fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
1,naive_bayes_tau_0_7,CWE-662,0,0,1713,18,1731,18,1713,,0.0,1.0,0.9896013864818024,0.0,1.0,0.9896013864818024,0.5,,,,0.5,0.013045307524270694
1,naive_bayes_tau_0_7,CWE-668,0,0,1511,220,1731,220,1511,,0.0,1.0,0.8729058347775852,0.0,1.0,0.8729058347775852,0.5,,,,0.5286760724384815,0.079029955097691
1,naive_bayes_tau_0_7,CWE-704,0,0,1723,8,1731,8,1723,,0.0,1.0,0.9953783939919122,0.0,1.0,0.9953783939919122,0.5,,,,0.5,0.005563107680777466
1,naive_bayes_tau_0_7,CWE-706,3,2,1669,57,1731,60,1671,0.6,0.05,0.9988031119090365,0.9669756662804172,0.0011968880909634949,0.95,0.9659156556903524,0.5244015559545182,0.0923076923076923,0.06122448979591838,0.16634355079528554,0.6747755834829443,0.2595151482553053
1,naive_bayes_tau_0_7,CWE-913,0,0,1710,21,1731,21,1710,,0.0,1.0,0.9878682842287695,0.0,1.0,0.9878682842287695,0.5,,,,0.6637426900584795,0.1333083291311036
1,naive_bayes_tau_0_7,CWE-923,0,0,1664,67,1731,67,1664,,0.0,1.0,0.9612940496822646,0.0,1.0,0.9612940496822646,0.5,,,,0.5,0.022117767219640462
1,bks_tau_0_7,CWE-20,0,0,1663,68,1731,68,1663,,0.0,1.0,0.9607163489312536,0.0,1.0,0.9607163489312536,0.5,,,,0.5732508577694457,0.0317662316992377
1,bks_tau_0_7,CWE-74,0,0,1445,286,1731,286,1445,,0.0,1.0,0.8347775852108608,0.0,1.0,0.8347775852108608,0.5,,,,0.7405243545381953,0.4862982224894985
1,bks_tau_0_7,CWE-116,0,0,1719,12,1731,12,1719,,0.0,1.0,0.9930675909878682,0.0,1.0,0.9930675909878682,0.5,,,,0.5008726003490401,0.004094019469613507
1,bks_tau_0_7,CWE-190,0,0,1703,28,1731,28,1703,,0.0,1.0,0.9838243789716926,0.0,1.0,0.9838243789716926,0.5,,,,0.4997064004697592,0.011882320395776243
1,bks_tau_0_7,CWE-191,0,0,1713,18,1731,18,1713,,0.0,1.0,0.9896013864818024,0.0,1.0,0.9896013864818024,0.5,,,,0.5002918855808524,0.011376962039180129
1,bks_tau_0_7,CWE-269,0,0,1714,17,1731,17,1714,,0.0,1.0,0.9901790872328134,0.0,1.0,0.9901790872328134,0.5,,,,0.5099183197199533,0.006485000114786958
1,bks_tau_0_7,CWE-285,0,0,1672,59,1731,59,1672,,0.0,1.0,0.9659156556903524,0.0,1.0,0.9659156556903524,0.5,,,,0.5023923444976076,0.037341554473344946
1,bks_tau_0_7,CWE-287,0,0,1606,125,1731,125,1606,,0.0,1.0,0.927787406123628,0.0,1.0,0.927787406123628,0.5,,,,0.5206301369863013,0.07150335808913992
