strategy,n_families,precision_macro,precision_median,precision_weighted,recall_macro,recall_median,recall_weighted,specificity_macro,specificity_median,specificity_weighted,npv_macro,npv_median,npv_weighted,fpr_macro,fpr_median,fpr_weighted,fnr_macro,fnr_median,fnr_weighted,f1_macro,f1_median,f1_weighted,f2_macro,f2_median,f2_weighted,mcc_macro,mcc_median,mcc_weighted,accuracy_macro,accuracy_median,accuracy_weighted,balanced_accuracy_macro,balanced_accuracy_median,balanced_accuracy_weighted,roc_auc_macro,roc_auc_median,roc_auc_weighted,pr_auc_macro,pr_auc_median,pr_auc_weighted
logistic_regression_tau_0_8,21,0.4658638602590192,0.4827292986159981,0.5057651779613912,0.2187089291514954,0.02857142857142857,0.2616681993742529,0.9912025428531398,0.9995291805222895,0.9772395311251886,0.9703419933914846,0.9800439529024676,0.9433118948320534,0.008797457146860203,0.0004708194777105155,0.02276046887481146,0.7812910708485045,0.9714285714285715,0.738331800625747,0.4410978452690308,0.4329075355375679,0.43555243469963606,0.4264927794867266,0.44133220031683235,0.4238937003515755,0.36693183671785967,0.3946987290460561,0.3832593935593545,0.9633118570965158,0.9730060020117914,0.9268251763096034,0.6049557360023176,0.5139386102757333,0.6194538652497207,0.6108871897052373,0.5299580440565459,0.6292234619269238,0.18829554170454868,0.07849882749667603,0.23478793944575874
logistic_regression_tau_0_9,21,0.5536945855024176,0.5659033613445378,0.6475685354392566,0.18569051402577977,0.0,0.13958204211114994,0.9961423322572853,1.0,0.9963816256691045,0.9663088776487369,0.9800439529024676,0.9271202713506875,0.0038576677427145847,0.0,0.0036183743308953833,0.8143094859742203,1.0,0.86041795788885,0.4131976006606749,0.4294136286816984,0.35235887366869734,0.3987284968123769,0.40612708207538034,0.33663248232614645,0.38202468515029414,0.3946987290460561,0.35999838865433914,0.962749630636244,0.9734615852413473,0.9238123447267392,0.5909164231415326,0.5,0.5679818338901272,0.6108871897052373,0.5299580440565459,0.6292234619269238,0.18829554170454868,0.07849882749667603,0.23478793944575874
logistic_interactions_tau_0_1,21,0.047568813858510826,0.033267068432558944,0.0838545117512638,0.9979310344827587,1.0,0.9984612713919925,0.010445664359598827,0.0,0.00728364236966016,0.9888027562446168,0.9941860465116279,0.9848139781760727,0.9895543356404011,1.0,0.9927163576303398,0.0020689655172413794,0.0,0.0015387286080075612,0.08019644743061832,0.0643844920625648,0.14492860253402726,0.15930648739877715,0.14673861438914787,0.2756252835291076,0.2896932869807874,0.013287590590180018,0.3423116835903609,0.049077830482380014,0.03410781270049187,0.08458429095954438,0.5041883494211787,0.5,0.5028724568808264,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_2,21,0.10417727951638672,0.03410781270049187,0.12487470943484372,0.9788438283220896,1.0,0.9836362740203712,0.09786585348535606,0.0,0.07743039084849905,0.9758658785770458,0.9939655470946218,0.966162102790907,0.9021341465146439,1.0,0.9225696091515009,0.021156171677910465,0.0,0.016363725979628752,0.13599828709804854,0.06596518601292699,0.1853230728900516,0.21110027148285498,0.15006172133613097,0.3128674800172106,0.28640349782607044,0.07250481339666928,0.2381165514214248,0.13318621295178645,0.03547884014884853,0.15089942440538318,0.5383548409037228,0.5,0.5305333324344351,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_3,21,0.14481698134031892,0.03415857057785312,0.15164118212340721,0.9668013236745429,1.0,0.9727365146370596,0.15648283104046165,0.0013459437927102703,0.12059699172996156,0.9063118163732634,0.9969081289946626,0.9012747670333434,0.8435171689595383,0.9986540562072896,0.8794030082700385,0.03319867632545713,0.0,0.02726348536294042,0.17693461240612018,0.06606011621258331,0.21159898322680368,0.24976747345524203,0.1502582383326398,0.33637962537556054,0.16884967029713363,0.01100054766465611,0.1268582301470436,0.18969067920731025,0.03559486866063894,0.19108452786398183,0.5616420773575022,0.5001160472430447,0.5466667531835105,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_4,21,0.22164924709111883,0.045550765060282716,0.2815766285326595,0.8695716010677303,0.996078431372549,0.8181065622591462,0.32947685223650386,0.009356470160405281,0.4207091850041138,0.9233117657420448,0.9906339108606412,0.9247775809512775,0.6705231477634961,0.9906435298395948,0.5792908149958863,0.1304283989322697,0.00392156862745098,0.18189343774085368,0.23856318461032266,0.08698147044577179,0.3121496383579297,0.28832179581635486,0.19147572866536292,0.3841947546050407,0.255645605057347,0.07600790969996574,0.28889955836246195,0.3449640760699764,0.061922280089223444,0.44145881188284825,0.5995242266521171,0.5012299592181336,0.6194078736316301,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_5,21,0.29996200521210103,0.3319986901643248,0.3642423151840247,0.5692539604667916,0.6,0.580164816402396,0.6522569986942209,0.9600180358181977,0.6759188326004472,0.9784922441706602,0.9868306217986009,0.9599758757924413,0.3477430013057791,0.039981964181802394,0.32408116739955267,0.4307460395332084,0.4,0.4198351835976039,0.26913633772509526,0.12700803074638098,0.32995129410786167,0.29197752925199943,0.17798292216923628,0.36924488739052075,0.2738983368437811,0.15914421301878734,0.29206635085526467,0.648534743288459,0.9261728925728814,0.6723889015288079,0.6107554795805062,0.5299580440565459,0.6280418245014218,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_6,21,0.42996153837586626,0.442448759176992,0.47430563484060406,0.21943287659601787,0.02857142857142857,0.262364398596849,0.9908845523824199,0.9993057919800382,0.9768976288951893,0.9703613491395706,0.9800439529024676,0.9433305820039404,0.009115447617580076,0.0006942080199618057,0.023102371104810615,0.7805671234039822,0.9714285714285715,0.737635601403151,0.440100054028481,0.43749567444221277,0.4344820206134617,0.4268386529524974,0.44025056852963873,0.4240426982990771,0.3388662858417307,0.3276546364476036,0.35962905720577854,0.9630344910823393,0.9728946561722035,0.9265249010695181,0.6051587144892189,0.5139386102757333,0.6196310137460193,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_7,21,0.46463078002886343,0.4827292986159981,0.504639669020137,0.2190649905138461,0.02857142857142857,0.2619473821541019,0.9911123907573819,0.9995291805222895,0.9771431817935998,0.9703507147996783,0.9800439529024676,0.943318106990727,0.008887609242617955,0.0004708194777105155,0.022856818206400065,0.7809350094861541,0.9714285714285715,0.738052617845898,0.44095904653366724,0.43749567444221277,0.43529833264950035,0.42684400801387273,0.4403094742047676,0.4240477872853349,0.3666485397260154,0.3885802689082636,0.38290388449930285,0.9632363282977908,0.9728946561722035,0.9267414137186994,0.605088690635614,0.5139386102757333,0.619545281973851,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_8,21,0.4735773029985327,0.4827292986159981,0.5354893317338703,0.21223376688685947,0.02857142857142857,0.23453336682155465,0.9933523410305664,0.9995291805222895,0.9862484811997155,0.9694252064892188,0.9800439529024676,0.9394700051522603,0.006647658969433624,0.0004708194777105155,0.013751518800284504,0.7877662331131405,0.9714285714285715,0.7654666331784453,0.43752310787676785,0.4329075355375679,0.4229936493714467,0.4173220916071289,0.44133220031683235,0.3916751937163817,0.36603158937237507,0.3946987290460561,0.3797902434749995,0.9640542539092565,0.9730060020117914,0.9299362664071281,0.6027930539587129,0.5139386102757333,0.6103909240106351,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
logistic_interactions_tau_0_9,21,0.5610305308867076,0.5933119023471458,0.6445682290387114,0.201860402616721,0.0048258064516129035,0.20800199056657373,0.9943112502768227,1.0,0.9886887058814431,0.96852889298794,0.9800439529024676,0.9364428018306344,0.005688749723177327,0.0,0.011311294118556808,0.7981395973832788,0.995174193548387,0.7919980094334262,0.4221683864062667,0.43670090964475533,0.40340337007207816,0.4039667204247632,0.44133220031683235,0.3755726821001601,0.38771775241749545,0.4166087111595847,0.38826590399291033,0.9638759810103618,0.9734615852413473,0.9285324316602015,0.5980858264467719,0.5024129032258065,0.5983453482240084,0.6108822179639638,0.5299580440565459,0.6290179590996063,0.18936559730466024,0.07849882749667603,0.2361801904953969
decision_tree_tau_0_1,21,0.04823340481419185,0.03318202613049127,0.08434475847891157,0.9975800895070671,1.0,0.9981827532029308,0.01086638972687745,0.0,0.007583601498222972,0.8830809025314732,1.0,0.8593135730069822,0.9891336102731226,1.0,0.992416398501777,0.002419910492932805,0.0,0.001817246797069191,0.08046884219592768,0.06421801181855416,0.14513256022118448,0.15939761371829975,0.14634779245800053,0.2756984545796658,0.008496941173564395,0.003985804340268795,0.009212358349458145,0.049475850580061306,0.03559486866063894,0.08486368023663303,0.5042232396169722,0.5,0.502883177350577,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_2,21,0.10801977082897755,0.03415857057785312,0.12772790605804737,0.9786570869588777,1.0,0.9834980786219489,0.09819853179534757,0.00023209448608948061,0.07771239145848857,0.9141234500595992,0.9963654073202741,0.9162040802457946,0.9018014682046523,0.9997679055139106,0.9222876085415114,0.021342913041122416,0.0,0.01650192137805102,0.1377716467017456,0.06606011621258331,0.18664511381522397,0.21178026318977133,0.1502582383326398,0.31338280463578605,0.17220471025418715,0.008713504739132202,0.1588908640047233,0.13350238247349727,0.036050636171420715,0.15116574222969587,0.5384278093771127,0.5001141552511416,0.5306052350402188,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_3,21,0.14662580196127672,0.03415857057785312,0.15299821350710913,0.9668013236745429,1.0,0.9727365146370596,0.1565675989042167,0.0013459437927102703,0.12066426880352918,0.9117883481673309,0.9969098208556297,0.9055629342609821,0.8434324010957833,0.9986540562072896,0.8793357311964709,0.03319867632545713,0.0,0.02726348536294042,0.17779273237792345,0.06606011621258331,0.21224356058064847,0.2501032379264531,0.1502582383326398,0.33663228178811183,0.17179870613621004,0.01100054766465611,0.12903775625970507,0.18977281096082543,0.036050636171420715,0.1911496907282483,0.5616844612893798,0.5001160472430447,0.5467003917202944,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_4,21,0.22164924709111883,0.045550765060282716,0.2815766285326595,0.8695716010677303,0.996078431372549,0.8181065622591462,0.32947685223650386,0.009356470160405281,0.4207091850041138,0.9233117657420448,0.9906339108606412,0.9247775809512775,0.6705231477634961,0.9906435298395948,0.5792908149958863,0.1304283989322697,0.00392156862745098,0.18189343774085368,0.23856318461032266,0.08698147044577179,0.3121496383579297,0.28832179581635486,0.19147572866536292,0.3841947546050407,0.255645605057347,0.07600790969996574,0.28889955836246195,0.3449640760699764,0.061922280089223444,0.44145881188284825,0.5995242266521171,0.5012299592181336,0.6194078736316301,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_5,21,0.3008764663957108,0.3385922574157868,0.3646670169772819,0.5881148381511986,0.5711544595755121,0.566741765738976,0.6332477462654168,0.908675347630305,0.6892129406255395,0.9691820829926764,0.9844149763710736,0.9533945939157618,0.3667522537345832,0.09132465236969496,0.3107870593744605,0.41188516184880136,0.42884554042448786,0.4332582342610241,0.25911859189414227,0.12539184952978055,0.3203424559874908,0.28427040167151224,0.16451056875656073,0.36080305689469416,0.25827193370827217,0.1507378422785449,0.2892557869111608,0.6284878915321455,0.853517255441498,0.684118253481312,0.6106812922083078,0.5299580440565459,0.6279773531822578,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_6,21,0.46354270034719924,0.4827292986159981,0.48334379915330083,0.21943287659601787,0.02857142857142857,0.262364398596849,0.9908394126700412,0.9993057919800382,0.9768499605587067,0.9703595435991448,0.9800439529024676,0.943328949137091,0.009160587329958772,0.0006942080199618057,0.023150039441293284,0.7805671234039822,0.9714285714285715,0.737635601403151,0.4403408137429249,0.43749567444221277,0.4345454436626785,0.42692468437776354,0.44025056852963873,0.4240653614565386,0.3656184995060695,0.37907726175206347,0.36668092684160214,0.9629911884533329,0.9728946561722035,0.9264789093471343,0.6051361446330296,0.5139386102757333,0.619607179577778,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_7,21,0.5034157265803797,0.5165295692554206,0.514364439138827,0.2190649905138461,0.02857142857142857,0.2619473821541019,0.9910835626956258,0.9995291805222895,0.9770968231457076,0.9703496417901469,0.9800439529024676,0.9433167554986487,0.008916437304374258,0.0004708194777105155,0.022903176854292447,0.7809350094861541,0.9714285714285715,0.738052617845898,0.44088127448047754,0.43749567444221277,0.43505905071094364,0.4267860143427659,0.43872519814466404,0.42393358147251886,0.3973658362640374,0.4117317977272633,0.39035217517936743,0.9632092875216282,0.9728946561722035,0.9266972416783692,0.6050742766047359,0.5139386102757333,0.6195221026499048,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_8,21,0.513052749082584,0.524316329980268,0.5459374706693454,0.21258982824921016,0.02857142857142857,0.23481254960140366,0.9933520653878214,0.9995291805222895,0.9862403304565256,0.9694358820010971,0.9800439529024676,0.9394782971962473,0.006647934612178691,0.0004708194777105155,0.013759669543474427,0.78741017175079,0.9714285714285715,0.7651874503985964,0.43818097112799764,0.43749567444221277,0.42333125171509955,0.4180214583312685,0.44133220031683235,0.39210102736909647,0.3972033872118159,0.4166087111595847,0.3876116007437037,0.9640652009935463,0.9728946561722035,0.929937008330123,0.6029709468185156,0.5139386102757333,0.6105264400289646,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
decision_tree_tau_0_9,21,0.5530329212869346,0.5862478267168936,0.6064876933028144,0.2045835977012064,0.008012903225806452,0.21023742075680202,0.994135896988744,0.9998770743700062,0.9885121897819237,0.9686139695043833,0.9800439529024676,0.9365269190658208,0.005864103011256115,0.0001229256299938537,0.011487810218076322,0.7954164022987934,0.9919870967741936,0.7897625792431979,0.42767812039770003,0.4329075355375679,0.4060458700571438,0.4099691673913503,0.44133220031683235,0.37908394430957154,0.3920031458327655,0.4166087111595847,0.3777423228804717,0.9637946008932227,0.9730060020117914,0.9284496933564239,0.5993597473449751,0.5039449887979063,0.5993748052693628,0.6111115563103717,0.5299580440565459,0.6290872464689624,0.1883005532924616,0.07813918533695596,0.23544950621193073
