fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
3,bks_tau_0_7,CWE-74,0,0,48020,188,48208,188,48020,,0.0,1.0,0.9961002323265848,0.0,1.0,0.9961002323265848,0.5,,,,0.6295753874715323,0.06915208099586151
3,bks_tau_0_7,CWE-118,15,7,46084,2102,48208,2117,46091,0.6818181818181818,0.007085498346717053,0.9998481265322948,0.9563773710206284,0.0001518734677051919,0.992914501653283,0.9562520743445071,0.503466812439506,0.014025245441795231,0.008833922261484098,0.06652073784045019,0.6656150905675323,0.14591256406942008
3,bks_tau_0_7,CWE-131,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.5000207451663762,0.00014645749421437148
3,bks_tau_0_7,CWE-190,4,0,47927,277,48208,281,47927,1.0,0.014234875444839857,1.0,0.9942535889137831,0.0,0.9857651245551602,0.994254065715234,0.5071174377224199,0.028070175438596492,0.017730496453900707,0.11896670121833551,0.5276695273587418,0.031598862836411314
3,bks_tau_0_7,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5002490918526207,0.0003773727011266591
3,bks_tau_0_7,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5000830133859084,0.0006403500753153063
3,bks_tau_0_7,CWE-285,0,0,48151,57,48208,57,48151,,0.0,1.0,0.9988176236309326,0.0,1.0,0.9988176236309326,0.5,,,,0.5088579166343306,0.001997333356695175
3,bks_tau_0_7,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0015242203543932198
3,bks_tau_0_7,CWE-311,0,0,48199,9,48208,9,48199,,0.0,1.0,0.9998133089943578,0.0,1.0,0.9998133089943578,0.5,,,,0.5,0.0001867297958093871
3,bks_tau_0_7,CWE-327,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.5004875114098415,9.561327259118363e-05
3,bks_tau_0_7,CWE-369,0,0,48153,55,48208,55,48153,,0.0,1.0,0.9988591105210753,0.0,1.0,0.9988591105210753,0.5,,,,0.4999584657238386,0.0009082380683739989
3,bks_tau_0_7,CWE-400,0,0,48093,115,48208,115,48093,,0.0,1.0,0.9976145038167938,0.0,1.0,0.9976145038167938,0.5,,,,0.5001143617574283,0.0022394329387052997
3,bks_tau_0_7,CWE-404,0,0,47962,246,48208,246,47962,,0.0,1.0,0.9948971125124461,0.0,1.0,0.9948971125124461,0.5,,,,0.498415496956771,0.003331007579564297
3,bks_tau_0_7,CWE-476,0,0,47871,337,48208,337,47871,,0.0,1.0,0.9930094590109525,0.0,1.0,0.9930094590109525,0.5,,,,0.5122945400928199,0.017210201631665537
3,bks_tau_0_7,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006431802149467,0.0002298792812000711
3,bks_tau_0_7,CWE-662,0,0,48049,159,48208,159,48049,,0.0,1.0,0.9967017922336542,0.0,1.0,0.9967017922336542,0.5,,,,0.5083500975353907,0.0041432917641018654
3,bks_tau_0_7,CWE-665,0,0,48179,29,48208,29,48179,,0.0,1.0,0.9993984400929307,0.0,1.0,0.9993984400929307,0.5,,,,0.4844162322832025,0.0006227851979465219
3,bks_tau_0_7,CWE-666,0,0,48202,6,48208,6,48202,,0.0,1.0,0.9998755393295718,0.0,1.0,0.9998755393295718,0.5,,,,0.5000311190407037,0.00018487388717149426
3,bks_tau_0_7,CWE-668,0,0,47935,273,48208,273,47935,,0.0,1.0,0.9943370394955194,0.0,1.0,0.9943370394955194,0.5,,,,0.5901309427334253,0.012237757542760096
3,bks_tau_0_7,CWE-669,0,0,48203,5,48208,5,48203,,0.0,1.0,0.9998962827746433,0.0,1.0,0.9998962827746433,0.5,,,,0.5000726095886148,0.00015200179557936072
3,bks_tau_0_7,CWE-670,0,0,48206,2,48208,2,48206,,0.0,1.0,0.9999585131098573,0.0,1.0,0.9999585131098573,0.5,,,,0.5,9.349483708805336e-05
3,bks_tau_0_7,CWE-704,0,0,48120,88,48208,88,48120,,0.0,1.0,0.9981745768337206,0.0,1.0,0.9981745768337206,0.5,,,,0.4997817955112219,0.0011663629343089026
3,bks_tau_0_7,CWE-705,0,0,48155,53,48208,53,48155,,0.0,1.0,0.9989005974112181,0.0,1.0,0.9989005974112181,0.5,,,,0.5000519156889212,0.0012715098300665735
3,bks_tau_0_7,CWE-706,0,0,48046,162,48208,162,48046,,0.0,1.0,0.99663956189844,0.0,1.0,0.99663956189844,0.5,,,,0.4999479665320734,0.0024734242086400593
3,bks_tau_0_7,CWE-754,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.4999273482096523,0.0005827524385978391
3,bks_tau_0_7,CWE-834,0,0,48138,70,48208,70,48138,,0.0,1.0,0.998547958845005,0.0,1.0,0.998547958845005,0.5,,,,0.4998753583447588,0.0014730540892256949
3,bks_tau_0_7,CWE-1164,0,0,48193,15,48208,15,48193,,0.0,1.0,0.9996888483239297,0.0,1.0,0.9996888483239297,0.5,,,,0.5126989396800365,0.00017321261952559218
3,logistic_regression_tau_0_7,CWE-20,20,630,47192,366,48208,386,47822,0.03076923076923077,0.05181347150259067,0.9868261469616495,0.9923041338996593,0.01317385303835055,0.9481865284974094,0.9793395287089279,0.5193198092321201,0.038610038610038616,0.0455788514129444,0.029858767682076116,0.5192520384855497,0.011796603401271364
3,logistic_regression_tau_0_7,CWE-74,49,85,47935,139,48208,188,48020,0.3656716417910448,0.26063829787234044,0.9982299042065806,0.9971086242043516,0.0017700957934194085,0.7393617021276596,0.9953534683040159,0.6294341010394605,0.30434782608695654,0.2765237020316027,0.30645109757992545,0.6295599905181352,0.06915186829670612
3,logistic_regression_tau_0_7,CWE-118,812,2588,43503,1305,48208,2117,46091,0.2388235294117647,0.3835616438356164,0.9438502093684233,0.9708757364756293,0.056149790631576664,0.6164383561643836,0.9192457683372054,0.6637059266020199,0.29436287837592895,0.34209639366363326,0.2620267643957738,0.6659490707663026,0.14092171218283256
3,logistic_regression_tau_0_7,CWE-131,0,0,48204,4,48208,4,48204,,0.0,1.0,0.9999170262197146,0.0,1.0,0.9999170262197146,0.5,,,,0.5,0.00014645749421437148
3,logistic_regression_tau_0_7,CWE-190,17,256,47671,264,48208,281,47927,0.06227106227106227,0.060498220640569395,0.9946585432011184,0.9944925419839366,0.005341456798881632,0.9395017793594306,0.9892134085628941,0.5275783819208438,0.06137184115523466,0.06084466714387974,0.055954416400280635,0.5276361135525878,0.028073026206511583
3,logistic_regression_tau_0_7,CWE-191,0,0,48175,33,48208,33,48175,,0.0,1.0,0.9993154663126452,0.0,1.0,0.9993154663126452,0.5,,,,0.5,0.0003772461995629271
3,logistic_regression_tau_0_7,CWE-269,0,0,48185,23,48208,23,48185,,0.0,1.0,0.9995229007633588,0.0,1.0,0.9995229007633588,0.5,,,,0.5,0.0006401544693767443
3,logistic_regression_tau_0_7,CWE-285,1,36,48115,56,48208,57,48151,0.02702702702702703,0.017543859649122806,0.9992523519760753,0.9988374748292541,0.0007476480239247367,0.9824561403508771,0.9980916030534351,0.508398105812599,0.02127659574468085,0.018867924528301886,0.02084288000153593,0.5087763020352276,0.001996970699976126
3,logistic_regression_tau_0_7,CWE-287,0,0,48144,64,48208,64,48144,,0.0,1.0,0.9986724195154332,0.0,1.0,0.9986724195154332,0.5,,,,0.5,0.0015242203543932198
3,logistic_regression_tau_0_7,CWE-311,0,0,48199,9,48208,9,48199,,0.0,1.0,0.9998133089943578,0.0,1.0,0.9998133089943578,0.5,,,,0.5,0.0001867297958093871
3,logistic_regression_tau_0_7,CWE-327,0,3,48201,4,48208,4,48204,0.0,0.0,0.9999377645008714,0.9999170210559071,6.223549912870301e-05,1.0,0.9998547958845005,0.4999688822504357,,,-7.186261895308743e-05,0.5004875114098415,9.561327259118363e-05
3,logistic_regression_tau_0_7,CWE-369,0,4,48149,55,48208,55,48153,0.0,0.0,0.9999169314476772,0.9988590158493071,8.30685523228044e-05,1.0,0.9987761367407899,0.4999584657238386,,,-0.00030786344638706746,0.4999584657238386,0.0009082380683739989
3,logistic_regression_tau_0_7,CWE-400,0,0,48093,115,48208,115,48093,,0.0,1.0,0.9976145038167938,0.0,1.0,0.9976145038167938,0.5,,,,0.5,0.0022386919912072986
3,logistic_regression_tau_0_7,CWE-404,0,9,47953,246,48208,246,47962,0.0,0.0,0.9998123514448939,0.9948961596713625,0.00018764855510612567,1.0,0.9947104215068039,0.49990617572244694,,,-0.0009786359196152596,0.498415496956771,0.003331007579564297
3,logistic_regression_tau_0_7,CWE-476,9,102,47769,328,48208,337,47871,0.08108108108108109,0.026706231454005934,0.9978692736729962,0.9931804478449799,0.0021307263270038228,0.973293768545994,0.9910803186193163,0.512287752563501,0.040178571428571425,0.030843043180260453,0.04272018942913793,0.5122945400928199,0.017210201631665537
3,logistic_regression_tau_0_7,CWE-573,0,0,48198,10,48208,10,48198,,0.0,1.0,0.9997925655492864,0.0,1.0,0.9997925655492864,0.5,,,,0.5006431802149467,0.0002298792812000711
3,logistic_regression_tau_0_7,CWE-662,0,14,48035,159,48208,159,48049,0.0,0.0,0.9997086307727528,0.9967008341287297,0.0002913692272471852,1.0,0.9964113840026552,0.4998543153863764,,,-0.000980446536264119,0.5083500975353907,0.0041432917641018654
