fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
2,gradient_boosting_tau_0_7,CWE-669,0,0,2042,50,2092,50,2042,,0.0,1.0,0.9760994263862333,0.0,1.0,0.9760994263862333,0.5,,,,0.5024485798237023,0.014474493486116964
2,gradient_boosting_tau_0_7,CWE-706,13,33,1958,88,2092,101,1991,0.2826086956521739,0.12871287128712872,0.9834254143646409,0.956989247311828,0.016574585635359115,0.8712871287128713,0.9421606118546845,0.5560691428258848,0.17687074829931973,0.14444444444444446,0.16391492479232525,0.5576181927585023,0.13885815077099872
2,gradient_boosting_tau_0_7,CWE-913,13,49,2002,28,2092,41,2051,0.20967741935483872,0.3170731707317073,0.9761092150170648,0.9862068965517241,0.023890784982935155,0.6829268292682927,0.9631931166347992,0.646591192874386,0.2524271844660194,0.28761061946902655,0.23964521916418915,0.6606830695318168,0.21356135948235705
2,gradient_boosting_tau_0_7,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,23,347,1653,69,2092,92,2000,0.062162162162162166,0.25,0.8265,0.9599303135888502,0.1735,0.75,0.8011472275334608,0.53825,0.09956709956709957,0.15582655826558267,0.0411105144087549,0.5303179347826087,0.043525544305593154
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,87,104,1652,249,2092,336,1756,0.45549738219895286,0.25892857142857145,0.9407744874715261,0.8690163072067333,0.05922551252847381,0.7410714285714286,0.8312619502868069,0.5998515294500488,0.33017077798861477,0.28338762214983715,0.25457096540900287,0.669601332845211,0.3527144157927652
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,5,12,2006,69,2092,74,2018,0.29411764705882354,0.06756756756756757,0.9940535183349851,0.9667469879518072,0.005946481665014866,0.9324324324324325,0.9612810707456979,0.5308105429512764,0.10989010989010987,0.07987220447284346,0.12678628507424664,0.5309511692068679,0.09439388727786824
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,41,78,1817,156,2092,197,1895,0.3445378151260504,0.20812182741116753,0.9588390501319262,0.920932589964521,0.04116094986807388,0.7918781725888325,0.8881453154875717,0.5834804387715469,0.259493670886076,0.22601984564498348,0.21053069086392692,0.5944202617092804,0.14607696511679827
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,11,85,1928,68,2092,79,2013,0.11458333333333333,0.13924050632911392,0.9577744659711873,0.9659318637274549,0.04222553402881272,0.8607594936708861,0.9268642447418738,0.5485074861501507,0.12571428571428572,0.13349514563106796,0.0883808780936559,0.5492652191137354,0.05601855257723086
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,20,21,2038,13,2092,33,2059,0.4878048780487805,0.6060606060606061,0.9898008742107819,0.9936616284739151,0.010199125789218067,0.3939393939393939,0.9837476099426387,0.797930740135694,0.5405405405405406,0.5780346820809249,0.5356186565810673,0.8855210678911505,0.3315552813728558
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,17,42,2020,13,2092,30,2062,0.288135593220339,0.5666666666666667,0.979631425800194,0.9936055090998525,0.020368574199806012,0.43333333333333335,0.9737093690248566,0.7731490462334303,0.38202247191011235,0.4748603351955308,0.39231954675625225,0.7735531846104106,0.24872309058253145
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0,0,1962,130,2092,130,1962,,0.0,1.0,0.9378585086042065,0.0,1.0,0.9378585086042065,0.5,,,,0.5,0.04234032368200655
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,5,77,1946,64,2092,69,2023,0.06097560975609756,0.07246376811594203,0.9619377162629758,0.9681592039800995,0.03806228373702422,0.927536231884058,0.9326003824091779,0.5172007421894589,0.06622516556291393,0.06983240223463687,0.03165881930250184,0.5171040283120921,0.04467397367898909
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,19,50,1946,77,2092,96,1996,0.2753623188405797,0.19791666666666666,0.9749498997995992,0.9619377162629758,0.025050100200400802,0.8020833333333334,0.9392925430210325,0.5864332832331329,0.23030303030303031,0.20971302428256067,0.2025370146187506,0.5870125668002673,0.14274654057947375
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,19,28,1763,282,2092,301,1791,0.40425531914893614,0.06312292358803986,0.9843662758235623,0.8621026894865526,0.015633724176437745,0.9368770764119602,0.8518164435946463,0.5237445997058011,0.10919540229885057,0.07593924860111909,0.11246834482185628,0.5737380145467091,0.17012667076586302
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0,10,2032,50,2092,50,2042,0.0,0.0,0.9951028403525954,0.9759846301633045,0.004897159647404506,1.0,0.97131931166348,0.4975514201762977,,,-0.01084468072751616,0.4975514201762977,0.014380910321932274
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,13,38,1953,88,2092,101,1991,0.2549019607843137,0.12871287128712872,0.9809141135107986,0.9568838804507594,0.019085886489201405,0.8712871287128713,0.9397705544933078,0.5548134923989636,0.17105263157894737,0.14285714285714285,0.15237271145941325,0.5554301286482239,0.1379988646328803
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,8,6,2045,33,2092,41,2051,0.5714285714285714,0.1951219512195122,0.9970745977571916,0.9841193455245428,0.0029254022428083864,0.8048780487804879,0.981357552581262,0.596098274488352,0.29090909090909095,0.2247191011235955,0.32676351147211186,0.6601717187332771,0.20184336793911392
2,weighted_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,23,347,1653,69,2092,92,2000,0.062162162162162166,0.25,0.8265,0.9599303135888502,0.1735,0.75,0.8011472275334608,0.53825,0.09956709956709957,0.15582655826558267,0.0411105144087549,0.5477038043478261,0.06463676841528239
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,158,252,1504,178,2092,336,1756,0.3853658536585366,0.47023809523809523,0.856492027334852,0.8941736028537456,0.14350797266514806,0.5297619047619048,0.7944550669216062,0.6633650612864737,0.4235924932975872,0.45039908779931576,0.3022150904409523,0.6661793917453086,0.3238325873289239
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,5,12,2006,69,2092,74,2018,0.29411764705882354,0.06756756756756757,0.9940535183349851,0.9667469879518072,0.005946481665014866,0.9324324324324325,0.9612810707456979,0.5308105429512764,0.10989010989010987,0.07987220447284346,0.12678628507424664,0.5309511692068679,0.09439388727786824
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,46,84,1811,151,2092,197,1895,0.35384615384615387,0.233502538071066,0.9556728232189974,0.9230377166156982,0.04432717678100264,0.766497461928934,0.8876673040152964,0.5945876806450316,0.28134556574923547,0.25054466230936817,0.22886591321123373,0.5946613449767623,0.1476429729190379
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,11,85,1928,68,2092,79,2013,0.11458333333333333,0.13924050632911392,0.9577744659711873,0.9659318637274549,0.04222553402881272,0.8607594936708861,0.9268642447418738,0.5485074861501507,0.12571428571428572,0.13349514563106796,0.0883808780936559,0.54854207147214,0.05018695907720751
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,26,48,2011,7,2092,33,2059,0.35135135135135137,0.7878787878787878,0.9766877124817873,0.9965312190287413,0.023312287518212724,0.21212121212121213,0.9737093690248566,0.8822832501802875,0.485981308411215,0.6310679611650485,0.5157318677102947,0.8855210678911505,0.3315552813728558
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,17,42,2020,13,2092,30,2062,0.288135593220339,0.5666666666666667,0.979631425800194,0.9936055090998525,0.020368574199806012,0.43333333333333335,0.9737093690248566,0.7731490462334303,0.38202247191011235,0.4748603351955308,0.39231954675625225,0.7735531846104106,0.24872309058253145
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0,0,1962,130,2092,130,1962,,0.0,1.0,0.9378585086042065,0.0,1.0,0.9378585086042065,0.5,,,,0.5,0.04234032368200655
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,5,77,1946,64,2092,69,2023,0.06097560975609756,0.07246376811594203,0.9619377162629758,0.9681592039800995,0.03806228373702422,0.927536231884058,0.9326003824091779,0.5172007421894589,0.06622516556291393,0.06983240223463687,0.03165881930250184,0.5172974560668258,0.04500478847888441
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,19,50,1946,77,2092,96,1996,0.2753623188405797,0.19791666666666666,0.9749498997995992,0.9619377162629758,0.025050100200400802,0.8020833333333334,0.9392925430210325,0.5864332832331329,0.23030303030303031,0.20971302428256067,0.2025370146187506,0.5867620657982632,0.1377451569237305
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,90,282,1509,211,2092,301,1791,0.24193548387096775,0.29900332225913623,0.8425460636515912,0.8773255813953489,0.1574539363484087,0.7009966777408638,0.76434034416826,0.5707746929553638,0.26745913818722145,0.2855329949238579,0.12992817458698597,0.5742889419411565,0.18025849464414254
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0,10,2032,50,2092,50,2042,0.0,0.0,0.9951028403525954,0.9759846301633045,0.004897159647404506,1.0,0.97131931166348,0.4975514201762977,,,-0.01084468072751616,0.4975514201762977,0.014380910321932274
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,13,38,1953,88,2092,101,1991,0.2549019607843137,0.12871287128712872,0.9809141135107986,0.9568838804507594,0.019085886489201405,0.8712871287128713,0.9397705544933078,0.5548134923989636,0.17105263157894737,0.14285714285714285,0.15237271145941325,0.5552560780939972,0.12960701341038464
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,14,49,2002,27,2092,41,2051,0.2222222222222222,0.34146341463414637,0.9761092150170648,0.9866929521931986,0.023890784982935155,0.6585365853658537,0.9636711281070746,0.6587863148256056,0.2692307692307692,0.3083700440528635,0.25757667074707413,0.6611944203303564,0.22541052877024015
2,dst_dempster_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,23,347,1653,69,2092,92,2000,0.062162162162162166,0.25,0.8265,0.9599303135888502,0.1735,0.75,0.8011472275334608,0.53825,0.09956709956709957,0.15582655826558267,0.0411105144087549,0.5477038043478261,0.06463676841528239
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,155,221,1535,181,2092,336,1756,0.4122340425531915,0.46130952380952384,0.8741457858769932,0.8945221445221445,0.12585421412300685,0.5386904761904762,0.8078393881453155,0.6677276548432585,0.43539325842696636,0.45058139534883723,0.3207849618258499,0.6701555551035904,0.3539882122370063
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,5,12,2006,69,2092,74,2018,0.29411764705882354,0.06756756756756757,0.9940535183349851,0.9667469879518072,0.005946481665014866,0.9324324324324325,0.9612810707456979,0.5308105429512764,0.10989010989010987,0.07987220447284346,0.12678628507424664,0.5309511692068679,0.09439388727786824
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,46,84,1811,151,2092,197,1895,0.35384615384615387,0.233502538071066,0.9556728232189974,0.9230377166156982,0.04432717678100264,0.766497461928934,0.8876673040152964,0.5945876806450316,0.28134556574923547,0.25054466230936817,0.22886591321123373,0.5944202617092804,0.14607696511679827
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,11,85,1928,68,2092,79,2013,0.11458333333333333,0.13924050632911392,0.9577744659711873,0.9659318637274549,0.04222553402881272,0.8607594936708861,0.9268642447418738,0.5485074861501507,0.12571428571428572,0.13349514563106796,0.0883808780936559,0.5492652191137354,0.05601855257723086
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,21,21,2038,12,2092,33,2059,0.5,0.6363636363636364,0.9898008742107819,0.9941463414634146,0.010199125789218067,0.36363636363636365,0.984225621414914,0.8130822552872091,0.56,0.603448275862069,0.5562525524027538,0.8855210678911505,0.3315552813728558
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,17,42,2020,13,2092,30,2062,0.288135593220339,0.5666666666666667,0.979631425800194,0.9936055090998525,0.020368574199806012,0.43333333333333335,0.9737093690248566,0.7731490462334303,0.38202247191011235,0.4748603351955308,0.39231954675625225,0.7735531846104106,0.24872309058253145
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0,0,1962,130,2092,130,1962,,0.0,1.0,0.9378585086042065,0.0,1.0,0.9378585086042065,0.5,,,,0.5,0.04234032368200655
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,5,77,1946,64,2092,69,2023,0.06097560975609756,0.07246376811594203,0.9619377162629758,0.9681592039800995,0.03806228373702422,0.927536231884058,0.9326003824091779,0.5172007421894589,0.06622516556291393,0.06983240223463687,0.03165881930250184,0.5172974560668258,0.04500478847888441
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,19,50,1946,77,2092,96,1996,0.2753623188405797,0.19791666666666666,0.9749498997995992,0.9619377162629758,0.025050100200400802,0.8020833333333334,0.9392925430210325,0.5864332832331329,0.23030303030303031,0.20971302428256067,0.2025370146187506,0.5870125668002673,0.14274654057947375
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,90,282,1509,211,2092,301,1791,0.24193548387096775,0.29900332225913623,0.8425460636515912,0.8773255813953489,0.1574539363484087,0.7009966777408638,0.76434034416826,0.5707746929553638,0.26745913818722145,0.2855329949238579,0.12992817458698597,0.5740422303470101,0.17131659688683787
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0,10,2032,50,2092,50,2042,0.0,0.0,0.9951028403525954,0.9759846301633045,0.004897159647404506,1.0,0.97131931166348,0.4975514201762977,,,-0.01084468072751616,0.4975514201762977,0.014380910321932274
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,13,38,1953,88,2092,101,1991,0.2549019607843137,0.12871287128712872,0.9809141135107986,0.9568838804507594,0.019085886489201405,0.8712871287128713,0.9397705544933078,0.5548134923989636,0.17105263157894737,0.14285714285714285,0.15237271145941325,0.5554301286482239,0.1379988646328803
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,14,49,2002,27,2092,41,2051,0.2222222222222222,0.34146341463414637,0.9761092150170648,0.9866929521931986,0.023890784982935155,0.6585365853658537,0.9636711281070746,0.6587863148256056,0.2692307692307692,0.3083700440528635,0.25757667074707413,0.6601717187332771,0.20184336793911392
2,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-20,23,347,1653,69,2092,92,2000,0.062162162162162166,0.25,0.8265,0.9599303135888502,0.1735,0.75,0.8011472275334608,0.53825,0.09956709956709957,0.15582655826558267,0.0411105144087549,0.5477038043478261,0.06463676841528239
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-74,84,92,1664,252,2092,336,1756,0.4772727272727273,0.25,0.9476082004555809,0.8684759916492694,0.05239179954441914,0.75,0.8355640535372849,0.5988041002277904,0.328125,0.27631578947368424,0.26138627002196996,0.669601332845211,0.3527144157927652
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-285,5,12,2006,69,2092,74,2018,0.29411764705882354,0.06756756756756757,0.9940535183349851,0.9667469879518072,0.005946481665014866,0.9324324324324325,0.9612810707456979,0.5308105429512764,0.10989010989010987,0.07987220447284346,0.12678628507424664,0.5309511692068679,0.09439388727786824
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-287,46,84,1811,151,2092,197,1895,0.35384615384615387,0.233502538071066,0.9556728232189974,0.9230377166156982,0.04432717678100264,0.766497461928934,0.8876673040152964,0.5945876806450316,0.28134556574923547,0.25054466230936817,0.22886591321123373,0.5944202617092804,0.14607696511679827
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-311,11,85,1928,68,2092,79,2013,0.11458333333333333,0.13924050632911392,0.9577744659711873,0.9659318637274549,0.04222553402881272,0.8607594936708861,0.9268642447418738,0.5485074861501507,0.12571428571428572,0.13349514563106796,0.0883808780936559,0.5492652191137354,0.05601855257723086
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-327,20,21,2038,13,2092,33,2059,0.4878048780487805,0.6060606060606061,0.9898008742107819,0.9936616284739151,0.010199125789218067,0.3939393939393939,0.9837476099426387,0.797930740135694,0.5405405405405406,0.5780346820809249,0.5356186565810673,0.8855210678911505,0.3315552813728558
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-330,17,42,2020,13,2092,30,2062,0.288135593220339,0.5666666666666667,0.979631425800194,0.9936055090998525,0.020368574199806012,0.43333333333333335,0.9737093690248566,0.7731490462334303,0.38202247191011235,0.4748603351955308,0.39231954675625225,0.7735531846104106,0.24872309058253145
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-345,0,0,1962,130,2092,130,1962,,0.0,1.0,0.9378585086042065,0.0,1.0,0.9378585086042065,0.5,,,,0.5,0.04234032368200655
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-400,5,77,1946,64,2092,69,2023,0.06097560975609756,0.07246376811594203,0.9619377162629758,0.9681592039800995,0.03806228373702422,0.927536231884058,0.9326003824091779,0.5172007421894589,0.06622516556291393,0.06983240223463687,0.03165881930250184,0.5171040283120921,0.04467397367898909
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-610,19,50,1946,77,2092,96,1996,0.2753623188405797,0.19791666666666666,0.9749498997995992,0.9619377162629758,0.025050100200400802,0.8020833333333334,0.9392925430210325,0.5864332832331329,0.23030303030303031,0.20971302428256067,0.2025370146187506,0.5870125668002673,0.14274654057947375
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-668,90,282,1509,211,2092,301,1791,0.24193548387096775,0.29900332225913623,0.8425460636515912,0.8773255813953489,0.1574539363484087,0.7009966777408638,0.76434034416826,0.5707746929553638,0.26745913818722145,0.2855329949238579,0.12992817458698597,0.5737380145467091,0.17012667076586302
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-669,0,10,2032,50,2092,50,2042,0.0,0.0,0.9951028403525954,0.9759846301633045,0.004897159647404506,1.0,0.97131931166348,0.4975514201762977,,,-0.01084468072751616,0.4975514201762977,0.014380910321932274
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-706,13,38,1953,88,2092,101,1991,0.2549019607843137,0.12871287128712872,0.9809141135107986,0.9568838804507594,0.019085886489201405,0.8712871287128713,0.9397705544933078,0.5548134923989636,0.17105263157894737,0.14285714285714285,0.15237271145941325,0.5554301286482239,0.1379988646328803
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-913,12,49,2002,29,2092,41,2051,0.19672131147540983,0.2926829268292683,0.9761092150170648,0.9857213195470211,0.023890784982935155,0.7073170731707317,0.9627151051625239,0.6343960709231665,0.2352941176470588,0.2666666666666666,0.22144783935861623,0.6601717187332771,0.20184336793911392
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_8,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,naive_bayes_tau_0_8,CWE-20,0,0,2000,92,2092,92,2000,,0.0,1.0,0.9560229445506692,0.0,1.0,0.9560229445506692,0.5,,,,0.5746005434782608,0.0764100635347723
2,naive_bayes_tau_0_8,CWE-74,45,69,1687,291,2092,336,1756,0.39473684210526316,0.13392857142857142,0.9607061503416856,0.852881698685541,0.03929384965831435,0.8660714285714286,0.8279158699808795,0.5473173608851285,0.2,0.15432098765432098,0.15307942942438346,0.6702521626532162,0.35444060327721855
2,naive_bayes_tau_0_8,CWE-285,5,3,2015,69,2092,74,2018,0.625,0.06756756756756757,0.9985133795837463,0.966890595009597,0.0014866204162537165,0.9324324324324325,0.9655831739961759,0.533040473575657,0.12195121951219512,0.08223684210526316,0.19776928762623605,0.5309511692068679,0.09439388727786824
2,naive_bayes_tau_0_8,CWE-287,8,14,1881,189,2092,197,1895,0.36363636363636365,0.04060913705583756,0.9926121372031662,0.908695652173913,0.007387862796833773,0.9593908629441624,0.902963671128107,0.5166106371295018,0.0730593607305936,0.04938271604938271,0.09511685753188316,0.5944202617092804,0.14607696511679827
2,naive_bayes_tau_0_8,CWE-311,0,0,2013,79,2092,79,2013,,0.0,1.0,0.9622370936902486,0.0,1.0,0.9622370936902486,0.5,,,,0.5492777955944588,0.05897213907512116
2,naive_bayes_tau_0_8,CWE-327,20,21,2038,13,2092,33,2059,0.4878048780487805,0.6060606060606061,0.9898008742107819,0.9936616284739151,0.010199125789218067,0.3939393939393939,0.9837476099426387,0.797930740135694,0.5405405405405406,0.5780346820809249,0.5356186565810673,0.8855210678911505,0.3315552813728558
2,naive_bayes_tau_0_8,CWE-330,2,2,2060,28,2092,30,2062,0.5,0.06666666666666667,0.9990300678952473,0.9865900383141762,0.0009699321047526673,0.9333333333333333,0.98565965583174,0.532848367280957,0.11764705882352941,0.08064516129032256,0.17879422973798118,0.7735531846104106,0.24872309058253145
2,naive_bayes_tau_0_8,CWE-345,0,0,1962,130,2092,130,1962,,0.0,1.0,0.9378585086042065,0.0,1.0,0.9378585086042065,0.5,,,,0.5,0.04234032368200655
2,naive_bayes_tau_0_8,CWE-400,0,0,2023,69,2092,69,2023,,0.0,1.0,0.9670172084130019,0.0,1.0,0.9670172084130019,0.5,,,,0.5172974560668258,0.04500478847888441
2,naive_bayes_tau_0_8,CWE-610,0,0,1996,96,2092,96,1996,,0.0,1.0,0.9541108986615678,0.0,1.0,0.9541108986615678,0.5,,,,0.5867620657982632,0.1377451569237305
2,naive_bayes_tau_0_8,CWE-668,2,0,1791,299,2092,301,1791,1.0,0.006644518272425249,1.0,0.8569377990430622,0.0,0.9933554817275747,0.857074569789675,0.5033222591362126,0.013201320132013201,0.008291873963515755,0.07545819282273795,0.5742963618387248,0.18029921391564574
2,naive_bayes_tau_0_8,CWE-669,0,0,2042,50,2092,50,2042,,0.0,1.0,0.9760994263862333,0.0,1.0,0.9760994263862333,0.5,,,,0.5024485798237023,0.014474493486116964
2,naive_bayes_tau_0_8,CWE-706,0,0,1991,101,2092,101,1991,,0.0,1.0,0.9517208413001912,0.0,1.0,0.9517208413001912,0.5,,,,0.5554301286482239,0.1379988646328803
2,naive_bayes_tau_0_8,CWE-913,8,6,2045,33,2092,41,2051,0.5714285714285714,0.1951219512195122,0.9970745977571916,0.9841193455245428,0.0029254022428083864,0.8048780487804879,0.981357552581262,0.596098274488352,0.29090909090909095,0.2247191011235955,0.32676351147211186,0.6611944203303564,0.22541052877024015
2,naive_bayes_tau_0_8,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,bks_tau_0_8,CWE-20,0,0,2000,92,2092,92,2000,,0.0,1.0,0.9560229445506692,0.0,1.0,0.9560229445506692,0.5,,,,0.5610027173913044,0.06967903783691563
2,bks_tau_0_8,CWE-74,0,0,1756,336,2092,336,1756,,0.0,1.0,0.8393881453154876,0.0,1.0,0.8393881453154876,0.5,,,,0.682358614003688,0.410561541214795
2,bks_tau_0_8,CWE-285,0,0,2018,74,2092,74,2018,,0.0,1.0,0.9646271510516252,0.0,1.0,0.9646271510516252,0.5,,,,0.5327993999946428,0.0950873225091196
2,bks_tau_0_8,CWE-287,0,0,1895,197,2092,197,1895,,0.0,1.0,0.905831739961759,0.0,1.0,0.905831739961759,0.5,,,,0.5952854827692431,0.1590557779334411
2,bks_tau_0_8,CWE-311,0,0,2013,79,2092,79,2013,,0.0,1.0,0.9622370936902486,0.0,1.0,0.9622370936902486,0.5,,,,0.5465612757582046,0.05759297461199474
2,bks_tau_0_8,CWE-327,0,0,2059,33,2092,33,2059,,0.0,1.0,0.984225621414914,0.0,1.0,0.984225621414914,0.5,,,,0.8879494311742976,0.4081729622811305
2,bks_tau_0_8,CWE-330,0,0,2062,30,2092,30,2062,,0.0,1.0,0.98565965583174,0.0,1.0,0.98565965583174,0.5,,,,0.77274490785645,0.24271581049940447
2,bks_tau_0_8,CWE-345,0,0,1962,130,2092,130,1962,,0.0,1.0,0.9378585086042065,0.0,1.0,0.9378585086042065,0.5,,,,0.5,0.04234032368200655
2,bks_tau_0_8,CWE-400,0,0,2023,69,2092,69,2023,,0.0,1.0,0.9670172084130019,0.0,1.0,0.9670172084130019,0.5,,,,0.5172974560668258,0.04500478847888441
2,bks_tau_0_8,CWE-610,0,0,1996,96,2092,96,1996,,0.0,1.0,0.9541108986615678,0.0,1.0,0.9541108986615678,0.5,,,,0.5867620657982632,0.1377451569237305
2,bks_tau_0_8,CWE-668,0,0,1791,301,2092,301,1791,,0.0,1.0,0.8561185468451242,0.0,1.0,0.8561185468451242,0.5,,,,0.5710687063965082,0.16871162274541868
2,bks_tau_0_8,CWE-669,0,0,2042,50,2092,50,2042,,0.0,1.0,0.9760994263862333,0.0,1.0,0.9760994263862333,0.5,,,,0.5024485798237023,0.014474493486116964
2,bks_tau_0_8,CWE-706,0,0,1991,101,2092,101,1991,,0.0,1.0,0.9517208413001912,0.0,1.0,0.9517208413001912,0.5,,,,0.5554301286482239,0.1379988646328803
2,bks_tau_0_8,CWE-913,2,1,2050,39,2092,41,2051,0.6666666666666666,0.04878048780487805,0.999512432959532,0.9813307802776448,0.00048756704046806434,0.9512195121951219,0.9808795411089866,0.524146460382205,0.0909090909090909,0.059880239520958084,0.17690022430969837,0.6363522850245568,0.18396816851686565
2,bks_tau_0_8,CWE-923,0,0,2022,70,2092,70,2022,,0.0,1.0,0.9665391969407265,0.0,1.0,0.9665391969407265,0.5,,,,0.5,0.01963800659826948
2,logistic_regression_tau_0_8,CWE-20,0,0,2000,92,2092,92,2000,,0.0,1.0,0.9560229445506692,0.0,1.0,0.9560229445506692,0.5,,,,0.5746005434782608,0.0764100635347723
2,logistic_regression_tau_0_8,CWE-74,67,43,1713,269,2092,336,1756,0.6090909090909091,0.19940476190476192,0.9755125284738041,0.8642785065590313,0.0244874715261959,0.8005952380952381,0.8508604206500956,0.587458645189283,0.3004484304932736,0.23039889958734527,0.28775075244657955,0.6740656185594966,0.4029111559416249
2,logistic_regression_tau_0_8,CWE-285,5,8,2010,69,2092,74,2018,0.38461538461538464,0.06756756756756757,0.9960356788899901,0.9668109668109668,0.003964321110009911,0.9324324324324325,0.9631931166347992,0.5318016232287789,0.11494252873563218,0.08090614886731391,0.1495053739550873,0.5328194894597273,0.10079839072018781
2,logistic_regression_tau_0_8,CWE-287,41,78,1817,156,2092,197,1895,0.3445378151260504,0.20812182741116753,0.9588390501319262,0.920932589964521,0.04116094986807388,0.7918781725888325,0.8881453154875717,0.5834804387715469,0.259493670886076,0.22601984564498348,0.21053069086392692,0.5944202617092804,0.14607696511679827
