fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-191,34,48182,0,0,48216,34,48182,0.000705160112825618,1.0,0.0,,1.0,0.0,0.000705160112825618,0.5,0.0014093264248704663,0.003515883520847121,,0.4998235855713752,0.0003966413538483792
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-269,23,48193,0,0,48216,23,48193,0.0004770200763232122,1.0,0.0,,1.0,0.0,0.0004770200763232122,0.5,0.0009535852733265616,0.002380558085617289,,0.4998858755420912,0.0006302639327152316
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-285,1,50,48110,55,48216,56,48160,0.0196078431372549,0.017857142857142856,0.9989617940199336,0.9988580919755009,0.0010382059800664453,0.9821428571428571,0.997822299651568,0.5084094684385382,0.018691588785046728,0.01818181818181818,0.0176232062076578,0.5084128055291884,0.0017872775169008102
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-287,0,0,48152,64,48216,64,48152,,0.0,1.0,0.9986726397876223,0.0,1.0,0.9986726397876223,0.5,,,,0.5,0.0014288807427659757
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-311,8,48208,0,0,48216,8,48208,0.00016592002654720425,1.0,0.0,,1.0,0.0,0.00016592002654720425,0.5,0.0003317850033178501,0.0008290499088045102,,0.5,0.00019299066016599084
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-369,0,1,48160,55,48216,55,48161,0.0,0.0,0.9999792363115384,0.9988592761588717,2.0763688461618323e-05,1.0,0.9988385598141696,0.4999896181557692,,,-0.00015390137899943648,0.4999896181557692,0.000999422229375021
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-400,115,48101,0,0,48216,115,48101,0.002385100381616061,1.0,0.0,,1.0,0.0,0.002385100381616061,0.5,0.004758850427262006,0.011812803024077575,,0.4999168416457038,0.0022305549120909757
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-404,1,56,47914,245,48216,246,47970,0.017543859649122806,0.0040650406504065045,0.9988326037106525,0.9949126850640586,0.0011673962893475089,0.9959349593495935,0.9937572590011614,0.5014488221805296,0.006600660066006602,0.004803073967339098,0.006007881202756048,0.5014477629141519,0.0034486491852185955
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-476,8,97,47782,329,48216,337,47879,0.0761904761904762,0.02373887240356083,0.9979740596085966,0.993161647024589,0.0020259403914033294,0.9762611275964391,0.9911647585863613,0.5108564660060787,0.03619909502262444,0.02752924982794219,0.03880512770585196,0.5108645229136282,0.016816856516049836
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-573,11,48205,0,0,48216,11,48205,0.00022814003650240583,1.0,0.0,,1.0,0.0,0.00022814003650240583,0.5,0.000456176000995293,0.0011396601740571901,,0.49913909345503576,0.00021296118086916923
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-662,1,413,47644,158,48216,159,48057,0.0024154589371980675,0.006289308176100629,0.9914060386624217,0.9966946989665705,0.008593961337578292,0.9937106918238994,0.9881574581051933,0.4988476734192612,0.003490401396160558,0.0047619047619047615,-0.0014320535605541534,0.4988472808037311,0.003778163698990054
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-665,0,162,48026,28,48216,28,48188,0.0,0.0,0.9966381671785507,0.9994173221792151,0.0033618328214493234,1.0,0.9960593993695039,0.49831908358927535,,,-0.0013995947350020335,0.49831908358927535,0.0005406832129555358
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-668,55,966,46977,218,48216,273,47943,0.05386875612144956,0.20146520146520147,0.9798510731493649,0.9953808666172264,0.02014892685063513,0.7985347985347986,0.9754438360710138,0.5906581373072832,0.0850077279752705,0.13014671083767157,0.09449739743056187,0.5906392274892369,0.012461055550934642
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-704,0,18,48110,88,48216,88,48128,0.0,0.0,0.9996259973404256,0.9981741980995062,0.0003740026595744681,1.0,0.9978015596482496,0.4998129986702128,,,-0.000826350268736447,0.4998129986702128,0.001165164185424514
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-705,53,48163,0,0,48216,53,48163,0.0010992201758752282,1.0,0.0,,1.0,0.0,0.0010992201758752282,0.5,0.0021960264351861443,0.005472040968035021,,0.49995847434752816,0.001198572246652678
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-706,0,5,48050,161,48216,161,48055,0.0,0.0,0.9998959525543648,0.9966605131608969,0.00010404744563520966,1.0,0.9965571594491455,0.4999479762771824,,,-0.0005894616826741827,0.4999479762771824,0.0021662885649316116
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-754,0,28,48155,33,48216,33,48183,0.0,0.0,0.9994188821783616,0.999315182203038,0.0005811178216383371,1.0,0.9987348597975776,0.4997094410891808,,,-0.0006308405712933053,0.4997094410891808,0.0004940358542745131
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-834,1,9,48137,69,48216,70,48146,0.1,0.014285714285714285,0.9998130685830598,0.9985686429075219,0.00018693141694014042,0.9857142857142858,0.9983822797411648,0.5070493914343871,0.024999999999999998,0.017241379310344827,0.03727865198773805,0.5070493914343871,0.003222689248717361
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_5,CWE-1164,15,48201,0,0,48216,15,48201,0.00031110004977600794,1.0,0.0,,1.0,0.0,0.00031110004977600794,0.5,0.0006220065932698887,0.0015535669898086002,,0.48775959004999897,0.00016870784788839698
2,naive_bayes_tau_0_5,CWE-20,0,0,47831,385,48216,385,47831,,0.0,1.0,0.9920150987224158,0.0,1.0,0.9920150987224158,0.5,,,,0.5286125365090889,0.012976201446174127
2,naive_bayes_tau_0_5,CWE-74,0,0,48028,188,48216,188,48028,,0.0,1.0,0.9961008793761407,0.0,1.0,0.9961008793761407,0.5,,,,0.6081264209353054,0.048786006046740736
2,naive_bayes_tau_0_5,CWE-118,60,134,45965,2057,48216,2117,46099,0.30927835051546393,0.02834199338686821,0.9970932124341092,0.9571654658281621,0.0029067875658908005,0.9716580066131318,0.9545586527293844,0.5127176029104887,0.05192557334487235,0.03463403371045948,0.08232286018128156,0.6657171397660391,0.13964307846024573
2,naive_bayes_tau_0_5,CWE-190,1,0,47934,281,48216,282,47934,1.0,0.0035460992907801418,1.0,0.9941719381935082,0.0,0.9964539007092199,0.9941720590675295,0.50177304964539,0.007067137809187279,0.004428697962798937,0.05937535183004408,0.5348114221475332,0.015046100472813448
2,naive_bayes_tau_0_5,CWE-191,0,0,48182,34,48216,34,48182,,0.0,1.0,0.9992948398871744,0.0,1.0,0.9992948398871744,0.5,,,,0.5,0.00039676676933311295
2,naive_bayes_tau_0_5,CWE-269,0,0,48193,23,48216,23,48193,,0.0,1.0,0.9995229799236768,0.0,1.0,0.9995229799236768,0.5,,,,0.5,0.0006304311475818874
2,naive_bayes_tau_0_5,CWE-285,0,0,48160,56,48216,56,48160,,0.0,1.0,0.9988385598141696,0.0,1.0,0.9988385598141696,0.5,,,,0.5086171096345515,0.0017874986819314495
2,naive_bayes_tau_0_5,CWE-287,0,0,48152,64,48216,64,48152,,0.0,1.0,0.9986726397876223,0.0,1.0,0.9986726397876223,0.5,,,,0.5,0.0014288807427659757
2,naive_bayes_tau_0_5,CWE-311,0,0,48208,8,48216,8,48208,,0.0,1.0,0.9998340799734527,0.0,1.0,0.9998340799734527,0.5,,,,0.5,0.00019299066016599084
2,naive_bayes_tau_0_5,CWE-369,0,0,48161,55,48216,55,48161,,0.0,1.0,0.998859299817488,0.0,1.0,0.998859299817488,0.5,,,,0.4999896181557692,0.000999422229375021
2,naive_bayes_tau_0_5,CWE-400,0,0,48101,115,48216,115,48101,,0.0,1.0,0.9976148996183839,0.0,1.0,0.9976148996183839,0.5,,,,0.5,0.002230818428534121
2,naive_bayes_tau_0_5,CWE-404,0,0,47970,246,48216,246,47970,,0.0,1.0,0.9948979591836735,0.0,1.0,0.9948979591836735,0.5,,,,0.49978111319574736,0.0033212007823689013
2,naive_bayes_tau_0_5,CWE-476,0,0,47879,337,48216,337,47879,,0.0,1.0,0.9930106188816991,0.0,1.0,0.9930106188816991,0.5,,,,0.5108645229136282,0.016816856516049836
2,naive_bayes_tau_0_5,CWE-573,0,0,48205,11,48216,11,48205,,0.0,1.0,0.9997718599634976,0.0,1.0,0.9997718599634976,0.5,,,,0.5008297894409294,0.00021382102696834197
2,naive_bayes_tau_0_5,CWE-662,0,0,48057,159,48216,159,48057,,0.0,1.0,0.9967023394723743,0.0,1.0,0.9967023394723743,0.5,,,,0.4988471499318877,0.003774987280719297
2,naive_bayes_tau_0_5,CWE-665,0,0,48188,28,48216,28,48188,,0.0,1.0,0.9994192799070848,0.0,1.0,0.9994192799070848,0.5,,,,0.4992944301485847,0.000541774099969098
2,naive_bayes_tau_0_5,CWE-668,0,0,47943,273,48216,273,47943,,0.0,1.0,0.9943379790940766,0.0,1.0,0.9943379790940766,0.5,,,,0.5906581373072831,0.012517116031002619
2,naive_bayes_tau_0_5,CWE-704,0,0,48128,88,48216,88,48128,,0.0,1.0,0.9981748797079808,0.0,1.0,0.9981748797079808,0.5,,,,0.49984416555851063,0.0011651903291211218
2,naive_bayes_tau_0_5,CWE-705,0,0,48163,53,48216,53,48163,,0.0,1.0,0.9989007798241247,0.0,1.0,0.9989007798241247,0.5,,,,0.5,0.0011987336711527237
2,naive_bayes_tau_0_5,CWE-706,0,0,48055,161,48216,161,48055,,0.0,1.0,0.9966608594657376,0.0,1.0,0.9966608594657376,0.5,,,,0.4999479762771824,0.0021662885649316116
2,naive_bayes_tau_0_5,CWE-754,0,0,48183,33,48216,33,48183,,0.0,1.0,0.9993155798904928,0.0,1.0,0.9993155798904928,0.5,,,,0.4998547205445904,0.0004941712809039811
2,naive_bayes_tau_0_5,CWE-834,0,0,48146,70,48216,70,48146,,0.0,1.0,0.9985481997677119,0.0,1.0,0.9985481997677119,0.5,,,,0.5070493914343871,0.003222689248717361
2,naive_bayes_tau_0_5,CWE-1164,0,0,48201,15,48216,15,48201,,0.0,1.0,0.999688899950224,0.0,1.0,0.999688899950224,0.5,,,,0.5119499595444078,0.00017300195455231232
2,bks_tau_0_5,CWE-20,0,0,47831,385,48216,385,47831,,0.0,1.0,0.9920150987224158,0.0,1.0,0.9920150987224158,0.5,,,,0.5286123192940947,0.012745321215293894
2,bks_tau_0_5,CWE-74,0,0,48028,188,48216,188,48028,,0.0,1.0,0.9961008793761407,0.0,1.0,0.9961008793761407,0.5,,,,0.6083181862884949,0.049775525423811626
2,bks_tau_0_5,CWE-118,22,10,46089,2095,48216,2117,46099,0.6875,0.010392064241851677,0.9997830755547843,0.9565208367922962,0.00021692444521573137,0.9896079357581483,0.9563422930147669,0.5050875698983179,0.02047463936714751,0.012941176470588235,0.0809506148605931,0.6656663771915657,0.14316541377781522
2,bks_tau_0_5,CWE-190,1,0,47934,281,48216,282,47934,1.0,0.0035460992907801418,1.0,0.9941719381935082,0.0,0.9964539007092199,0.9941720590675295,0.50177304964539,0.007067137809187279,0.004428697962798937,0.05937535183004408,0.5348270316720952,0.017176136443111934
2,bks_tau_0_5,CWE-191,0,0,48182,34,48216,34,48182,,0.0,1.0,0.9992948398871744,0.0,1.0,0.9992948398871744,0.5,,,,0.5001764144286248,0.00039685017960195795
2,bks_tau_0_5,CWE-269,0,0,48193,23,48216,23,48193,,0.0,1.0,0.9995229799236768,0.0,1.0,0.9995229799236768,0.5,,,,0.5001141244579088,0.0006306648596538217
2,bks_tau_0_5,CWE-285,0,0,48160,56,48216,56,48160,,0.0,1.0,0.9988385598141696,0.0,1.0,0.9988385598141696,0.5,,,,0.5088622004034172,0.001834140945175447
2,bks_tau_0_5,CWE-287,0,0,48152,64,48216,64,48152,,0.0,1.0,0.9986726397876223,0.0,1.0,0.9986726397876223,0.5,,,,0.5,0.0014288807427659757
2,bks_tau_0_5,CWE-311,0,0,48208,8,48216,8,48208,,0.0,1.0,0.9998340799734527,0.0,1.0,0.9998340799734527,0.5,,,,0.5,0.00019299066016599084
2,bks_tau_0_5,CWE-369,0,0,48161,55,48216,55,48161,,0.0,1.0,0.998859299817488,0.0,1.0,0.998859299817488,0.5,,,,0.4999688544673076,0.0009993566608173183
2,bks_tau_0_5,CWE-400,0,0,48101,115,48216,115,48101,,0.0,1.0,0.9976148996183839,0.0,1.0,0.9976148996183839,0.5,,,,0.5000831583542962,0.002231430101407938
2,bks_tau_0_5,CWE-404,0,0,47970,246,48216,246,47970,,0.0,1.0,0.9948979591836735,0.0,1.0,0.9948979591836735,0.5,,,,0.4983632639640968,0.003323035908825751
2,bks_tau_0_5,CWE-476,0,0,47879,337,48216,337,47879,,0.0,1.0,0.9930106188816991,0.0,1.0,0.9930106188816991,0.5,,,,0.5108645229136282,0.016816856516049836
2,bks_tau_0_5,CWE-573,0,0,48205,11,48216,11,48205,,0.0,1.0,0.9997718599634976,0.0,1.0,0.9997718599634976,0.5,,,,0.5008609065449642,0.00021383253385229284
2,bks_tau_0_5,CWE-662,0,0,48057,159,48216,159,48057,,0.0,1.0,0.9967023394723743,0.0,1.0,0.9967023394723743,0.5,,,,0.4988679585549812,0.0037783374668713177
2,bks_tau_0_5,CWE-665,0,0,48188,28,48216,28,48188,,0.0,1.0,0.9994192799070848,0.0,1.0,0.9994192799070848,0.5,,,,0.4997509753465593,0.0005422864253179385
2,bks_tau_0_5,CWE-668,0,0,47943,273,48216,273,47943,,0.0,1.0,0.9943379790940766,0.0,1.0,0.9943379790940766,0.5,,,,0.5906518340346011,0.01250080549866755
2,bks_tau_0_5,CWE-704,0,0,48128,88,48216,88,48128,,0.0,1.0,0.9981748797079808,0.0,1.0,0.9981748797079808,0.5,,,,0.4998753324468085,0.0011652781275953534
2,bks_tau_0_5,CWE-705,0,0,48163,53,48216,53,48163,,0.0,1.0,0.9989007798241247,0.0,1.0,0.9989007798241247,0.5,,,,0.5000415256524718,0.0011988737381218547
2,bks_tau_0_5,CWE-706,0,0,48055,161,48216,161,48055,,0.0,1.0,0.9966608594657376,0.0,1.0,0.9966608594657376,0.5,,,,0.4999479762771824,0.0021662885649316116
2,bks_tau_0_5,CWE-754,0,0,48183,33,48216,33,48183,,0.0,1.0,0.9993155798904928,0.0,1.0,0.9993155798904928,0.5,,,,0.5,0.0004943249742023856
2,bks_tau_0_5,CWE-834,0,0,48146,70,48216,70,48146,,0.0,1.0,0.9985481997677119,0.0,1.0,0.9985481997677119,0.5,,,,0.5070493914343871,0.003222689248717361
2,bks_tau_0_5,CWE-1164,0,0,48201,15,48216,15,48201,,0.0,1.0,0.999688899950224,0.0,1.0,0.999688899950224,0.5,,,,0.5122404099500011,0.00017301317891061413
2,logistic_regression_tau_0_5,CWE-20,27,615,47216,358,48216,385,47831,0.04205607476635514,0.07012987012987013,0.9871422299345612,0.9924748812376508,0.012857770065438732,0.9298701298701298,0.9798199767711963,0.5286360500322157,0.052580331061343716,0.061869844179651697,0.04447089348756001,0.5286181840989392,0.013038600478321807
2,logistic_regression_tau_0_5,CWE-74,41,88,47940,147,48216,188,48028,0.3178294573643411,0.21808510638297873,0.9981677354876323,0.9969430407386611,0.0018322645123677855,0.7819148936170213,0.9951260992201759,0.6081264209353054,0.2586750788643533,0.2326901248581158,0.2609031376919138,0.6082856254950569,0.04977525065937543
2,logistic_regression_tau_0_5,CWE-118,814,2571,43528,1303,48216,2117,46099,0.24047267355982274,0.38450637694851203,0.9442287251350354,0.9709352903125069,0.05577127486496453,0.6154936230514879,0.9196532271445164,0.6643675510417737,0.29589240276263173,0.3433729857420062,0.26362325122197633,0.6657275095127825,0.14024326482693242
2,logistic_regression_tau_0_5,CWE-190,21,234,47700,261,48216,282,47934,0.08235294117647059,0.07446808510638298,0.9951182876455126,0.9945580784387315,0.00488171235448742,0.925531914893617,0.9897336983573918,0.5347931863759477,0.0782122905027933,0.07592190889370933,0.07315708359189697,0.5348147511930559,0.01619903572454672
2,logistic_regression_tau_0_5,CWE-191,34,48182,0,0,48216,34,48182,0.000705160112825618,1.0,0.0,,1.0,0.0,0.000705160112825618,0.5,0.0014093264248704663,0.003515883520847121,,0.5,0.00039676676933311295
2,logistic_regression_tau_0_5,CWE-269,23,48193,0,0,48216,23,48193,0.0004770200763232122,1.0,0.0,,1.0,0.0,0.0004770200763232122,0.5,0.0009535852733265616,0.002380558085617289,,0.5,0.0006304311475818874
2,logistic_regression_tau_0_5,CWE-285,1,30,48130,55,48216,56,48160,0.03225806451612903,0.017857142857142856,0.9993770764119602,0.9988585659437584,0.0006229235880398671,0.9821428571428571,0.998237099717936,0.5086171096345515,0.022988505747126436,0.0196078431372549,0.023157522152884785,0.5088214137399145,0.0018340270673210181
2,logistic_regression_tau_0_5,CWE-287,0,0,48152,64,48216,64,48152,,0.0,1.0,0.9986726397876223,0.0,1.0,0.9986726397876223,0.5,,,,0.5,0.0014288807427659757
2,logistic_regression_tau_0_5,CWE-311,8,48208,0,0,48216,8,48208,0.00016592002654720425,1.0,0.0,,1.0,0.0,0.00016592002654720425,0.5,0.0003317850033178501,0.0008290499088045102,,0.5,0.00019299066016599084
2,logistic_regression_tau_0_5,CWE-369,0,1,48160,55,48216,55,48161,0.0,0.0,0.9999792363115384,0.9988592761588717,2.0763688461618323e-05,1.0,0.9988385598141696,0.4999896181557692,,,-0.00015390137899943648,0.4999896181557692,0.000999422229375021
2,logistic_regression_tau_0_5,CWE-400,115,48101,0,0,48216,115,48101,0.002385100381616061,1.0,0.0,,1.0,0.0,0.002385100381616061,0.5,0.004758850427262006,0.011812803024077575,,0.5,0.002230818428534121
2,logistic_regression_tau_0_5,CWE-404,245,47923,47,1,48216,246,47970,0.005086364391297127,0.9959349593495935,0.0009797790285595164,0.9791666666666666,0.9990202209714405,0.0040650406504065045,0.006056080968972955,0.4984573691890765,0.010121039368777627,0.024922688802083332,-0.006970187869582912,0.4983632639640968,0.003323035908825751
2,logistic_regression_tau_0_5,CWE-476,8,97,47782,329,48216,337,47879,0.0761904761904762,0.02373887240356083,0.9979740596085966,0.993161647024589,0.0020259403914033294,0.9762611275964391,0.9911647585863613,0.5108564660060787,0.03619909502262444,0.02752924982794219,0.03880512770585196,0.5108645229136282,0.016816856516049836
2,logistic_regression_tau_0_5,CWE-573,11,48122,83,0,48216,11,48205,0.0002285334385972202,1.0,0.0017218130899284306,1.0,0.9982781869100715,0.0,0.00194956031192965,0.5008609065449642,0.0004569624459953473,0.0011416235963218962,0.0006272893001343551,0.5008609065449642,0.00021383253385229284
2,logistic_regression_tau_0_5,CWE-662,1,413,47644,158,48216,159,48057,0.0024154589371980675,0.006289308176100629,0.9914060386624217,0.9966946989665705,0.008593961337578292,0.9937106918238994,0.9881574581051933,0.4988476734192612,0.003490401396160558,0.0047619047619047615,-0.0014320535605541534,0.4988471499318877,0.003774987280719297
2,logistic_regression_tau_0_5,CWE-665,0,103,48085,28,48216,28,48188,0.0,0.0,0.9978625383913008,0.9994180367052564,0.0021374616086992614,1.0,0.9972830595652895,0.4989312691956504,,,-0.0011153134986122198,0.4995434548020254,0.0005420534155607136
2,logistic_regression_tau_0_5,CWE-668,55,966,46977,218,48216,273,47943,0.05386875612144956,0.20146520146520147,0.9798510731493649,0.9953808666172264,0.02014892685063513,0.7985347985347986,0.9754438360710138,0.5906581373072832,0.0850077279752705,0.13014671083767157,0.09449739743056187,0.5906392274892369,0.012461055550934642
2,logistic_regression_tau_0_5,CWE-704,0,15,48113,88,48216,88,48128,0.0,0.0,0.9996883311170213,0.998174311736271,0.0003116688829787234,1.0,0.9978637796582047,0.49984416555851063,,,-0.000754327662109625,0.4998753324468085,0.0011652781275953534
2,logistic_regression_tau_0_5,CWE-705,53,48163,0,0,48216,53,48163,0.0010992201758752282,1.0,0.0,,1.0,0.0,0.0010992201758752282,0.5,0.0021960264351861443,0.005472040968035021,,0.5,0.0011987336711527237
2,logistic_regression_tau_0_5,CWE-706,0,5,48050,161,48216,161,48055,0.0,0.0,0.9998959525543648,0.9966605131608969,0.00010404744563520966,1.0,0.9965571594491455,0.4999479762771824,,,-0.0005894616826741827,0.4999479762771824,0.0021662885649316116
2,logistic_regression_tau_0_5,CWE-754,0,14,48169,33,48216,33,48183,0.0,0.0,0.9997094410891808,0.9993153811045185,0.0002905589108191686,1.0,0.9990252198440351,0.4998547205445904,,,-0.0004460068616034189,0.5,0.0004943249742023856
2,logistic_regression_tau_0_5,CWE-834,1,9,48137,69,48216,70,48146,0.1,0.014285714285714285,0.9998130685830598,0.9985686429075219,0.00018693141694014042,0.9857142857142858,0.9983822797411648,0.5070493914343871,0.024999999999999998,0.017241379310344827,0.03727865198773805,0.5070493914343871,0.003222689248717361
2,logistic_regression_tau_0_5,CWE-1164,15,47021,1180,0,48216,15,48201,0.0003189046687643507,1.0,0.024480819900002074,1.0,0.9755191800999979,0.0,0.024784303965488634,0.5122404099500011,0.0006376060019978321,0.0015924919313742146,0.0027941094755377584,0.5122404099500011,0.00017301317891061413
2,logistic_interactions_tau_0_5,CWE-20,27,615,47216,358,48216,385,47831,0.04205607476635514,0.07012987012987013,0.9871422299345612,0.9924748812376508,0.012857770065438732,0.9298701298701298,0.9798199767711963,0.5286360500322157,0.052580331061343716,0.061869844179651697,0.04447089348756001,0.5286125365090889,0.012976201446174127
2,logistic_interactions_tau_0_5,CWE-74,41,88,47940,147,48216,188,48028,0.3178294573643411,0.21808510638297873,0.9981677354876323,0.9969430407386611,0.0018322645123677855,0.7819148936170213,0.9951260992201759,0.6081264209353054,0.2586750788643533,0.2326901248581158,0.2609031376919138,0.6082856254950569,0.04977525065937543
2,logistic_interactions_tau_0_5,CWE-118,819,2583,43516,1298,48216,2117,46099,0.24074074074074073,0.3868682097307511,0.9439684158007766,0.9710358370152185,0.05603158419922341,0.6131317902692489,0.9195080471212875,0.6654183127657638,0.2967928972639971,0.34498736310025274,0.26469501006138507,0.66550764424018,0.1412620807722567
2,logistic_interactions_tau_0_5,CWE-190,21,234,47700,261,48216,282,47934,0.08235294117647059,0.07446808510638298,0.9951182876455126,0.9945580784387315,0.00488171235448742,0.925531914893617,0.9897336983573918,0.5347931863759477,0.0782122905027933,0.07592190889370933,0.07315708359189697,0.5348147511930559,0.01619903572454672
2,logistic_interactions_tau_0_5,CWE-191,34,48182,0,0,48216,34,48182,0.000705160112825618,1.0,0.0,,1.0,0.0,0.000705160112825618,0.5,0.0014093264248704663,0.003515883520847121,,0.5,0.00039676676933311295
2,logistic_interactions_tau_0_5,CWE-269,23,48193,0,0,48216,23,48193,0.0004770200763232122,1.0,0.0,,1.0,0.0,0.0004770200763232122,0.5,0.0009535852733265616,0.002380558085617289,,0.5,0.0006304311475818874
2,logistic_interactions_tau_0_5,CWE-285,1,30,48130,55,48216,56,48160,0.03225806451612903,0.017857142857142856,0.9993770764119602,0.9988585659437584,0.0006229235880398671,0.9821428571428571,0.998237099717936,0.5086171096345515,0.022988505747126436,0.0196078431372549,0.023157522152884785,0.5088214137399145,0.0018340270673210181
2,logistic_interactions_tau_0_5,CWE-287,0,0,48152,64,48216,64,48152,,0.0,1.0,0.9986726397876223,0.0,1.0,0.9986726397876223,0.5,,,,0.5,0.0014288807427659757
2,logistic_interactions_tau_0_5,CWE-311,8,48208,0,0,48216,8,48208,0.00016592002654720425,1.0,0.0,,1.0,0.0,0.00016592002654720425,0.5,0.0003317850033178501,0.0008290499088045102,,0.5,0.00019299066016599084
2,logistic_interactions_tau_0_5,CWE-369,0,1,48160,55,48216,55,48161,0.0,0.0,0.9999792363115384,0.9988592761588717,2.0763688461618323e-05,1.0,0.9988385598141696,0.4999896181557692,,,-0.00015390137899943648,0.4999896181557692,0.000999422229375021
2,logistic_interactions_tau_0_5,CWE-400,115,48101,0,0,48216,115,48101,0.002385100381616061,1.0,0.0,,1.0,0.0,0.002385100381616061,0.5,0.004758850427262006,0.011812803024077575,,0.5,0.002230818428534121
2,logistic_interactions_tau_0_5,CWE-404,0,9,47961,246,48216,246,47970,0.0,0.0,0.999812382739212,0.994897006658784,0.0001876172607879925,1.0,0.9947112991538078,0.499906191369606,,,-0.000978473112813179,0.4983632639640968,0.003323035908825751
2,logistic_interactions_tau_0_5,CWE-476,8,97,47782,329,48216,337,47879,0.0761904761904762,0.02373887240356083,0.9979740596085966,0.993161647024589,0.0020259403914033294,0.9762611275964391,0.9911647585863613,0.5108564660060787,0.03619909502262444,0.02752924982794219,0.03880512770585196,0.5108645229136282,0.016816856516049836
2,logistic_interactions_tau_0_5,CWE-573,11,48122,83,0,48216,11,48205,0.0002285334385972202,1.0,0.0017218130899284306,1.0,0.9982781869100715,0.0,0.00194956031192965,0.5008609065449642,0.0004569624459953473,0.0011416235963218962,0.0006272893001343551,0.5008609065449642,0.00021383253385229284
2,logistic_interactions_tau_0_5,CWE-662,1,413,47644,158,48216,159,48057,0.0024154589371980675,0.006289308176100629,0.9914060386624217,0.9966946989665705,0.008593961337578292,0.9937106918238994,0.9881574581051933,0.4988476734192612,0.003490401396160558,0.0047619047619047615,-0.0014320535605541534,0.4988472808037311,0.003778163698990054
2,logistic_interactions_tau_0_5,CWE-665,0,103,48085,28,48216,28,48188,0.0,0.0,0.9978625383913008,0.9994180367052564,0.0021374616086992614,1.0,0.9972830595652895,0.4989312691956504,,,-0.0011153134986122198,0.4995434548020254,0.0005420534155607136
2,logistic_interactions_tau_0_5,CWE-668,55,966,46977,218,48216,273,47943,0.05386875612144956,0.20146520146520147,0.9798510731493649,0.9953808666172264,0.02014892685063513,0.7985347985347986,0.9754438360710138,0.5906581373072832,0.0850077279752705,0.13014671083767157,0.09449739743056187,0.5906392274892369,0.012461055550934642
2,logistic_interactions_tau_0_5,CWE-704,0,15,48113,88,48216,88,48128,0.0,0.0,0.9996883311170213,0.998174311736271,0.0003116688829787234,1.0,0.9978637796582047,0.49984416555851063,,,-0.000754327662109625,0.4998753324468085,0.0011652781275953534
2,logistic_interactions_tau_0_5,CWE-705,53,48163,0,0,48216,53,48163,0.0010992201758752282,1.0,0.0,,1.0,0.0,0.0010992201758752282,0.5,0.0021960264351861443,0.005472040968035021,,0.5,0.0011987336711527237
2,logistic_interactions_tau_0_5,CWE-706,0,5,48050,161,48216,161,48055,0.0,0.0,0.9998959525543648,0.9966605131608969,0.00010404744563520966,1.0,0.9965571594491455,0.4999479762771824,,,-0.0005894616826741827,0.4999479762771824,0.0021662885649316116
2,logistic_interactions_tau_0_5,CWE-754,0,14,48169,33,48216,33,48183,0.0,0.0,0.9997094410891808,0.9993153811045185,0.0002905589108191686,1.0,0.9990252198440351,0.4998547205445904,,,-0.0004460068616034189,0.5,0.0004943249742023856
2,logistic_interactions_tau_0_5,CWE-834,1,9,48137,69,48216,70,48146,0.1,0.014285714285714285,0.9998130685830598,0.9985686429075219,0.00018693141694014042,0.9857142857142858,0.9983822797411648,0.5070493914343871,0.024999999999999998,0.017241379310344827,0.03727865198773805,0.5070493914343871,0.003222689248717361
2,logistic_interactions_tau_0_5,CWE-1164,15,47021,1180,0,48216,15,48201,0.0003189046687643507,1.0,0.024480819900002074,1.0,0.9755191800999979,0.0,0.024784303965488634,0.5122404099500011,0.0006376060019978321,0.0015924919313742146,0.0027941094755377584,0.5122404099500011,0.00017301317891061413
2,decision_tree_tau_0_5,CWE-20,27,615,47216,358,48216,385,47831,0.04205607476635514,0.07012987012987013,0.9871422299345612,0.9924748812376508,0.012857770065438732,0.9298701298701298,0.9798199767711963,0.5286360500322157,0.052580331061343716,0.061869844179651697,0.04447089348756001,0.5286123192940947,0.012745321215293894
