fold,tool,family,tp,fp,tn,fn,ppv,npv,fpr,fnr,sensitivity,specificity,positive_support,supported
3,cppcheck,CWE-662,0,0,192212,636,,0.9967020658757156,0.0,1.0,0.0,1.0,636,False
3,cppcheck,CWE-665,2,339,192396,111,0.005865102639296188,0.999423397590737,0.0017588917425480583,0.9823008849557522,0.017699115044247787,0.9982411082574519,113,True
3,cppcheck,CWE-668,0,0,191756,1092,,0.9943375093337758,0.0,1.0,0.0,1.0,1092,False
3,cppcheck,CWE-704,0,14,192482,352,0.0,0.9981745957663067,7.272878397473195e-05,1.0,0.0,0.9999272712160253,352,True
3,cppcheck,CWE-705,0,0,192637,211,,0.9989058740562515,0.0,1.0,0.0,1.0,211,False
3,cppcheck,CWE-706,0,0,192203,645,,0.9966553969965983,0.0,1.0,0.0,1.0,645,False
3,cppcheck,CWE-754,0,70,192645,133,0.0,0.9993100872506199,0.0003632306774252134,1.0,0.0,0.9996367693225748,133,True
3,cppcheck,CWE-834,0,0,192568,280,,0.9985480793163528,0.0,1.0,0.0,1.0,280,False
3,cppcheck,CWE-1164,0,0,192789,59,,0.9996940595702315,0.0,1.0,0.0,1.0,59,False
3,flawfinder,CWE-20,112,2520,188788,1428,0.0425531914893617,0.9924927450897927,0.013172475798189308,0.9272727272727272,0.07272727272727272,0.9868275242018107,1540,True
3,flawfinder,CWE-74,184,360,191738,566,0.3382352941176471,0.997056743489475,0.001874043456985497,0.7546666666666667,0.24533333333333332,0.9981259565430145,750,True
3,flawfinder,CWE-118,3141,10412,173968,5327,0.23175680661108242,0.9702891882093756,0.05647033300791843,0.6290741615493624,0.3709258384506377,0.9435296669920815,8468,True
3,flawfinder,CWE-190,52,852,190871,1073,0.05752212389380531,0.994409827866461,0.004443911267818676,0.9537777777777777,0.04622222222222222,0.9955560887321814,1125,True
3,flawfinder,CWE-191,0,0,192714,134,,0.9993051522442545,0.0,1.0,0.0,1.0,134,False
3,flawfinder,CWE-269,0,35,192719,94,0.0,0.9995124810049115,0.0001815785924027517,1.0,0.0,0.9998184214075972,94,True
3,flawfinder,CWE-285,0,109,192513,226,0.0,0.9988274298403541,0.0005658751336815109,1.0,0.0,0.9994341248663184,226,True
3,flawfinder,CWE-287,0,0,192593,255,,0.9986777150916785,0.0,1.0,0.0,1.0,255,False
3,flawfinder,CWE-311,0,0,192815,33,,0.9998288807765702,0.0,1.0,0.0,1.0,33,False
3,flawfinder,CWE-369,0,0,192629,219,,0.9988643906081474,0.0,1.0,0.0,1.0,219,False
3,flawfinder,CWE-400,0,14,192372,462,0.0,0.9976041569432776,7.27703679061886e-05,1.0,0.0,0.9999272296320938,462,True
3,flawfinder,CWE-404,0,0,191866,982,,0.9949079067452087,0.0,1.0,0.0,1.0,982,False
3,flawfinder,CWE-476,0,0,191502,1346,,0.9930204098564672,0.0,1.0,0.0,1.0,1346,False
3,flawfinder,CWE-573,0,0,192804,44,,0.9997718410354268,0.0,1.0,0.0,1.0,44,False
3,flawfinder,CWE-662,15,1635,190577,621,0.00909090909090909,0.9967520580759213,0.008506232701392212,0.9764150943396226,0.02358490566037736,0.9914937672986078,636,True
3,flawfinder,CWE-665,0,0,192735,113,,0.9994140462955281,0.0,1.0,0.0,1.0,113,False
3,flawfinder,CWE-668,253,3977,187779,839,0.05981087470449173,0.9955518561325006,0.020739898621164397,0.7683150183150184,0.2316849816849817,0.9792601013788356,1092,True
3,flawfinder,CWE-704,0,0,192496,352,,0.9981747282834149,0.0,1.0,0.0,1.0,352,False
3,flawfinder,CWE-705,0,14,192623,211,0.0,0.9989057946212805,7.267555038751641e-05,1.0,0.0,0.9999273244496125,211,True
3,flawfinder,CWE-706,1,19,192184,644,0.05,0.9966602360653017,9.88538160174399e-05,0.9984496124031008,0.0015503875968992248,0.9999011461839825,645,True
3,flawfinder,CWE-754,0,0,192715,133,,0.9993103376752676,0.0,1.0,0.0,1.0,133,False
3,flawfinder,CWE-834,0,0,192568,280,,0.9985480793163528,0.0,1.0,0.0,1.0,280,False
3,flawfinder,CWE-1164,0,0,192789,59,,0.9996940595702315,0.0,1.0,0.0,1.0,59,False
3,ikos,CWE-20,0,0,191308,1540,,0.9920144362399402,0.0,1.0,0.0,1.0,1540,False
3,ikos,CWE-74,0,0,192098,750,,0.9961109267402306,0.0,1.0,0.0,1.0,750,False
3,ikos,CWE-118,99,87,184293,8369,0.532258064516129,0.9565612315869243,0.0004718516108037748,0.9883089277279169,0.011691072272083136,0.9995281483891962,8468,True
3,ikos,CWE-190,23,40,191683,1102,0.36507936507936506,0.9942837876390798,0.00020863433182247306,0.9795555555555555,0.020444444444444446,0.9997913656681775,1125,True
3,ikos,CWE-191,0,43,192671,134,0.0,0.9993049972770416,0.00022312857394896063,1.0,0.0,0.9997768714260511,134,True
3,ikos,CWE-269,0,0,192754,94,,0.9995125694847756,0.0,1.0,0.0,1.0,94,False
3,ikos,CWE-285,0,0,192622,226,,0.9988280925910562,0.0,1.0,0.0,1.0,226,False
3,ikos,CWE-287,0,0,192593,255,,0.9986777150916785,0.0,1.0,0.0,1.0,255,False
3,ikos,CWE-311,0,0,192815,33,,0.9998288807765702,0.0,1.0,0.0,1.0,33,False
3,ikos,CWE-369,0,1,192628,219,0.0,0.9988643847194927,5.191326331964553e-06,1.0,0.0,0.9999948086736681,219,True
3,ikos,CWE-400,0,0,192386,462,,0.9976043308719821,0.0,1.0,0.0,1.0,462,False
3,ikos,CWE-404,0,19,191847,982,0.0,0.9949074050065083,9.902744623852063e-05,1.0,0.0,0.9999009725537614,982,True
3,ikos,CWE-476,18,72,191430,1328,0.2,0.9931105323773851,0.0003759751856377479,0.986627043090639,0.01337295690936107,0.9996240248143623,1346,True
3,ikos,CWE-573,0,0,192804,44,,0.9997718410354268,0.0,1.0,0.0,1.0,44,False
3,ikos,CWE-662,0,0,192212,636,,0.9967020658757156,0.0,1.0,0.0,1.0,636,False
3,ikos,CWE-665,0,205,192530,113,0.0,0.9994134227560825,0.0010636365994759645,1.0,0.0,0.998936363400524,113,True
3,ikos,CWE-668,0,0,191756,1092,,0.9943375093337758,0.0,1.0,0.0,1.0,1092,False
3,ikos,CWE-704,0,0,192496,352,,0.9981747282834149,0.0,1.0,0.0,1.0,352,False
3,ikos,CWE-705,0,0,192637,211,,0.9989058740562515,0.0,1.0,0.0,1.0,211,False
3,ikos,CWE-706,0,0,192203,645,,0.9966553969965983,0.0,1.0,0.0,1.0,645,False
3,ikos,CWE-754,0,0,192715,133,,0.9993103376752676,0.0,1.0,0.0,1.0,133,False
3,ikos,CWE-834,0,0,192568,280,,0.9985480793163528,0.0,1.0,0.0,1.0,280,False
3,ikos,CWE-1164,0,103,192686,59,0.0,0.9996938960803133,0.0005342628469466619,1.0,0.0,0.9994657371530533,59,True
3,joern,CWE-20,0,0,191308,1540,,0.9920144362399402,0.0,1.0,0.0,1.0,1540,False
3,joern,CWE-74,0,56,192042,750,0.0,0.9961097970870161,0.0002915178710866329,1.0,0.0,0.9997084821289134,750,True
3,joern,CWE-118,90,295,184085,8378,0.23376623376623376,0.9564695551872308,0.001599956611346133,0.9893717524799244,0.010628247520075578,0.9984000433886538,8468,True
3,joern,CWE-190,0,0,191723,1125,,0.994166390110346,0.0,1.0,0.0,1.0,1125,False
3,joern,CWE-191,0,0,192714,134,,0.9993051522442545,0.0,1.0,0.0,1.0,134,False
3,joern,CWE-269,0,0,192754,94,,0.9995125694847756,0.0,1.0,0.0,1.0,94,False
3,joern,CWE-285,0,0,192622,226,,0.9988280925910562,0.0,1.0,0.0,1.0,226,False
3,joern,CWE-287,0,0,192593,255,,0.9986777150916785,0.0,1.0,0.0,1.0,255,False
3,joern,CWE-311,0,0,192815,33,,0.9998288807765702,0.0,1.0,0.0,1.0,33,False
3,joern,CWE-369,0,0,192629,219,,0.9988643906081474,0.0,1.0,0.0,1.0,219,False
3,joern,CWE-400,0,0,192386,462,,0.9976043308719821,0.0,1.0,0.0,1.0,462,False
3,joern,CWE-404,0,0,191866,982,,0.9949079067452087,0.0,1.0,0.0,1.0,982,False
3,joern,CWE-476,0,0,191502,1346,,0.9930204098564672,0.0,1.0,0.0,1.0,1346,False
3,joern,CWE-573,0,0,192804,44,,0.9997718410354268,0.0,1.0,0.0,1.0,44,False
3,joern,CWE-662,0,0,192212,636,,0.9967020658757156,0.0,1.0,0.0,1.0,636,False
3,joern,CWE-665,0,0,192735,113,,0.9994140462955281,0.0,1.0,0.0,1.0,113,False
3,joern,CWE-668,0,0,191756,1092,,0.9943375093337758,0.0,1.0,0.0,1.0,1092,False
3,joern,CWE-704,0,0,192496,352,,0.9981747282834149,0.0,1.0,0.0,1.0,352,False
3,joern,CWE-705,0,0,192637,211,,0.9989058740562515,0.0,1.0,0.0,1.0,211,False
3,joern,CWE-706,0,0,192203,645,,0.9966553969965983,0.0,1.0,0.0,1.0,645,False
3,joern,CWE-754,0,0,192715,133,,0.9993103376752676,0.0,1.0,0.0,1.0,133,False
3,joern,CWE-834,0,0,192568,280,,0.9985480793163528,0.0,1.0,0.0,1.0,280,False
3,joern,CWE-1164,0,0,192789,59,,0.9996940595702315,0.0,1.0,0.0,1.0,59,False
3,semgrep,CWE-20,0,0,191308,1540,,0.9920144362399402,0.0,1.0,0.0,1.0,1540,False
3,semgrep,CWE-74,0,0,192098,750,,0.9961109267402306,0.0,1.0,0.0,1.0,750,False
3,semgrep,CWE-118,66,142,184238,8402,0.3173076923076923,0.9563849667774086,0.0007701486061394945,0.9922059518186113,0.007794048181388758,0.9992298513938606,8468,True
3,semgrep,CWE-190,0,0,191723,1125,,0.994166390110346,0.0,1.0,0.0,1.0,1125,False
3,semgrep,CWE-191,0,0,192714,134,,0.9993051522442545,0.0,1.0,0.0,1.0,134,False
3,semgrep,CWE-269,0,0,192754,94,,0.9995125694847756,0.0,1.0,0.0,1.0,94,False
3,semgrep,CWE-285,0,0,192622,226,,0.9988280925910562,0.0,1.0,0.0,1.0,226,False
3,semgrep,CWE-287,0,0,192593,255,,0.9986777150916785,0.0,1.0,0.0,1.0,255,False
3,semgrep,CWE-311,0,3,192812,33,0.0,0.9998288781145479,1.5558955475455746e-05,1.0,0.0,0.9999844410445246,33,True
3,semgrep,CWE-369,0,0,192629,219,,0.9988643906081474,0.0,1.0,0.0,1.0,219,False
3,semgrep,CWE-400,0,0,192386,462,,0.9976043308719821,0.0,1.0,0.0,1.0,462,False
3,semgrep,CWE-404,0,0,191866,982,,0.9949079067452087,0.0,1.0,0.0,1.0,982,False
3,semgrep,CWE-476,0,0,191502,1346,,0.9930204098564672,0.0,1.0,0.0,1.0,1346,False
3,semgrep,CWE-573,0,0,192804,44,,0.9997718410354268,0.0,1.0,0.0,1.0,44,False
3,semgrep,CWE-662,0,0,192212,636,,0.9967020658757156,0.0,1.0,0.0,1.0,636,False
3,semgrep,CWE-665,0,0,192735,113,,0.9994140462955281,0.0,1.0,0.0,1.0,113,False
3,semgrep,CWE-668,1,24,191732,1091,0.04,0.9943419612805526,0.00012515905630071549,0.9990842490842491,0.0009157509157509158,0.9998748409436993,1092,True
3,semgrep,CWE-704,0,0,192496,352,,0.9981747282834149,0.0,1.0,0.0,1.0,352,False
3,semgrep,CWE-705,0,0,192637,211,,0.9989058740562515,0.0,1.0,0.0,1.0,211,False
3,semgrep,CWE-706,0,0,192203,645,,0.9966553969965983,0.0,1.0,0.0,1.0,645,False
3,semgrep,CWE-754,0,0,192715,133,,0.9993103376752676,0.0,1.0,0.0,1.0,133,False
3,semgrep,CWE-834,0,0,192568,280,,0.9985480793163528,0.0,1.0,0.0,1.0,280,False
3,semgrep,CWE-1164,0,0,192789,59,,0.9996940595702315,0.0,1.0,0.0,1.0,59,False
4,codeql,CWE-20,10,213,191093,1531,0.04484304932735426,0.9920518730791594,0.0011133994751863507,0.9935107073329007,0.006489292667099286,0.9988866005248136,1541,True
4,codeql,CWE-74,0,0,192096,751,,0.9961057211157032,0.0,1.0,0.0,1.0,751,False
4,codeql,CWE-118,71,132,184247,8397,0.3497536945812808,0.9564118269969477,0.0007159166716383102,0.9916154936230515,0.008384506376948512,0.9992840833283617,8468,True
4,codeql,CWE-190,2,108,191614,1123,0.01818181818181818,0.9941734072855757,0.0005633156340952004,0.9982222222222222,0.0017777777777777779,0.9994366843659048,1125,True
4,codeql,CWE-191,0,47,192666,134,0.0,0.999304979253112,0.00024388598589612532,1.0,0.0,0.9997561140141039,134,True
4,codeql,CWE-269,0,0,192754,93,,0.999517752415127,0.0,1.0,0.0,1.0,93,False
4,codeql,CWE-285,7,132,192489,219,0.050359712230215826,0.9988635656018432,0.0006852835360630461,0.9690265486725663,0.030973451327433628,0.999314716463937,226,True
4,codeql,CWE-287,1,0,192592,254,1.0,0.9986828868630928,0.0,0.996078431372549,0.00392156862745098,1.0,255,True
4,codeql,CWE-311,0,1,192813,33,0.0,0.9998288790018979,5.186345389857583e-06,1.0,0.0,0.9999948136546102,33,True
4,codeql,CWE-369,0,2,192626,219,0.0,0.998864372942,1.038270656394709e-05,1.0,0.0,0.999989617293436,219,True
4,codeql,CWE-400,0,14,192371,462,0.0,0.9976041445188324,7.277074616004366e-05,1.0,0.0,0.9999272292538399,462,True
4,codeql,CWE-404,1,80,191785,981,0.012345679012345678,0.9949109282757332,0.0004169598415552602,0.9989816700610998,0.0010183299389002036,0.9995830401584448,982,True
4,codeql,CWE-476,0,0,191500,1347,,0.9930151882061945,0.0,1.0,0.0,1.0,1347,False
4,codeql,CWE-573,0,12,192792,43,0.0,0.9997770114346461,6.223937262712393e-05,1.0,0.0,0.9999377606273728,43,True
4,codeql,CWE-662,1,44,192167,635,0.022222222222222223,0.9967064657005633,0.0002289150985115316,0.9984276729559748,0.0015723270440251573,0.9997710849014885,636,True
4,codeql,CWE-665,1,81,192654,111,0.012195121951219513,0.9994241693253443,0.0004202661685734298,0.9910714285714286,0.008928571428571428,0.9995797338314266,112,True
4,codeql,CWE-668,0,15,191741,1091,0.0,0.9943422253567873,7.822441018794718e-05,1.0,0.0,0.9999217755898121,1091,True
4,codeql,CWE-704,1,81,192414,351,0.012195121951219513,0.9981791300287916,0.0004207901503935167,0.9971590909090909,0.002840909090909091,0.9995792098496065,352,True
4,codeql,CWE-705,0,0,192636,211,,0.9989058683827076,0.0,1.0,0.0,1.0,211,False
4,codeql,CWE-706,0,2,192199,646,0.0,0.9966501594544842,1.0405773122928601e-05,1.0,0.0,0.999989594226877,646,True
4,codeql,CWE-754,1,53,192660,133,0.018518518518518517,0.9993101409283532,0.0002750203670743541,0.9925373134328358,0.007462686567164179,0.9997249796329256,134,True
4,codeql,CWE-834,3,37,192529,278,0.075,0.9985581436358638,0.00019214191497979912,0.9893238434163701,0.010676156583629894,0.9998078580850202,281,True
4,codeql,CWE-1164,0,4661,188127,59,0.0,0.999686480397054,0.02417681598439737,1.0,0.0,0.9758231840156026,59,True
4,cppcheck,CWE-20,0,0,191306,1541,,0.9920092093732337,0.0,1.0,0.0,1.0,1541,False
4,cppcheck,CWE-74,0,0,192096,751,,0.9961057211157032,0.0,1.0,0.0,1.0,751,False
4,cppcheck,CWE-118,55,81,184298,8413,0.40441176470588236,0.9563439554566164,0.0004393125030507813,0.9935049598488427,0.006495040151157298,0.9995606874969493,8468,True
4,cppcheck,CWE-190,6,56,191666,1119,0.0967741935483871,0.9941956065046554,0.00029208958804936315,0.9946666666666667,0.005333333333333333,0.9997079104119506,1125,True
4,cppcheck,CWE-191,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,cppcheck,CWE-269,0,0,192754,93,,0.999517752415127,0.0,1.0,0.0,1.0,93,False
4,cppcheck,CWE-285,0,0,192621,226,,0.9988280865141796,0.0,1.0,0.0,1.0,226,False
4,cppcheck,CWE-287,0,0,192592,255,,0.9986777082350257,0.0,1.0,0.0,1.0,255,False
4,cppcheck,CWE-311,0,0,192814,33,,0.9998288798892386,0.0,1.0,0.0,1.0,33,False
4,cppcheck,CWE-369,1,8,192620,218,0.1111111111111111,0.9988695174187661,4.153082625578836e-05,0.9954337899543378,0.0045662100456621,0.9999584691737442,219,True
4,cppcheck,CWE-400,0,1,192384,462,0.0,0.9976043060265705,5.197910440003118e-06,1.0,0.0,0.99999480208956,462,True
4,cppcheck,CWE-404,1,178,191687,981,0.00558659217877095,0.9949083397346731,0.000927735647460454,0.9989816700610998,0.0010183299389002036,0.9990722643525396,982,True
4,cppcheck,CWE-476,21,303,191197,1326,0.06481481481481481,0.9931125112324242,0.0015822454308093996,0.9844097995545658,0.015590200445434299,0.9984177545691906,1347,True
4,cppcheck,CWE-573,0,273,192531,43,0.0,0.9997767092130817,0.001415945727267069,1.0,0.0,0.9985840542727329,43,True
4,cppcheck,CWE-662,0,0,192211,636,,0.996702048774417,0.0,1.0,0.0,1.0,636,False
4,cppcheck,CWE-665,1,362,192373,111,0.0027548209366391185,0.9994233286922549,0.0018782265805380445,0.9910714285714286,0.008928571428571428,0.998121773419462,112,True
4,cppcheck,CWE-668,0,0,191756,1091,,0.9943426654290707,0.0,1.0,0.0,1.0,1091,False
4,cppcheck,CWE-704,0,11,192484,352,0.0,0.9981746146985003,5.7144341411465234e-05,1.0,0.0,0.9999428556585885,352,True
4,cppcheck,CWE-705,0,0,192636,211,,0.9989058683827076,0.0,1.0,0.0,1.0,211,False
4,cppcheck,CWE-706,0,0,192201,646,,0.9966501941953985,0.0,1.0,0.0,1.0,646,False
4,cppcheck,CWE-754,0,61,192652,134,0.0,0.9993049287811355,0.00031653287531199244,1.0,0.0,0.999683467124688,134,True
4,cppcheck,CWE-834,0,0,192566,281,,0.9985428863295773,0.0,1.0,0.0,1.0,281,False
4,cppcheck,CWE-1164,0,0,192788,59,,0.9996940579837903,0.0,1.0,0.0,1.0,59,False
4,flawfinder,CWE-20,106,2551,188755,1435,0.03989461799021453,0.9924549135075451,0.013334657564321036,0.9312134977287476,0.06878650227125244,0.9866653424356789,1541,True
4,flawfinder,CWE-74,182,311,191785,569,0.3691683569979716,0.9970419123075164,0.0016189821755788773,0.7576564580559254,0.24234354194407456,0.9983810178244211,751,True
4,flawfinder,CWE-118,3149,10334,174045,5319,0.23355336349477118,0.9703452197765438,0.05604759761144165,0.6281294284364667,0.3718705715635333,0.9439524023885584,8468,True
4,flawfinder,CWE-190,57,872,190850,1068,0.061356297093649086,0.9944351233339238,0.0045482521567686545,0.9493333333333334,0.050666666666666665,0.9954517478432313,1125,True
4,flawfinder,CWE-191,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,flawfinder,CWE-269,0,35,192719,93,0.0,0.9995176648756301,0.0001815785924027517,1.0,0.0,0.9998184214075972,93,True
4,flawfinder,CWE-285,0,100,192521,226,0.0,0.9988274785080961,0.0005191541939871562,1.0,0.0,0.9994808458060128,226,True
4,flawfinder,CWE-287,0,0,192592,255,,0.9986777082350257,0.0,1.0,0.0,1.0,255,False
4,flawfinder,CWE-311,0,0,192814,33,,0.9998288798892386,0.0,1.0,0.0,1.0,33,False
4,flawfinder,CWE-369,0,0,192628,219,,0.9988643847194927,0.0,1.0,0.0,1.0,219,False
4,flawfinder,CWE-400,0,15,192370,462,0.0,0.9976041320942582,7.796865660004678e-05,1.0,0.0,0.9999220313434,462,True
4,flawfinder,CWE-404,0,0,191865,982,,0.9949078803403735,0.0,1.0,0.0,1.0,982,False
4,flawfinder,CWE-476,0,0,191500,1347,,0.9930151882061945,0.0,1.0,0.0,1.0,1347,False
4,flawfinder,CWE-573,0,0,192804,43,,0.9997770253102201,0.0,1.0,0.0,1.0,43,False
4,flawfinder,CWE-662,12,1623,190588,624,0.007339449541284404,0.9967366064891324,0.008443845565550358,0.9811320754716981,0.018867924528301886,0.9915561544344497,636,True
4,flawfinder,CWE-665,0,0,192735,112,,0.9994192287149917,0.0,1.0,0.0,1.0,112,False
4,flawfinder,CWE-668,248,3943,187813,843,0.05917442137914579,0.9955315494868968,0.020562589958071715,0.772685609532539,0.22731439046746105,0.9794374100419283,1091,True
4,flawfinder,CWE-704,0,0,192495,352,,0.9981747188185452,0.0,1.0,0.0,1.0,352,False
4,flawfinder,CWE-705,0,15,192621,211,0.0,0.9989057832724859,7.786706534604123e-05,1.0,0.0,0.9999221329346539,211,True
4,flawfinder,CWE-706,1,20,192181,645,0.047619047619047616,0.9966550154024872,0.00010405773122928601,0.9984520123839009,0.0015479876160990713,0.9998959422687708,646,True
4,flawfinder,CWE-754,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,flawfinder,CWE-834,0,0,192566,281,,0.9985428863295773,0.0,1.0,0.0,1.0,281,False
4,flawfinder,CWE-1164,0,0,192788,59,,0.9996940579837903,0.0,1.0,0.0,1.0,59,False
4,ikos,CWE-20,0,0,191306,1541,,0.9920092093732337,0.0,1.0,0.0,1.0,1541,False
4,ikos,CWE-74,0,0,192096,751,,0.9961057211157032,0.0,1.0,0.0,1.0,751,False
4,ikos,CWE-118,97,91,184288,8371,0.5159574468085106,0.9565501741418776,0.000493548614538532,0.9885451110061407,0.011454888993859234,0.9995064513854615,8468,True
4,ikos,CWE-190,26,38,191684,1099,0.40625,0.9942992898751446,0.00019820364903349642,0.9768888888888889,0.02311111111111111,0.9998017963509666,1125,True
4,ikos,CWE-191,0,45,192668,134,0.0,0.999304986462796,0.00023350785883671573,1.0,0.0,0.9997664921411633,134,True
4,ikos,CWE-269,0,0,192754,93,,0.999517752415127,0.0,1.0,0.0,1.0,93,False
4,ikos,CWE-285,0,0,192621,226,,0.9988280865141796,0.0,1.0,0.0,1.0,226,False
4,ikos,CWE-287,0,0,192592,255,,0.9986777082350257,0.0,1.0,0.0,1.0,255,False
4,ikos,CWE-311,0,0,192814,33,,0.9998288798892386,0.0,1.0,0.0,1.0,33,False
4,ikos,CWE-369,1,0,192628,218,1.0,0.9988695643155678,0.0,0.9954337899543378,0.0045662100456621,1.0,219,True
4,ikos,CWE-400,0,0,192385,462,,0.9976043184493407,0.0,1.0,0.0,1.0,462,False
4,ikos,CWE-404,0,15,191850,982,0.0,0.9949074842349818,7.817997029161128e-05,1.0,0.0,0.9999218200297084,982,True
4,ikos,CWE-476,18,76,191424,1329,0.19148936170212766,0.9931051656783552,0.0003968668407310705,0.9866369710467706,0.013363028953229399,0.999603133159269,1347,True
4,ikos,CWE-573,0,0,192804,43,,0.9997770253102201,0.0,1.0,0.0,1.0,43,False
4,ikos,CWE-662,0,0,192211,636,,0.996702048774417,0.0,1.0,0.0,1.0,636,False
4,ikos,CWE-665,0,215,192520,112,0.0,0.999418580505835,0.0011155213116455236,1.0,0.0,0.9988844786883545,112,True
4,ikos,CWE-668,0,0,191756,1091,,0.9943426654290707,0.0,1.0,0.0,1.0,1091,False
4,ikos,CWE-704,0,0,192495,352,,0.9981747188185452,0.0,1.0,0.0,1.0,352,False
4,ikos,CWE-705,0,0,192636,211,,0.9989058683827076,0.0,1.0,0.0,1.0,211,False
4,ikos,CWE-706,0,0,192201,646,,0.9966501941953985,0.0,1.0,0.0,1.0,646,False
4,ikos,CWE-754,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,ikos,CWE-834,0,0,192566,281,,0.9985428863295773,0.0,1.0,0.0,1.0,281,False
4,ikos,CWE-1164,0,96,192692,59,0.0,0.9996939056087906,0.0004979563043342947,1.0,0.0,0.9995020436956658,59,True
4,joern,CWE-20,0,0,191306,1541,,0.9920092093732337,0.0,1.0,0.0,1.0,1541,False
4,joern,CWE-74,0,55,192041,751,0.0,0.9961046101497988,0.0002863151757454606,1.0,0.0,0.9997136848242545,751,True
4,joern,CWE-118,93,302,184077,8375,0.23544303797468355,0.9564826554153762,0.0016379305669300733,0.9890174775625886,0.010982522437411431,0.9983620694330699,8468,True
4,joern,CWE-190,0,0,191722,1125,,0.9941663598604075,0.0,1.0,0.0,1.0,1125,False
4,joern,CWE-191,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,joern,CWE-269,0,0,192754,93,,0.999517752415127,0.0,1.0,0.0,1.0,93,False
4,joern,CWE-285,0,0,192621,226,,0.9988280865141796,0.0,1.0,0.0,1.0,226,False
4,joern,CWE-287,0,0,192592,255,,0.9986777082350257,0.0,1.0,0.0,1.0,255,False
4,joern,CWE-311,0,0,192814,33,,0.9998288798892386,0.0,1.0,0.0,1.0,33,False
4,joern,CWE-369,0,0,192628,219,,0.9988643847194927,0.0,1.0,0.0,1.0,219,False
4,joern,CWE-400,0,0,192385,462,,0.9976043184493407,0.0,1.0,0.0,1.0,462,False
4,joern,CWE-404,0,0,191865,982,,0.9949078803403735,0.0,1.0,0.0,1.0,982,False
4,joern,CWE-476,0,0,191500,1347,,0.9930151882061945,0.0,1.0,0.0,1.0,1347,False
4,joern,CWE-573,0,0,192804,43,,0.9997770253102201,0.0,1.0,0.0,1.0,43,False
4,joern,CWE-662,0,0,192211,636,,0.996702048774417,0.0,1.0,0.0,1.0,636,False
4,joern,CWE-665,0,0,192735,112,,0.9994192287149917,0.0,1.0,0.0,1.0,112,False
4,joern,CWE-668,0,0,191756,1091,,0.9943426654290707,0.0,1.0,0.0,1.0,1091,False
4,joern,CWE-704,0,0,192495,352,,0.9981747188185452,0.0,1.0,0.0,1.0,352,False
4,joern,CWE-705,0,0,192636,211,,0.9989058683827076,0.0,1.0,0.0,1.0,211,False
4,joern,CWE-706,0,0,192201,646,,0.9966501941953985,0.0,1.0,0.0,1.0,646,False
4,joern,CWE-754,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,joern,CWE-834,0,0,192566,281,,0.9985428863295773,0.0,1.0,0.0,1.0,281,False
4,joern,CWE-1164,0,0,192788,59,,0.9996940579837903,0.0,1.0,0.0,1.0,59,False
4,semgrep,CWE-20,0,0,191306,1541,,0.9920092093732337,0.0,1.0,0.0,1.0,1541,False
4,semgrep,CWE-74,0,0,192096,751,,0.9961057211157032,0.0,1.0,0.0,1.0,751,False
4,semgrep,CWE-118,67,140,184239,8401,0.32367149758454106,0.956390157807309,0.0007593055608285109,0.9920878601794992,0.00791213982050071,0.9992406944391715,8468,True
4,semgrep,CWE-190,0,0,191722,1125,,0.9941663598604075,0.0,1.0,0.0,1.0,1125,False
4,semgrep,CWE-191,0,0,192713,134,,0.9993051486411507,0.0,1.0,0.0,1.0,134,False
4,semgrep,CWE-269,0,0,192754,93,,0.999517752415127,0.0,1.0,0.0,1.0,93,False
4,semgrep,CWE-285,0,0,192621,226,,0.9988280865141796,0.0,1.0,0.0,1.0,226,False
4,semgrep,CWE-287,0,0,192592,255,,0.9986777082350257,0.0,1.0,0.0,1.0,255,False
4,semgrep,CWE-311,0,2,192812,33,0.0,0.9998288781145479,1.0372690779715166e-05,1.0,0.0,0.9999896273092203,33,True
4,semgrep,CWE-369,0,0,192628,219,,0.9988643847194927,0.0,1.0,0.0,1.0,219,False
4,semgrep,CWE-400,0,0,192385,462,,0.9976043184493407,0.0,1.0,0.0,1.0,462,False
4,semgrep,CWE-404,0,0,191865,982,,0.9949078803403735,0.0,1.0,0.0,1.0,982,False
4,semgrep,CWE-476,0,0,191500,1347,,0.9930151882061945,0.0,1.0,0.0,1.0,1347,False
4,semgrep,CWE-573,0,0,192804,43,,0.9997770253102201,0.0,1.0,0.0,1.0,43,False
4,semgrep,CWE-662,0,0,192211,636,,0.996702048774417,0.0,1.0,0.0,1.0,636,False
4,semgrep,CWE-665,0,0,192735,112,,0.9994192287149917,0.0,1.0,0.0,1.0,112,False
4,semgrep,CWE-668,1,26,191730,1090,0.037037037037037035,0.9943470594336687,0.00013558897765910844,0.999083409715857,0.0009165902841429881,0.9998644110223409,1091,True
4,semgrep,CWE-704,0,0,192495,352,,0.9981747188185452,0.0,1.0,0.0,1.0,352,False
