strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
bks_tau_0_3,CWE-326,,0.0,1.0,0.9970239677720049,0.0,1.0,,,,0.9970239677720049,0.5,0.5672909852816156,0.008951331804496202,26
bks_tau_0_3,CWE-327,0.7509084163553342,0.7228571428571429,0.9898724960548482,0.9884547396478236,0.010127503945151776,0.27714285714285714,0.7353719000565901,0.7275279393908578,0.7253595981280524,0.9791751193606112,0.8563648194559956,0.8714111740804693,0.6906456758191658,350
bks_tau_0_3,CWE-330,0.9954545454545455,0.8719999999999999,0.9998816568047337,0.9962462179559382,0.00011834319526627219,0.128,0.9290607186146816,0.8938400658203125,0.929584427961258,0.996223696955694,0.9359408284023669,0.9380272130238424,0.8846783706258812,250
bks_tau_0_3,CWE-345,0.5709956709956711,0.06037735849056604,0.9970767063857195,0.9426392588095245,0.0029232936142803427,0.939622641509434,0.10896274809140412,0.0734800668038779,0.1712377248621926,0.9402601045206845,0.5287270324381429,0.5293580881360436,0.08700328904162036,530
bks_tau_0_3,CWE-400,,0.0,1.0,0.9711604002190356,0.0,1.0,,,,0.9711604002190356,0.5,0.49792194939505696,0.020870731778353236,252
bks_tau_0_3,CWE-501,0.6343582887700535,0.7555555555555555,0.9953759521156236,0.9974510718457104,0.004624047884376441,0.24444444444444446,0.6863769889840882,0.7253228560984017,0.6871823718274396,0.9929050742194943,0.8754657538355894,0.8757030354575995,0.5334587484724145,90
bks_tau_0_3,CWE-610,0.6170363101859209,0.33696715583508036,0.9935054650223221,0.9793994944002865,0.006494534977677932,0.6630328441649196,0.43521759923481584,0.37034760357056523,0.44360180643455305,0.9734431129125923,0.6652363104287012,0.668769104381983,0.27564602650961134,267
bks_tau_0_3,CWE-662,0.0,0.0,0.9998847262247839,0.9892415658035377,0.00011527377521613833,1.0,,,-0.0024994019416464323,0.9891287765860308,0.49994236311239193,0.49467920521765507,0.008107265526471218,94
bks_tau_0_3,CWE-665,,0.0,1.0,0.9981691909293028,0.0,1.0,,,,0.9981691909293028,0.5,0.5028662045900859,0.0018483265939471063,16
bks_tau_0_3,CWE-668,,0.0,1.0,0.8744547811064708,0.0,1.0,,,,0.8744547811064708,0.5,0.5300147656310011,0.07941219054257746,1097
bks_tau_0_3,CWE-704,,0.0,1.0,0.995308231395666,0.0,1.0,,,,0.995308231395666,0.5,0.5002876897395007,0.00552341600739124,41
bks_tau_0_3,CWE-705,,0.0,1.0,0.999427782060148,0.0,1.0,,,,0.999427782060148,0.5,0.6040375923006387,0.0008781178945321332,5
bks_tau_0_3,CWE-706,0.4813147008374533,0.4331638418079097,0.983648512461085,0.9800572247279418,0.016351487538915153,0.5668361581920903,0.4552851821837631,0.44160447783496687,0.4382170183413926,0.9648683692080864,0.7084061771344972,0.7087282799326553,0.27063902755364727,298
bks_tau_0_3,CWE-74,0.5497211048975592,0.5711225616488774,0.9086405998091021,0.9156483498753787,0.09135940019089783,0.4288774383511226,0.5601960691450427,0.5666957935105527,0.47250575641074716,0.8535255650653799,0.7398815807289898,0.7452295611131767,0.4739541341363548,1427
bks_tau_0_3,CWE-754,,0.0,1.0,0.9973680053751964,0.0,1.0,,,,0.9973680053751964,0.5,0.5002296229790535,0.002440141175454356,23
bks_tau_0_3,CWE-807,,0.0,1.0,0.9974824254522229,0.0,1.0,,,,0.9974824254522229,0.5,0.5,0.0018129355392920317,22
bks_tau_0_3,CWE-834,,0.0,1.0,0.9970247550495989,0.0,1.0,,,,0.9970247550495989,0.5,0.5002870630868406,0.003161162631884447,26
bks_tau_0_3,CWE-913,0.3347186147186147,0.24415584415584415,0.9939727140162857,0.9906492801300525,0.006027285983714244,0.7558441558441558,0.2783400207790452,0.2561941969627374,0.27631811550276975,0.9847776415541091,0.619064279086065,0.6143022587000975,0.12857418413015514,107
bks_tau_0_3,CWE-923,,0.0,1.0,0.9621190684325468,0.0,1.0,,,,0.9621190684325468,0.5,0.5,0.021698273675510128,331
bks_tau_0_4,CWE-116,,0.0,1.0,0.9933628747877409,0.0,1.0,,,,0.9933628747877409,0.5,0.501207994552951,0.004237903362410778,58
bks_tau_0_4,CWE-190,0.0,0.0,0.999766355140187,0.9839741941274097,0.0002336448598130841,1.0,,,-0.004338276689420046,0.9837480126266754,0.4998831775700935,0.5139364681396753,0.02644364776454114,140
bks_tau_0_4,CWE-191,,0.0,1.0,0.9894713742942963,0.0,1.0,,,,0.9894713742942963,0.5,0.5002892519043615,0.011213331738352116,92
bks_tau_0_4,CWE-20,,0.0,1.0,0.9610891800900709,0.0,1.0,,,,0.9610891800900709,0.5,0.5728689223474386,0.031211113766381304,340
bks_tau_0_4,CWE-269,,0.0,1.0,0.9900428049565541,0.0,1.0,,,,0.9900428049565541,0.5,0.5087276758673206,0.006978370731077464,87
bks_tau_0_4,CWE-285,,0.0,1.0,0.9666968119513619,0.0,1.0,,,,0.9666968119513619,0.5,0.5001133362303637,0.037543378233030784,291
bks_tau_0_4,CWE-287,0.8333333333333334,0.008051612903225806,0.9998770743700062,0.929224218079057,0.0001229256299938537,0.9919483870967742,0.02633070866141732,0.016693547258689663,0.09764979735396222,0.929157952935044,0.503964343636616,0.5342783238656464,0.0825040273413166,623
bks_tau_0_4,CWE-311,0.4420705206783305,0.18641358641358644,0.9893485383409862,0.9633931138299616,0.010651461659013789,0.8135864135864136,0.2600198264474374,0.21009443602797923,0.26555788782717554,0.9538790496603659,0.5878810623772862,0.7190889239291658,0.2617383564068508,386
bks_tau_0_4,CWE-326,,0.0,1.0,0.9970239677720049,0.0,1.0,,,,0.9970239677720049,0.5,0.5672909852816156,0.008951331804496202,26
bks_tau_0_4,CWE-327,0.7509084163553342,0.7228571428571429,0.9898724960548482,0.9884547396478236,0.010127503945151776,0.27714285714285714,0.7353719000565901,0.7275279393908578,0.7253595981280524,0.9791751193606112,0.8563648194559956,0.8714111740804693,0.6906456758191658,350
bks_tau_0_4,CWE-330,1.0,0.8719999999999999,1.0,0.9962467043859311,0.0,0.128,0.9310282317695663,0.8945652901338793,0.9317718014181124,0.9963386394844298,0.9359999999999999,0.9380272130238424,0.8846783706258812,250
bks_tau_0_4,CWE-345,0.5709956709956711,0.06037735849056604,0.9970767063857195,0.9426392588095245,0.0029232936142803427,0.939622641509434,0.10896274809140412,0.0734800668038779,0.1712377248621926,0.9402601045206845,0.5287270324381429,0.5293580881360436,0.08700328904162036,530
bks_tau_0_4,CWE-400,,0.0,1.0,0.9711604002190356,0.0,1.0,,,,0.9711604002190356,0.5,0.49792194939505696,0.020870731778353236,252
bks_tau_0_4,CWE-501,0.6343582887700535,0.7555555555555555,0.9953759521156236,0.9974510718457104,0.004624047884376441,0.24444444444444446,0.6863769889840882,0.7253228560984017,0.6871823718274396,0.9929050742194943,0.8754657538355894,0.8757030354575995,0.5334587484724145,90
bks_tau_0_4,CWE-610,0.6170363101859209,0.33696715583508036,0.9935054650223221,0.9793994944002865,0.006494534977677932,0.6630328441649196,0.43521759923481584,0.37034760357056523,0.44360180643455305,0.9734431129125923,0.6652363104287012,0.668769104381983,0.27564602650961134,267
bks_tau_0_4,CWE-662,,0.0,1.0,0.9892428016715495,0.0,1.0,,,,0.9892428016715495,0.5,0.49467920521765507,0.008107265526471218,94
bks_tau_0_4,CWE-665,,0.0,1.0,0.9981691909293028,0.0,1.0,,,,0.9981691909293028,0.5,0.5028662045900859,0.0018483265939471063,16
bks_tau_0_4,CWE-668,,0.0,1.0,0.8744547811064708,0.0,1.0,,,,0.8744547811064708,0.5,0.5300147656310011,0.07941219054257746,1097
bks_tau_0_4,CWE-704,,0.0,1.0,0.995308231395666,0.0,1.0,,,,0.995308231395666,0.5,0.5002876897395007,0.00552341600739124,41
bks_tau_0_4,CWE-705,,0.0,1.0,0.999427782060148,0.0,1.0,,,,0.999427782060148,0.5,0.6040375923006387,0.0008781178945321332,5
bks_tau_0_4,CWE-706,0.4813147008374533,0.4331638418079097,0.983648512461085,0.9800572247279418,0.016351487538915153,0.5668361581920903,0.4552851821837631,0.44160447783496687,0.4382170183413926,0.9648683692080864,0.7084061771344972,0.7087282799326553,0.27063902755364727,298
bks_tau_0_4,CWE-74,0.6473960353261842,0.43518586676481413,0.9537604016796033,0.8964002411736445,0.046239598320396744,0.5648141332351859,0.5203618519650426,0.4656577260687439,0.45985290925513767,0.8690762335411385,0.6944731342222087,0.7452295611131767,0.4739541341363548,1427
bks_tau_0_4,CWE-754,,0.0,1.0,0.9973680053751964,0.0,1.0,,,,0.9973680053751964,0.5,0.5002296229790535,0.002440141175454356,23
bks_tau_0_4,CWE-807,,0.0,1.0,0.9974824254522229,0.0,1.0,,,,0.9974824254522229,0.5,0.5,0.0018129355392920317,22
bks_tau_0_4,CWE-834,,0.0,1.0,0.9970247550495989,0.0,1.0,,,,0.9970247550495989,0.5,0.5002870630868406,0.003161162631884447,26
bks_tau_0_4,CWE-913,,0.0,1.0,0.9877547204747407,0.0,1.0,,,,0.9877547204747407,0.5,0.6143022587000975,0.12857418413015514,107
bks_tau_0_4,CWE-923,,0.0,1.0,0.9621190684325468,0.0,1.0,,,,0.9621190684325468,0.5,0.5,0.021698273675510128,331
bks_tau_0_5,CWE-116,,0.0,1.0,0.9933628747877409,0.0,1.0,,,,0.9933628747877409,0.5,0.501207994552951,0.004237903362410778,58
bks_tau_0_5,CWE-190,,0.0,1.0,0.9839778976841469,0.0,1.0,,,,0.9839778976841469,0.5,0.5139364681396753,0.02644364776454114,140
bks_tau_0_5,CWE-191,,0.0,1.0,0.9894713742942963,0.0,1.0,,,,0.9894713742942963,0.5,0.5002892519043615,0.011213331738352116,92
bks_tau_0_5,CWE-20,,0.0,1.0,0.9610891800900709,0.0,1.0,,,,0.9610891800900709,0.5,0.5728689223474386,0.031211113766381304,340
bks_tau_0_5,CWE-269,,0.0,1.0,0.9900428049565541,0.0,1.0,,,,0.9900428049565541,0.5,0.5087276758673206,0.006978370731077464,87
bks_tau_0_5,CWE-285,,0.0,1.0,0.9666968119513619,0.0,1.0,,,,0.9666968119513619,0.5,0.5001133362303637,0.037543378233030784,291
bks_tau_0_5,CWE-287,0.75,0.0032129032258064517,0.9998770743700062,0.9289057813753523,0.0001229256299938537,0.9967870967741936,0.015874015748031496,0.010010260767794016,0.07143855028552423,0.9288158776784874,0.5015449887979063,0.5342783238656464,0.0825040273413166,623
bks_tau_0_5,CWE-311,,0.0,1.0,0.9558246710941759,0.0,1.0,,,,0.9558246710941759,0.5,0.7190889239291658,0.2617383564068508,386
bks_tau_0_5,CWE-326,,0.0,1.0,0.9970239677720049,0.0,1.0,,,,0.9970239677720049,0.5,0.5672909852816156,0.008951331804496202,26
bks_tau_0_5,CWE-327,0.7509084163553342,0.7228571428571429,0.9898724960548482,0.9884547396478236,0.010127503945151776,0.27714285714285714,0.7353719000565901,0.7275279393908578,0.7253595981280524,0.9791751193606112,0.8563648194559956,0.8714111740804693,0.6906456758191658,350
bks_tau_0_5,CWE-330,1.0,0.8719999999999999,1.0,0.9962467043859311,0.0,0.128,0.9310282317695663,0.8945652901338793,0.9317718014181124,0.9963386394844298,0.9359999999999999,0.9380272130238424,0.8846783706258812,250
bks_tau_0_5,CWE-345,0.5709956709956711,0.06037735849056604,0.9970767063857195,0.9426392588095245,0.0029232936142803427,0.939622641509434,0.10896274809140412,0.0734800668038779,0.1712377248621926,0.9402601045206845,0.5287270324381429,0.5293580881360436,0.08700328904162036,530
bks_tau_0_5,CWE-400,,0.0,1.0,0.9711604002190356,0.0,1.0,,,,0.9711604002190356,0.5,0.49792194939505696,0.020870731778353236,252
bks_tau_0_5,CWE-501,0.6474922600619195,0.6333333333333333,0.9964157538642183,0.9961846761451174,0.003584246135781722,0.36666666666666664,0.6390088097828036,0.6352766676411035,0.6360289750955659,0.9926751891620229,0.8148745435987758,0.8757030354575995,0.5334587484724145,90
bks_tau_0_5,CWE-610,0.6170363101859209,0.33696715583508036,0.9935054650223221,0.9793994944002865,0.006494534977677932,0.6630328441649196,0.43521759923481584,0.37034760357056523,0.44360180643455305,0.9734431129125923,0.6652363104287012,0.668769104381983,0.27564602650961134,267
bks_tau_0_5,CWE-662,,0.0,1.0,0.9892428016715495,0.0,1.0,,,,0.9892428016715495,0.5,0.49467920521765507,0.008107265526471218,94
bks_tau_0_5,CWE-665,,0.0,1.0,0.9981691909293028,0.0,1.0,,,,0.9981691909293028,0.5,0.5028662045900859,0.0018483265939471063,16
bks_tau_0_5,CWE-668,,0.0,1.0,0.8744547811064708,0.0,1.0,,,,0.8744547811064708,0.5,0.5300147656310011,0.07941219054257746,1097
bks_tau_0_5,CWE-704,,0.0,1.0,0.995308231395666,0.0,1.0,,,,0.995308231395666,0.5,0.5002876897395007,0.00552341600739124,41
bks_tau_0_5,CWE-705,,0.0,1.0,0.999427782060148,0.0,1.0,,,,0.999427782060148,0.5,0.6040375923006387,0.0008781178945321332,5
bks_tau_0_5,CWE-706,0.5011904761904762,0.03683615819209039,0.9986948473842613,0.9670738319429859,0.0013051526157387282,0.9631638418079096,0.08406476142017187,0.056211584220221336,0.1434597032626781,0.9658958912231406,0.5177655027881759,0.7087282799326553,0.27063902755364727,298
bks_tau_0_5,CWE-74,0.6473960353261842,0.43518586676481413,0.9537604016796033,0.8964002411736445,0.046239598320396744,0.5648141332351859,0.5203618519650426,0.4656577260687439,0.45985290925513767,0.8690762335411385,0.6944731342222087,0.7452295611131767,0.4739541341363548,1427
bks_tau_0_5,CWE-754,,0.0,1.0,0.9973680053751964,0.0,1.0,,,,0.9973680053751964,0.5,0.5002296229790535,0.002440141175454356,23
bks_tau_0_5,CWE-807,,0.0,1.0,0.9974824254522229,0.0,1.0,,,,0.9974824254522229,0.5,0.5,0.0018129355392920317,22
bks_tau_0_5,CWE-834,,0.0,1.0,0.9970247550495989,0.0,1.0,,,,0.9970247550495989,0.5,0.5002870630868406,0.003161162631884447,26
bks_tau_0_5,CWE-913,,0.0,1.0,0.9877547204747407,0.0,1.0,,,,0.9877547204747407,0.5,0.6143022587000975,0.12857418413015514,107
bks_tau_0_5,CWE-923,,0.0,1.0,0.9621190684325468,0.0,1.0,,,,0.9621190684325468,0.5,0.5,0.021698273675510128,331
bks_tau_0_6,CWE-116,,0.0,1.0,0.9933628747877409,0.0,1.0,,,,0.9933628747877409,0.5,0.501207994552951,0.004237903362410778,58
bks_tau_0_6,CWE-190,,0.0,1.0,0.9839778976841469,0.0,1.0,,,,0.9839778976841469,0.5,0.5139364681396753,0.02644364776454114,140
bks_tau_0_6,CWE-191,,0.0,1.0,0.9894713742942963,0.0,1.0,,,,0.9894713742942963,0.5,0.5002892519043615,0.011213331738352116,92
bks_tau_0_6,CWE-20,,0.0,1.0,0.9610891800900709,0.0,1.0,,,,0.9610891800900709,0.5,0.5728689223474386,0.031211113766381304,340
bks_tau_0_6,CWE-269,,0.0,1.0,0.9900428049565541,0.0,1.0,,,,0.9900428049565541,0.5,0.5087276758673206,0.006978370731077464,87
bks_tau_0_6,CWE-285,,0.0,1.0,0.9666968119513619,0.0,1.0,,,,0.9666968119513619,0.5,0.5001133362303637,0.037543378233030784,291
bks_tau_0_6,CWE-287,0.5,0.0016,0.9998770743700062,0.9287993079625251,0.0001229256299938537,0.9984,0.015748031496062992,0.0099601593625498,0.05629724306557664,0.9287013301412594,0.500738537185003,0.5342783238656464,0.0825040273413166,623
bks_tau_0_6,CWE-311,,0.0,1.0,0.9558246710941759,0.0,1.0,,,,0.9558246710941759,0.5,0.7190889239291658,0.2617383564068508,386
bks_tau_0_6,CWE-326,,0.0,1.0,0.9970239677720049,0.0,1.0,,,,0.9970239677720049,0.5,0.5672909852816156,0.008951331804496202,26
bks_tau_0_6,CWE-327,0.7509084163553342,0.7228571428571429,0.9898724960548482,0.9884547396478236,0.010127503945151776,0.27714285714285714,0.7353719000565901,0.7275279393908578,0.7253595981280524,0.9791751193606112,0.8563648194559956,0.8714111740804693,0.6906456758191658,350
bks_tau_0_6,CWE-330,1.0,0.8719999999999999,1.0,0.9962467043859311,0.0,0.128,0.9310282317695663,0.8945652901338793,0.9317718014181124,0.9963386394844298,0.9359999999999999,0.9380272130238424,0.8846783706258812,250
bks_tau_0_6,CWE-345,,0.0,1.0,0.9393448983756988,0.0,1.0,,,,0.9393448983756988,0.5,0.5293580881360436,0.08700328904162036,530
bks_tau_0_6,CWE-400,,0.0,1.0,0.9711604002190356,0.0,1.0,,,,0.9711604002190356,0.5,0.49792194939505696,0.020870731778353236,252
bks_tau_0_6,CWE-501,0.7074203574203575,0.3555555555555555,0.9983820279151704,0.9933268865380107,0.0016179720848295714,0.6444444444444445,0.460708681175867,0.3904707005985183,0.4899127929215229,0.9917589336189794,0.676968791735363,0.8757030354575995,0.5334587484724145,90
bks_tau_0_6,CWE-610,0.7020689655172414,0.12075471698113208,0.9971597543635691,0.972970048075236,0.002840245636431052,0.879245283018868,0.27356491746735645,0.2245625569246096,0.31880445771738464,0.9703594767853929,0.5589572356723506,0.668769104381983,0.27564602650961134,267
bks_tau_0_6,CWE-662,,0.0,1.0,0.9892428016715495,0.0,1.0,,,,0.9892428016715495,0.5,0.49467920521765507,0.008107265526471218,94
bks_tau_0_6,CWE-665,,0.0,1.0,0.9981691909293028,0.0,1.0,,,,0.9981691909293028,0.5,0.5028662045900859,0.0018483265939471063,16
bks_tau_0_6,CWE-668,,0.0,1.0,0.8744547811064708,0.0,1.0,,,,0.8744547811064708,0.5,0.5300147656310011,0.07941219054257746,1097
bks_tau_0_6,CWE-704,,0.0,1.0,0.995308231395666,0.0,1.0,,,,0.995308231395666,0.5,0.5002876897395007,0.00552341600739124,41
bks_tau_0_6,CWE-705,,0.0,1.0,0.999427782060148,0.0,1.0,,,,0.999427782060148,0.5,0.6040375923006387,0.0008781178945321332,5
bks_tau_0_6,CWE-706,0.3333333333333333,0.006666666666666666,0.9995255041518387,0.9661016817986432,0.0004744958481613286,0.9933333333333334,0.0606060606060606,0.04065040650406504,0.09637559975303918,0.9656664011571771,0.5030960854092527,0.7087282799326553,0.27063902755364727,298
bks_tau_0_6,CWE-74,0.6473960353261842,0.43518586676481413,0.9537604016796033,0.8964002411736445,0.046239598320396744,0.5648141332351859,0.5203618519650426,0.4656577260687439,0.45985290925513767,0.8690762335411385,0.6944731342222087,0.7452295611131767,0.4739541341363548,1427
bks_tau_0_6,CWE-754,,0.0,1.0,0.9973680053751964,0.0,1.0,,,,0.9973680053751964,0.5,0.5002296229790535,0.002440141175454356,23
bks_tau_0_6,CWE-807,,0.0,1.0,0.9974824254522229,0.0,1.0,,,,0.9974824254522229,0.5,0.5,0.0018129355392920317,22
bks_tau_0_6,CWE-834,,0.0,1.0,0.9970247550495989,0.0,1.0,,,,0.9970247550495989,0.5,0.5002870630868406,0.003161162631884447,26
bks_tau_0_6,CWE-913,,0.0,1.0,0.9877547204747407,0.0,1.0,,,,0.9877547204747407,0.5,0.6143022587000975,0.12857418413015514,107
bks_tau_0_6,CWE-923,,0.0,1.0,0.9621190684325468,0.0,1.0,,,,0.9621190684325468,0.5,0.5,0.021698273675510128,331
bks_tau_0_7,CWE-116,,0.0,1.0,0.9933628747877409,0.0,1.0,,,,0.9933628747877409,0.5,0.501207994552951,0.004237903362410778,58
bks_tau_0_7,CWE-190,,0.0,1.0,0.9839778976841469,0.0,1.0,,,,0.9839778976841469,0.5,0.5139364681396753,0.02644364776454114,140
bks_tau_0_7,CWE-191,,0.0,1.0,0.9894713742942963,0.0,1.0,,,,0.9894713742942963,0.5,0.5002892519043615,0.011213331738352116,92
bks_tau_0_7,CWE-20,,0.0,1.0,0.9610891800900709,0.0,1.0,,,,0.9610891800900709,0.5,0.5728689223474386,0.031211113766381304,340
bks_tau_0_7,CWE-269,,0.0,1.0,0.9900428049565541,0.0,1.0,,,,0.9900428049565541,0.5,0.5087276758673206,0.006978370731077464,87
bks_tau_0_7,CWE-285,,0.0,1.0,0.9666968119513619,0.0,1.0,,,,0.9666968119513619,0.5,0.5001133362303637,0.037543378233030784,291
bks_tau_0_7,CWE-287,,0.0,1.0,0.9287013301412594,0.0,1.0,,,,0.9287013301412594,0.5,0.5342783238656464,0.0825040273413166,623
bks_tau_0_7,CWE-311,,0.0,1.0,0.9558246710941759,0.0,1.0,,,,0.9558246710941759,0.5,0.7190889239291658,0.2617383564068508,386
bks_tau_0_7,CWE-326,,0.0,1.0,0.9970239677720049,0.0,1.0,,,,0.9970239677720049,0.5,0.5672909852816156,0.008951331804496202,26
bks_tau_0_7,CWE-327,0.9517805383022774,0.2857142857142857,0.9994039051266561,0.9710413171156841,0.0005960948733437651,0.7142857142857142,0.4392878805782031,0.3321532186441235,0.5127805033487027,0.9708166229470896,0.642559095420471,0.8714111740804693,0.6906456758191658,350
bks_tau_0_7,CWE-330,1.0,0.8719999999999999,1.0,0.9962467043859311,0.0,0.128,0.9310282317695663,0.8945652901338793,0.9317718014181124,0.9963386394844298,0.9359999999999999,0.9380272130238424,0.8846783706258812,250
bks_tau_0_7,CWE-345,,0.0,1.0,0.9393448983756988,0.0,1.0,,,,0.9393448983756988,0.5,0.5293580881360436,0.08700328904162036,530
bks_tau_0_7,CWE-400,,0.0,1.0,0.9711604002190356,0.0,1.0,,,,0.9711604002190356,0.5,0.49792194939505696,0.020870731778353236,252
bks_tau_0_7,CWE-501,,0.0,1.0,0.9897000770826658,0.0,1.0,,,,0.9897000770826658,0.5,0.8757030354575995,0.5334587484724145,90
bks_tau_0_7,CWE-610,,0.0,1.0,0.9694437463994798,0.0,1.0,,,,0.9694437463994798,0.5,0.668769104381983,0.27564602650961134,267
bks_tau_0_7,CWE-662,,0.0,1.0,0.9892428016715495,0.0,1.0,,,,0.9892428016715495,0.5,0.49467920521765507,0.008107265526471218,94
bks_tau_0_7,CWE-665,,0.0,1.0,0.9981691909293028,0.0,1.0,,,,0.9981691909293028,0.5,0.5028662045900859,0.0018483265939471063,16
bks_tau_0_7,CWE-668,,0.0,1.0,0.8744547811064708,0.0,1.0,,,,0.8744547811064708,0.5,0.5300147656310011,0.07941219054257746,1097
bks_tau_0_7,CWE-704,,0.0,1.0,0.995308231395666,0.0,1.0,,,,0.995308231395666,0.5,0.5002876897395007,0.00552341600739124,41
bks_tau_0_7,CWE-705,,0.0,1.0,0.999427782060148,0.0,1.0,,,,0.999427782060148,0.5,0.6040375923006387,0.0008781178945321332,5
bks_tau_0_7,CWE-706,,0.0,1.0,0.965895496231633,0.0,1.0,,,,0.965895496231633,0.5,0.7087282799326553,0.27063902755364727,298
bks_tau_0_7,CWE-74,,0.0,1.0,0.8366883970762455,0.0,1.0,,,,0.8366883970762455,0.5,0.7452295611131767,0.4739541341363548,1427
bks_tau_0_7,CWE-754,,0.0,1.0,0.9973680053751964,0.0,1.0,,,,0.9973680053751964,0.5,0.5002296229790535,0.002440141175454356,23
bks_tau_0_7,CWE-807,,0.0,1.0,0.9974824254522229,0.0,1.0,,,,0.9974824254522229,0.5,0.5,0.0018129355392920317,22
bks_tau_0_7,CWE-834,,0.0,1.0,0.9970247550495989,0.0,1.0,,,,0.9970247550495989,0.5,0.5002870630868406,0.003161162631884447,26
bks_tau_0_7,CWE-913,,0.0,1.0,0.9877547204747407,0.0,1.0,,,,0.9877547204747407,0.5,0.6143022587000975,0.12857418413015514,107
bks_tau_0_7,CWE-923,,0.0,1.0,0.9621190684325468,0.0,1.0,,,,0.9621190684325468,0.5,0.5,0.021698273675510128,331
bks_tau_0_8,CWE-116,,0.0,1.0,0.9933628747877409,0.0,1.0,,,,0.9933628747877409,0.5,0.501207994552951,0.004237903362410778,58
bks_tau_0_8,CWE-190,,0.0,1.0,0.9839778976841469,0.0,1.0,,,,0.9839778976841469,0.5,0.5139364681396753,0.02644364776454114,140
bks_tau_0_8,CWE-191,,0.0,1.0,0.9894713742942963,0.0,1.0,,,,0.9894713742942963,0.5,0.5002892519043615,0.011213331738352116,92
bks_tau_0_8,CWE-20,,0.0,1.0,0.9610891800900709,0.0,1.0,,,,0.9610891800900709,0.5,0.5728689223474386,0.031211113766381304,340
bks_tau_0_8,CWE-269,,0.0,1.0,0.9900428049565541,0.0,1.0,,,,0.9900428049565541,0.5,0.5087276758673206,0.006978370731077464,87
bks_tau_0_8,CWE-285,,0.0,1.0,0.9666968119513619,0.0,1.0,,,,0.9666968119513619,0.5,0.5001133362303637,0.037543378233030784,291
bks_tau_0_8,CWE-287,,0.0,1.0,0.9287013301412594,0.0,1.0,,,,0.9287013301412594,0.5,0.5342783238656464,0.0825040273413166,623
bks_tau_0_8,CWE-311,,0.0,1.0,0.9558246710941759,0.0,1.0,,,,0.9558246710941759,0.5,0.7190889239291658,0.2617383564068508,386
bks_tau_0_8,CWE-326,,0.0,1.0,0.9970239677720049,0.0,1.0,,,,0.9970239677720049,0.5,0.5672909852816156,0.008951331804496202,26
bks_tau_0_8,CWE-327,0.9691443850267379,0.26285714285714284,0.9996429973479415,0.97014851449584,0.00035700265205841213,0.7371428571428572,0.4129483742976996,0.3075471801739636,0.49603543450182846,0.9701293350183006,0.6312500701025423,0.8714111740804693,0.6906456758191658,350
bks_tau_0_8,CWE-330,1.0,0.8719999999999999,1.0,0.9962467043859311,0.0,0.128,0.9310282317695663,0.8945652901338793,0.9317718014181124,0.9963386394844298,0.9359999999999999,0.9380272130238424,0.8846783706258812,250
bks_tau_0_8,CWE-345,,0.0,1.0,0.9393448983756988,0.0,1.0,,,,0.9393448983756988,0.5,0.5293580881360436,0.08700328904162036,530
bks_tau_0_8,CWE-400,,0.0,1.0,0.9711604002190356,0.0,1.0,,,,0.9711604002190356,0.5,0.49792194939505696,0.020870731778353236,252
bks_tau_0_8,CWE-501,,0.0,1.0,0.9897000770826658,0.0,1.0,,,,0.9897000770826658,0.5,0.8757030354575995,0.5334587484724145,90
bks_tau_0_8,CWE-610,,0.0,1.0,0.9694437463994798,0.0,1.0,,,,0.9694437463994798,0.5,0.668769104381983,0.27564602650961134,267
bks_tau_0_8,CWE-662,,0.0,1.0,0.9892428016715495,0.0,1.0,,,,0.9892428016715495,0.5,0.49467920521765507,0.008107265526471218,94
bks_tau_0_8,CWE-665,,0.0,1.0,0.9981691909293028,0.0,1.0,,,,0.9981691909293028,0.5,0.5028662045900859,0.0018483265939471063,16
bks_tau_0_8,CWE-668,,0.0,1.0,0.8744547811064708,0.0,1.0,,,,0.8744547811064708,0.5,0.5300147656310011,0.07941219054257746,1097
bks_tau_0_8,CWE-704,,0.0,1.0,0.995308231395666,0.0,1.0,,,,0.995308231395666,0.5,0.5002876897395007,0.00552341600739124,41
bks_tau_0_8,CWE-705,,0.0,1.0,0.999427782060148,0.0,1.0,,,,0.999427782060148,0.5,0.6040375923006387,0.0008781178945321332,5
bks_tau_0_8,CWE-706,,0.0,1.0,0.965895496231633,0.0,1.0,,,,0.965895496231633,0.5,0.7087282799326553,0.27063902755364727,298
bks_tau_0_8,CWE-74,,0.0,1.0,0.8366883970762455,0.0,1.0,,,,0.8366883970762455,0.5,0.7452295611131767,0.4739541341363548,1427
bks_tau_0_8,CWE-754,,0.0,1.0,0.9973680053751964,0.0,1.0,,,,0.9973680053751964,0.5,0.5002296229790535,0.002440141175454356,23
bks_tau_0_8,CWE-807,,0.0,1.0,0.9974824254522229,0.0,1.0,,,,0.9974824254522229,0.5,0.5,0.0018129355392920317,22
bks_tau_0_8,CWE-834,,0.0,1.0,0.9970247550495989,0.0,1.0,,,,0.9970247550495989,0.5,0.5002870630868406,0.003161162631884447,26
bks_tau_0_8,CWE-913,,0.0,1.0,0.9877547204747407,0.0,1.0,,,,0.9877547204747407,0.5,0.6143022587000975,0.12857418413015514,107
bks_tau_0_8,CWE-923,,0.0,1.0,0.9621190684325468,0.0,1.0,,,,0.9621190684325468,0.5,0.5,0.021698273675510128,331
