strategy,n_families,precision_macro,precision_median,precision_weighted,recall_macro,recall_median,recall_weighted,specificity_macro,specificity_median,specificity_weighted,npv_macro,npv_median,npv_weighted,fpr_macro,fpr_median,fpr_weighted,fnr_macro,fnr_median,fnr_weighted,f1_macro,f1_median,f1_weighted,f2_macro,f2_median,f2_weighted,mcc_macro,mcc_median,mcc_weighted,accuracy_macro,accuracy_median,accuracy_weighted,balanced_accuracy_macro,balanced_accuracy_median,balanced_accuracy_weighted,roc_auc_macro,roc_auc_median,roc_auc_weighted,pr_auc_macro,pr_auc_median,pr_auc_weighted
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_5,27,0.22367951784736162,0.02702468053628618,0.2993746849294256,0.5216534008398697,0.47415917415917413,0.36624700038796804,0.6375105351142437,0.923689758790651,0.8431374659875086,0.9678947595745738,0.9796106942920773,0.9402227030000404,0.3624894648857563,0.07631024120934896,0.15686253401249114,0.47834659916013034,0.5258408258408258,0.6337529996120319,0.19290602798939258,0.05453520898272568,0.2599576140813909,0.20522680388243972,0.06560787954280911,0.2766401339724395,0.26359100153413134,0.15268467196278707,0.23518055351714698,0.6228159281241346,0.8097870954158843,0.804272060465137,0.5795819679770565,0.5,0.6046922331877385,0.5769253101276967,0.5017255239222129,0.6113438759669981,0.1469063317701933,0.02547518316808207,0.23042061013973206
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_6,27,0.25796166053330016,0.16666666666666666,0.3261119292575653,0.18129961878123718,0.016409298464092982,0.27255841997502644,0.9695721800657959,0.9942675908198282,0.9366151485655269,0.9759368258059283,0.9894652752136299,0.9427471468505707,0.03042781993420414,0.005732409180171837,0.06338485143447303,0.8187003812187628,0.9835907015359069,0.7274415800249735,0.29103223898616065,0.12917843121494238,0.2837063585413179,0.287731240770741,0.09263245587885259,0.2914249181638154,0.18462447515277997,0.053842958424066736,0.22681672881103487,0.9491110474591145,0.9768883518081617,0.8938294233153534,0.5754358994235165,0.5017255239222129,0.6045867842702766,0.5769253101276967,0.5017255239222129,0.6113438759669981,0.1469063317701933,0.02547518316808207,0.23042061013973206
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,27,0.2654196401425435,0.16666666666666666,0.3604811491754204,0.1796641911808973,0.016409298464092982,0.2638899112374429,0.9732552320072799,0.9942675908198282,0.9560047489160803,0.9759551705712346,0.9894652752136299,0.9428440466170861,0.026744767992720124,0.005732409180171837,0.0439952510839195,0.8203358088191026,0.9835907015359069,0.7361100887625571,0.2967398666341195,0.12917843121494238,0.3025925825544502,0.2889760390001613,0.09263245587885259,0.2951352103772581,0.18967869780805177,0.053842958424066736,0.25075186637010494,0.9519297176314073,0.9770028993453896,0.9086413975432769,0.5764597115940885,0.5017255239222129,0.6099473300767617,0.5769253101276967,0.5017255239222129,0.6113438759669981,0.1469063317701933,0.02547518316808207,0.23042061013973206
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_8,27,0.2722017210798121,0.16666666666666666,0.3834467590785126,0.16904454874838937,0.016409298464092982,0.23431477523530247,0.9750970635523362,0.9942675908198282,0.9650429788883027,0.9751529582415794,0.9893549317615851,0.9389945541130464,0.024902936447663823,0.005732409180171837,0.03495702111169713,0.8309554512516105,0.9835907015359069,0.7656852247646975,0.29255258191551825,0.12917843121494238,0.29398283698776295,0.2771261854338419,0.09263245587885259,0.2713363394828008,0.18779408289010366,0.053842958424066736,0.24815908155975733,0.952581849148842,0.9781414220471785,0.9117973612994212,0.5720708061503628,0.5017255239222129,0.5996788770618027,0.5769253101276967,0.5017255239222129,0.6113438759669981,0.1469063317701933,0.02547518316808207,0.23042061013973206
dst_pcr6_fire_specificity_silence_sensitivity_tau_0_9,27,0.29412669993013335,0.2535497835497835,0.3946920051073265,0.14484718232880076,0.016409298464092982,0.212715830318157,0.9834425269845047,0.9966723136777251,0.965974583102705,0.9745015031378463,0.9893549317615851,0.9382398973704041,0.016557473015495223,0.0033276863222748815,0.03402541689729497,0.8551528176711992,0.9835907015359069,0.7872841696818429,0.2687799001700114,0.12917843121494238,0.27967536928190806,0.24358515726785915,0.09263245587885259,0.25066773535079445,0.18338292628372424,0.08264901982568959,0.23851226188871222,0.9602328040161198,0.9781414220471785,0.9119302215337255,0.5641448546566528,0.5017255239222129,0.589345206710431,0.5769253101276967,0.5017255239222129,0.6113438759669981,0.1469063317701933,0.02547518316808207,0.23042061013973206
dst_yager_fire_specificity_silence_sensitivity_tau_0_1,27,0.09764768365680311,0.028839599780964405,0.1372758443179558,0.9662833627278071,1.0,0.9737790617691567,0.10313791116920484,0.0,0.08943742142246434,0.988227040932266,0.9963557985431917,0.9829626859738511,0.8968620888307952,1.0,0.9105625785775356,0.033716637272192825,0.0,0.02622093823084331,0.12203945941690841,0.056062245949479575,0.19559602857397065,0.17991883137467377,0.12928292872746022,0.3187709348443305,0.7579104181898971,0.7091449477621259,0.7709305346937911,0.1303716261940488,0.0305562536005201,0.16193218143737081,0.5347106369485061,0.5,0.5316082415958104,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_2,27,0.11957617003069342,0.028839599780964405,0.19039106293678604,0.9480838234756362,1.0,0.8955018964763302,0.15516088668033756,0.0,0.2628566863744328,0.9762223016728631,0.9929774071281963,0.9438790793610712,0.8448391133196623,1.0,0.7371433136255672,0.05191617652436366,0.0,0.10449810352366992,0.14426234652227984,0.056062245949479575,0.24352968350394802,0.19723599470218534,0.12928292872746022,0.3392584884984748,0.6627862090742034,0.6995231300330846,0.49424900918318726,0.17464083882938103,0.0305562536005201,0.2965334483778827,0.551622355077987,0.5,0.5791792914253815,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_3,27,0.1467831692650477,0.028839599780964405,0.22425861530150518,0.9076143055484913,1.0,0.844340562879439,0.2270915328207751,0.0,0.3540983313334785,0.9765844350566708,0.984813381519617,0.9511416515655686,0.7729084671792249,1.0,0.6459016686665214,0.09238569445150871,0.0,0.15565943712056104,0.17015093700875533,0.056062245949479575,0.276061790644519,0.2173581899511243,0.12928292872746022,0.364628344465772,0.5759276231292161,0.5568380145985967,0.4710104173327253,0.24218349194969258,0.0305562536005201,0.3821233661363925,0.5673529191846333,0.5,0.5992194471064588,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_4,27,0.17980818722631364,0.033303188048638036,0.24978720728630963,0.8556955640420489,1.0,0.809277837317644,0.300671221183418,0.0,0.40519206350622405,0.9783050523644704,0.984813381519617,0.9544979052568052,0.6993287788165818,1.0,0.594807936493776,0.14430443595795114,0.0,0.19072216268235606,0.19378686040820917,0.06445954003834602,0.2937398139393348,0.23389169980276467,0.14694052591986279,0.37647742934408795,0.5223947270250358,0.43303438718470194,0.4620650551034272,0.31310798901534725,0.03891081990992907,0.4310532318422298,0.5781833926127334,0.5,0.6072349504119341,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_5,27,0.22367951784736162,0.02702468053628618,0.2993746849294256,0.5216534008398697,0.47415917415917413,0.36624700038796804,0.6375105351142437,0.923689758790651,0.8431374659875086,0.9678947595745738,0.9796106942920773,0.9402227030000404,0.3624894648857563,0.07631024120934896,0.15686253401249114,0.47834659916013034,0.5258408258408258,0.6337529996120319,0.19290602798939258,0.05453520898272568,0.2599576140813909,0.20522680388243972,0.06560787954280911,0.2766401339724395,0.26359100153413134,0.15268467196278707,0.23518055351714698,0.6228159281241346,0.8097870954158843,0.804272060465137,0.5795819679770565,0.5,0.6046922331877385,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_6,27,0.258932641977521,0.16666666666666666,0.32701908157316834,0.18129961878123718,0.016409298464092982,0.27255841997502644,0.9696028052106869,0.9942675908198282,0.9366452287556819,0.9759369068789975,0.9894652752136299,0.9427472407568298,0.030397194789313225,0.005732409180171837,0.06335477124431783,0.8187003812187628,0.9835907015359069,0.7274415800249735,0.2917579105968672,0.12917843121494238,0.2841916581470652,0.288024602509515,0.09263245587885259,0.291621066371992,0.18513026819852488,0.053842958424066736,0.22728957222321788,0.9491407449687661,0.9770028993453896,0.8938585762860334,0.5754512119959619,0.5017255239222129,0.6046018243653544,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_7,27,0.2680720853883297,0.16666666666666666,0.363011505699088,0.17270357977584147,0.016409298464092982,0.2592125140713953,0.9734348150468096,0.9942675908198282,0.9561968824525131,0.9758094480455204,0.9893549317615851,0.9426998838308905,0.026565184953190338,0.005732409180171837,0.043803117547486795,0.8272964202241584,0.9835907015359069,0.7407874859286047,0.2935770441708587,0.12917843121494238,0.301442794710378,0.28121918162105414,0.09263245587885259,0.2916121199256664,0.18740085931685097,0.053842958424066736,0.2496319575170492,0.9519593275995034,0.9779177060042281,0.9086840171544711,0.5730691974113254,0.5017255239222129,0.6077046982619543,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_8,27,0.282361631932928,0.16666666666666666,0.3944066580822345,0.14484718232880076,0.016409298464092982,0.212715830318157,0.9757360386659388,0.9957352364417835,0.9658314580617081,0.9744959367159809,0.9893549317615851,0.9382397939907161,0.02426396133406105,0.004264763558216491,0.03416854193829186,0.8551528176711992,0.9835907015359069,0.7872841696818429,0.2687799001700114,0.12917843121494238,0.27967536928190806,0.24358515726785915,0.09263245587885259,0.25066773535079445,0.17555718418552468,0.053842958424066736,0.23833096280827556,0.952530725780596,0.9728707648071175,0.911787178396871,0.5602916104973699,0.5017255239222129,0.5892736441899326,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
dst_yager_fire_specificity_silence_sensitivity_tau_0_9,27,0.29974393488616363,0.25485930735930734,0.4014125325489575,0.13138232433564084,0.016409298464092982,0.19426745939702117,0.9844076568363069,0.9975840108940979,0.9673223558308561,0.9739594796974564,0.9893549317615851,0.9374850238293013,0.015592343163692965,0.0024159891059020297,0.03267764416914386,0.868617675664359,0.9835907015359069,0.8057325406029789,0.2564156495069805,0.12917843121494238,0.26775324801874756,0.22528820233393243,0.09263245587885259,0.2331682089050213,0.17692579722549132,0.08264901982568959,0.23007672753083888,0.9605886962049139,0.9781414220471785,0.9124283828362637,0.5578949905859739,0.5017255239222129,0.5807949076139386,0.5769232926491975,0.5017255239222129,0.6113392073735416,0.1466823300578646,0.02547518316808207,0.2299022537216441
naive_bayes_tau_0_1,27,0.419048292124228,0.39741735850759624,0.39020292849472843,0.20903306231122074,0.0,0.4156351412505677,0.9548784240588298,0.9998847262247839,0.8183151092085376,0.9799892422002842,0.9894713742942963,0.9585847712368386,0.04512157594117013,0.00011527377521613833,0.18168489079146227,0.7909669376887792,1.0,0.5843648587494321,0.40847760216823975,0.4202283662638576,0.3699230929001186,0.4221326812425283,0.434147186384629,0.4198723489612951,0.33409473199145484,0.3175565658376726,0.29639404176315676,0.9424702365095001,0.9847776415541091,0.809467651454421,0.5819557431850252,0.5,0.6169751252295528,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_2,27,0.5220363747042656,0.4587420933285594,0.4838649895803083,0.17260377706915012,0.0,0.2671967041086101,0.9891151000838301,1.0,0.9577307421771563,0.976442949647012,0.9894713742942963,0.9441330928687963,0.010884899916169831,0.0,0.04226925782284369,0.8273962229308499,1.0,0.7328032958913899,0.42466815683656717,0.43565892324873723,0.4034468143017387,0.4214568932007724,0.43755155247917993,0.41723156456229477,0.41911099126584195,0.3779272451087289,0.3732816065722091,0.9678379447410982,0.9850075266115803,0.9127466338691048,0.5808594385764901,0.5,0.6124637231428832,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_3,27,0.5336291241616391,0.5497211048975592,0.5375164485432897,0.16972351929316243,0.0,0.257288646908715,0.9930947850087541,1.0,0.9775349813174102,0.9764302136273001,0.9894713742942963,0.9441945104192179,0.006905214991245901,0.0,0.0224650186825896,0.8302764807068376,1.0,0.7427113530912849,0.43275588290238837,0.43344120857666146,0.43188158254981607,0.4216319999727935,0.44160447783496687,0.42196981568897846,0.42877867516371054,0.43810234524183295,0.4106689080294357,0.9709023961326407,0.9850075266115803,0.9279103075794164,0.5814091521509582,0.5,0.6174118141130628,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_4,27,0.6384324730964333,0.6041580459770115,0.6194269584892609,0.14484399151722566,0.0,0.23194440400531996,0.9945096008574097,1.0,0.9795686818667029,0.9757090141195107,0.9892428016715495,0.9431726957128888,0.005490399142590347,0.0,0.020431318133297086,0.8551560084827743,1.0,0.76805559599468,0.4583922406545083,0.4552851821837631,0.41802232101355025,0.4420601551152642,0.44160447783496687,0.40552746576995335,0.4623127526217541,0.438552268442583,0.4063965539049524,0.971474507080673,0.9877547204747407,0.9287072280984618,0.5696767961873177,0.5,0.6057565429360114,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_5,27,0.6891972959608345,0.6473960353261842,0.6887063915836876,0.11769098026587416,0.0,0.18585304280445014,0.9968644640470367,1.0,0.9891584344773723,0.9744173828832283,0.9885519967422223,0.9387925252716667,0.003135535952963348,0.0,0.010841565522627704,0.8823090197341259,1.0,0.8141469571955499,0.39972389316118434,0.43521759923481584,0.3745707293699686,0.36829028718145795,0.37034760357056523,0.3386309247995092,0.4182143347210221,0.44360180643455305,0.37796568264774605,0.9721137753768593,0.9877547204747407,0.9318432118898184,0.5572777221564554,0.5,0.5875057386409112,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_6,27,0.7222196955693068,0.6935989440049507,0.7157549802990512,0.104597609366773,0.0,0.17416782719224555,0.9971951363991883,1.0,0.9895866893449297,0.9740766921299416,0.9884547396478236,0.9383704997118064,0.002804863600811749,0.0,0.010413310655070392,0.8954023906332269,1.0,0.8258321728077544,0.4145813087530551,0.3888235375793686,0.40446366070980705,0.3777970308111237,0.3275232322229108,0.36681474635072764,0.43243646927694623,0.4059732024295547,0.4017496464636188,0.9720716408467561,0.9877547204747407,0.9317971553602721,0.5508963728829807,0.5,0.5818772582685877,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_7,27,0.7917775724698173,0.8241735486735486,0.7600685452240414,0.0835087197384005,0.0,0.14871829321593594,0.9977493438900047,1.0,0.9902391215775695,0.9733020876433497,0.9877547204747407,0.9374213836043229,0.0022506561099953416,0.0,0.009760878422430464,0.9164912802615995,1.0,0.8512817067840641,0.3538947445272134,0.36036425381165216,0.3635752485064692,0.3065910400928522,0.2923364807069138,0.3176296757837854,0.39034108732102807,0.3627053985411566,0.37321212623067335,0.9718212733792682,0.9877547204747407,0.9314658691056451,0.5406290318142026,0.5,0.5694787073967528,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_8,27,0.7898419429984844,0.8241735486735486,0.752632309503441,0.07331363347313878,0.0,0.0953273895545976,0.9987631926114815,1.0,0.9955938178836571,0.9719066139119584,0.9877547204747407,0.9300435431276919,0.0012368073885185588,0.0,0.004406182116342892,0.9266863665268611,1.0,0.9046726104454024,0.35077528839249916,0.36036425381165216,0.3540291291452668,0.30309316522242713,0.2923364807069138,0.3076553742223914,0.38709440486775143,0.34972231542770016,0.36317269448978207,0.9710238812170099,0.9877547204747407,0.9272392011670871,0.5360384130423101,0.5,0.5454606037191273,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
naive_bayes_tau_0_9,27,0.8498598956598957,0.9409267399267399,0.8677896419649408,0.060219373204911344,0.0,0.05297369080312652,0.9998608032668445,1.0,0.9998862472898273,0.9707980520370706,0.9877547204747407,0.925275054235614,0.0001391967331554599,0.0,0.00011375271017265012,0.9397806267950886,1.0,0.9470263091968735,0.40690389540591043,0.460708681175867,0.38966032575323906,0.35286160911417824,0.3745785253858484,0.3345629821927268,0.46218238048256255,0.4899127929215229,0.45018509539796236,0.9706853426184586,0.9877547204747407,0.9251914547735902,0.5300400882358779,0.5,0.5264299690464769,0.5929499152248273,0.5293580881360436,0.6275904765221622,0.14679032693401595,0.02644364776454114,0.23059477252093538
bks_tau_0_1,27,0.439798070091923,0.4443016335403237,0.43561047446061174,0.20667351932009878,0.0,0.4060032633284015,0.9588788386745947,0.9998847262247839,0.8381124749920649,0.9799834916415319,0.9894713742942963,0.958648833073789,0.04112116132540534,0.00011527377521613833,0.16188752500793488,0.7933264806799011,1.0,0.5939967366715984,0.42018369155678653,0.42548546346702254,0.3945125653189737,0.42443906645828916,0.435387993200688,0.4244941213533107,0.34644008955980865,0.33213780621396677,0.32669045638437016,0.9455641131425303,0.9847776415541091,0.8246305350304449,0.5827761789973467,0.5,0.6220578691602334,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_2,27,0.4653284942098607,0.4813147008374533,0.5064308054053013,0.16943560874110095,0.0,0.25659975611633484,0.9931957500951638,1.0,0.9776511192825476,0.9764084949369015,0.9892415658035377,0.9441627536854367,0.00680424990483637,0.0,0.022348880717452377,0.830564391258899,1.0,0.7434002438836652,0.4371297467821611,0.4309720727741923,0.43412877463141336,0.4227017711533562,0.44160447783496687,0.42210691812489654,0.367106001894266,0.3947860174720114,0.3834196523083342,0.9709786741492418,0.9847776415541091,0.9279912946522368,0.5813156794181323,0.5,0.6171254376994413,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_3,27,0.5009574780979381,0.5155179028675063,0.535676909140471,0.1683774076828999,0.0,0.2556367625821486,0.993323388307178,1.0,0.9778051322740958,0.9763799832200042,0.9892415658035377,0.9441319590540155,0.006676611692821981,0.0,0.02219486772590411,0.8316225923171001,1.0,0.7443632374178515,0.4368632940402108,0.43521759923481584,0.434814235343659,0.4212323805803208,0.44160447783496687,0.42149601674367526,0.39712196029842595,0.416501517906702,0.40541008440603865,0.971071834830204,0.9847776415541091,0.9281074157591039,0.5808503979950389,0.5,0.6167209474281222,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_4,27,0.5977413276482281,0.6256972994779872,0.6407609270968921,0.14113230076399558,0.0,0.20470973813928564,0.9963789445026067,1.0,0.9886749780735937,0.9749792384091036,0.9884547396478236,0.9393529071380258,0.0036210554973933012,0.0,0.011325021926406355,0.8588676992360044,1.0,0.7952902618607144,0.46210611526601386,0.4552851821837631,0.40769190689518053,0.4361437714653291,0.44160447783496687,0.3717059098963288,0.4216092638758598,0.4409094123879728,0.39151467148541846,0.9722241053513936,0.9877547204747407,0.9319587203250738,0.568755622633301,0.5,0.5966923581064396,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_5,27,0.6856273961394381,0.6474441476940518,0.6724661157477216,0.114843330322179,0.0,0.17663492589520932,0.9973778794355918,1.0,0.9898748080977007,0.9741594989880553,0.9884547396478236,0.9383758383352402,0.002622120564408189,0.0,0.010125191902299427,0.8851566696778211,1.0,0.8233650741047908,0.43373623975855324,0.4777897255999292,0.3908992294120316,0.40413464232463037,0.41800266481965453,0.3548264058991981,0.44784388359272703,0.45172735784484536,0.3902806789726665,0.9723215523214791,0.9877547204747407,0.9320764246588163,0.5561106048788854,0.5,0.5832548669964549,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_6,27,0.6630181582789215,0.7020689655172414,0.6349790219150078,0.09313407217871524,0.0,0.15947657284000807,0.9977250836494457,1.0,0.9902805779767767,0.9736535649168274,0.9884547396478236,0.9378151136217223,0.002274916350554234,0.0,0.009719422023223177,0.9068659278212847,1.0,0.840523427159992,0.42819852493379224,0.460708681175867,0.41605773968792115,0.3933421112833177,0.3904707005985183,0.3800875166699501,0.4397677717512608,0.45985290925513767,0.4042465851546646,0.9721267695282042,0.9877547204747407,0.9318658586583998,0.5454295779140805,0.5,0.5748785754083925,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_7,27,0.9758902691511386,0.9758902691511386,0.9718719806763283,0.04287830687830687,0.0,0.04374742055303343,0.9999779224120984,1.0,0.9999712982245604,0.9705208782076085,0.9877547204747407,0.9250631644824648,2.207758790162093e-05,0.0,2.870177543958148e-05,0.9571216931216932,1.0,0.9562525794469666,0.6851580561738847,0.6851580561738847,0.6441796935746045,0.6133592543890014,0.6133592543890014,0.5664915817648551,0.7222761523834076,0.7222761523834076,0.6873602108776234,0.9705159612050123,0.9877547204747407,0.9250555074203678,0.5214281146452026,0.5,0.5218593593887969,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_8,27,0.984572192513369,0.984572192513369,0.9820008912655972,0.04203174603174603,0.0,0.0426468565139634,0.9999867776795534,1.0,0.999982810437719,0.9704878114439105,0.9877547204747407,0.9250201763249543,1.3222320446607857e-05,0.0,1.7189562280980085e-05,0.9579682539682539,1.0,0.9573531434860366,0.6719883030336329,0.6719883030336329,0.628814981577644,0.6010562351539215,0.6010562351539215,0.5521380593239285,0.7139036179599705,0.7139036179599705,0.6775922540502801,0.9704905060965385,0.9877547204747407,0.9250224147287904,0.5210092618556497,0.5,0.5213148334758412,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
bks_tau_0_9,27,0.984572192513369,0.984572192513369,0.9820008912655972,0.04203174603174603,0.0,0.0426468565139634,0.9999867776795534,1.0,0.999982810437719,0.9704878114439105,0.9877547204747407,0.9250201763249543,1.3222320446607857e-05,0.0,1.7189562280980085e-05,0.9579682539682539,1.0,0.9573531434860366,0.6719883030336329,0.6719883030336329,0.628814981577644,0.6010562351539215,0.6010562351539215,0.5521380593239285,0.7139036179599705,0.7139036179599705,0.6775922540502801,0.9704905060965385,0.9877547204747407,0.9250224147287904,0.5210092618556497,0.5,0.5213148334758412,0.5925798033290459,0.5293580881360436,0.6274027828240109,0.14671012884454523,0.02644364776454114,0.231380004387801
logistic_regression_tau_0_1,27,0.030820994538858622,0.016022102315853142,0.07632628124107264,0.9998744507219084,1.0,0.9998642948578943,0.008423236839418969,0.0,0.00042797871749658995,0.9803921568627452,1.0,0.9553064045461527,0.9915767631605811,1.0,0.9995720212825033,0.00012554927809165097,0.0,0.00013570514210566812,0.0574169454648417,0.0315388814301979,0.13711399099943072,0.12124899047728521,0.07528554419545819,0.2665624858668972,0.003936842151689866,0.012260626171263982,-0.007258872385629969,0.03921652382034396,0.028610896992594902,0.07674471271012356,0.5041488437806636,0.5,0.5001461367876955,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_2,27,0.08821986142309608,0.028839599780964405,0.12554798635337913,0.9820629837863325,1.0,0.9833544718786089,0.09146005949788624,0.0,0.07893820322714641,0.9838197593142199,0.9966333385797425,0.9712833973245464,0.9085399405021137,1.0,0.9210617967728535,0.017937016213667497,0.0,0.016645528121391213,0.1129575489889186,0.056062245949479575,0.18456805517533217,0.17238898386471904,0.12928292872746022,0.30984879800236076,0.2404088625367257,0.043502560375700335,0.24186211607791835,0.11932502231584269,0.0305562536005201,0.15122153016890108,0.5367615216421094,0.5,0.5311463375528775,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_3,27,0.11179327699532264,0.028731620336467412,0.14775173876856698,0.9747251799779405,1.0,0.9760656039808701,0.12886306231661837,0.0005741261736810094,0.11485061573259206,0.9590335033675009,1.0,0.9448702204567591,0.8711369376833816,0.999425873826319,0.885149384267408,0.02527482002205954,0.0,0.023934396019129982,0.13791857412389824,0.055852053474556185,0.20747592379090996,0.19653494169722444,0.1287964337029775,0.33117582199150947,0.14839680603235744,0.0069248668960256304,0.17507829542509432,0.1553974250734894,0.0305562536005201,0.18534655039801365,0.5517941211472794,0.5001148124164817,0.545458109856731,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_4,27,0.16503266035740924,0.028731620336467412,0.24834370892263802,0.899506510550752,1.0,0.8272557037844496,0.26117077348346385,0.0024159891059020297,0.39830630405393486,0.9636916587731473,0.996903435194451,0.9468325228050606,0.7388292265165362,0.9975840108940979,0.6016936959460651,0.10049348944924798,0.0,0.17274429621555049,0.18226744126917221,0.055852053474556185,0.29187472293016353,0.22532040502858125,0.1287964337029775,0.37436930572662336,0.20064468466752974,0.012773627392347758,0.2629036674423164,0.2743830713940549,0.037880931567453216,0.4223658881089262,0.5803386420171079,0.5010185053851645,0.6127810039191923,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_5,27,0.23230112293396848,0.037880931567453216,0.35684707939881044,0.5595554100014417,0.5711225616488774,0.5755175718048864,0.6256134071501387,0.8002287021154946,0.6770018084483581,0.9833832788996456,0.9912009705786926,0.9608029090080409,0.37438659284986137,0.19977129788450543,0.3229981915516417,0.4404445899985583,0.4288774383511226,0.42448242819511345,0.2074883323635635,0.07986745179810463,0.32309913418627045,0.22877784919058022,0.09264590342170506,0.362643661112513,0.19968090892851936,0.07371849213796913,0.2821751697265232,0.6224911279416486,0.7986239779636384,0.6734736302982894,0.5925844085757901,0.5287270324381429,0.6262596901266225,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
logistic_regression_tau_0_6,27,0.4320815141897487,0.4443016335403237,0.5020785385265621,0.17607139457185536,0.0,0.2582508444374642,0.9923838718585626,0.9998847262247839,0.9774428182249626,0.9764561273586985,0.9894713742942963,0.9442022342543809,0.007616128141437489,0.00011527377521613833,0.022557181775037276,0.8239286054281445,1.0,0.7417491555625357,0.4053065110958516,0.42548546346702254,0.43191634376985927,0.39660691315061664,0.40797952193590414,0.42124080451917073,0.34487182482585915,0.33213780621396677,0.38160370236248264,0.9702240068968182,0.9837484049127619,0.927830406532331,0.584227633215209,0.5,0.6178468313312135,0.592741911359643,0.5293580881360436,0.6274555418603535,0.14572168069460434,0.02644364776454114,0.22943186792627643
