strategy,n_families,precision_macro,precision_median,precision_weighted,recall_macro,recall_median,recall_weighted,specificity_macro,specificity_median,specificity_weighted,npv_macro,npv_median,npv_weighted,fpr_macro,fpr_median,fpr_weighted,fnr_macro,fnr_median,fnr_weighted,f1_macro,f1_median,f1_weighted,f2_macro,f2_median,f2_weighted,mcc_macro,mcc_median,mcc_weighted,accuracy_macro,accuracy_median,accuracy_weighted,balanced_accuracy_macro,balanced_accuracy_median,balanced_accuracy_weighted,roc_auc_macro,roc_auc_median,roc_auc_weighted,pr_auc_macro,pr_auc_median,pr_auc_weighted
dst_yager_fire_specificity_silence_sensitivity_tau_0_5,15,0.34492589702384835,0.3873669964974987,0.3175081035586379,0.3316723946362143,0.2532467532467532,0.3323943036279413,0.8957874104603162,0.986290655960798,0.8845083989125764,0.9606005860098458,0.9710395449950219,0.9383880090100155,0.10421258953968375,0.013709344039201954,0.11549160108742347,0.6683276053637855,0.7467532467532467,0.6676056963720587,0.27852112114119154,0.12758453758210925,0.2710505321755272,0.28479331856769097,0.16482003558558123,0.28692974729881804,0.2693790164910533,0.2224104874003674,0.23370052182705023,0.8676054488369939,0.9390024420046487,0.842027098544819,0.6137299025482652,0.5342387536215718,0.608451351270259,0.6164409265189297,0.534217857684386,0.6158167359031244,0.2246505852986994,0.0869288240165629,0.24312481819874013
dst_yager_fire_specificity_silence_sensitivity_tau_0_6,15,0.3866076796331841,0.3875136555385255,0.3429977150922767,0.2650057279695477,0.07710967741935484,0.28527335879313787,0.9626115906648233,0.9913678298237887,0.9317188452822732,0.9605839524446792,0.9712571194999992,0.9383743954959924,0.03738840933517669,0.008632170176211283,0.06828115471772674,0.7349942720304523,0.9228903225806452,0.7147266412068621,0.2945503342735725,0.20893214550987868,0.2820966686328113,0.286796608311367,0.17920070213876896,0.2896398805037321,0.274170079651035,0.2224104874003674,0.23634697502548105,0.9296168085400838,0.9621191739707895,0.8858003207023716,0.6138086593171856,0.5342387536215718,0.6084961020377055,0.6164409265189297,0.534217857684386,0.6158167359031244,0.2246505852986994,0.0869288240165629,0.24312481819874013
dst_yager_fire_specificity_silence_sensitivity_tau_0_7,15,0.4016609108547461,0.39938571284533175,0.3821131560627254,0.2576806787497616,0.07710967741935484,0.27241367979250475,0.9694400819232657,0.9913678298237887,0.952956215511119,0.9604381508947316,0.9712571194999992,0.93833607785636,0.030559918076734117,0.008632170176211283,0.047043784488880865,0.7423193212502384,0.9228903225806452,0.7275863202074951,0.29988351502315636,0.20893214550987868,0.3005849391679622,0.2848353688084809,0.17920070213876896,0.29088792244582984,0.28167133410232165,0.2224104874003674,0.26141187694215984,0.9347058966839267,0.9621191739707895,0.9019200661695895,0.6135603803365138,0.5342387536215718,0.612684947651812,0.6164409265189297,0.534217857684386,0.6158167359031244,0.2246505852986994,0.0869288240165629,0.24312481819874013
dst_yager_fire_specificity_silence_sensitivity_tau_0_8,15,0.42558323924832037,0.401306405454415,0.41728929687413113,0.22700728197110168,0.07710967741935484,0.22636136731125556,0.9735258516732408,0.9926690013298444,0.9634624186158727,0.958306231635627,0.9712571194999992,0.9335648338441882,0.02647414832675916,0.0073309986701555726,0.03653758138412714,0.7729927180288984,0.9228903225806452,0.7736386326887443,0.2836940370142426,0.20893214550987868,0.28137404368892155,0.2576982325073284,0.17920070213876896,0.2528153186502133,0.27248286339248745,0.2224104874003674,0.25224361775511206,0.9359042781774051,0.9621191739707895,0.9053934159004794,0.6002665668221713,0.5342387536215718,0.5949118929635643,0.6164409265189297,0.534217857684386,0.6158167359031244,0.2246505852986994,0.0869288240165629,0.24312481819874013
dst_yager_fire_specificity_silence_sensitivity_tau_0_9,15,0.43337663927827474,0.42924530385630955,0.42332485780127027,0.20186055541557008,0.07710967741935484,0.20558325184600237,0.9751996517451895,0.9934988075305785,0.9648744487923828,0.9572907336139717,0.9665430793790396,0.9327131652127868,0.024800348254810402,0.006501192469421368,0.035125551207616956,0.7981394445844299,0.9228903225806452,0.7944167481539977,0.2677272910083854,0.19520555020433603,0.2683915726920375,0.23450149392448583,0.15130778718356258,0.23399964601092935,0.26021730581674063,0.21359815672981625,0.24221770395722522,0.936447108731189,0.9621191739707895,0.9058553448812159,0.5885301035803798,0.5342387536215718,0.5852288503191927,0.6164409265189297,0.534217857684386,0.6158167359031244,0.2246505852986994,0.0869288240165629,0.24312481819874013
naive_bayes_tau_0_1,15,0.4403284982678069,0.39938571284533175,0.3942265656366952,0.32587353420239523,0.24415584415584415,0.4415040932741103,0.9190939939676922,0.994091645848032,0.8026180404208055,0.9678972657740242,0.9711465876731067,0.9556073550871238,0.0809060060323079,0.005908354151967974,0.1973819595791946,0.6741264657976046,0.7558441558441558,0.5584959067258897,0.3834222336239907,0.4048535761115171,0.3646488261791131,0.3947594781943401,0.43074082541636527,0.4148733888606075,0.33493506780116644,0.3186869458174784,0.29568858813434884,0.9006614430897429,0.9633903541617166,0.7935902165689913,0.6224837640850437,0.5342387536215718,0.622061066847458,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_2,15,0.5157048649080217,0.4354017763019186,0.4826122465481492,0.2603008207666681,0.07710967741935484,0.28019463003821704,0.9807134796120816,0.9970779976048016,0.954125647333755,0.9615049004501361,0.9711598667478709,0.9398802522449431,0.019286520387918414,0.00292200239519838,0.04587435266624486,0.7396991792333318,0.9228903225806452,0.719805369961783,0.39858436575934975,0.420890214644699,0.3975059406770903,0.39122318639112336,0.40660691772161495,0.410912583474963,0.3947292332150471,0.36826706085595784,0.367424849691206,0.9463161029771489,0.9633903541617166,0.9058261434990169,0.6205071501893751,0.5342387536215718,0.6171601386859861,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_3,15,0.5377333925421643,0.5133617995919442,0.5400703878847926,0.25511602961166846,0.07710967741935484,0.2694264030076031,0.9878533787914529,0.9970779976048016,0.9756261428252161,0.9614801906488155,0.9711598667478709,0.9399423185373689,0.012146621208547086,0.00292200239519838,0.024373857174783686,0.7448839703883314,0.9228903225806452,0.7305735969923969,0.40729590091927326,0.42743759184805863,0.42636732106065944,0.3913030520121362,0.4060922926942201,0.41568808358034776,0.4067641843219418,0.4149474092334453,0.40589433930277535,0.9518101042320891,0.9644226815127729,0.9222861278534921,0.6214847042015609,0.5342387536215718,0.6225262729164097,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_4,15,0.6196612394687361,0.603208898944193,0.5957826056334593,0.21543086281510382,0.016038709677419355,0.24368616857309255,0.9902621990645794,0.9981437048503612,0.9776836999948261,0.9602631018966113,0.9666969916236979,0.9388897833955766,0.009737800935420654,0.0018562951496388029,0.022316300005173966,0.7845691371848961,0.9839612903225806,0.7563138314269076,0.43462220733379153,0.44364153004562784,0.41403488642789116,0.4137886485816875,0.40524629357981135,0.4005053884699006,0.4351933240544248,0.4393351114641766,0.3974493819662401,0.9528015777707268,0.9648816602850048,0.9230837014446566,0.6028465309398415,0.5070912072638902,0.6106849342839592,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_5,15,0.6583975094708648,0.6466065701614603,0.6463802986585978,0.17909928175186265,0.0032258064516129032,0.19570030946040642,0.994525819782422,0.999877450980392,0.9882486896062659,0.9580580119353226,0.9666969916236979,0.9341303985985322,0.005474180217578057,0.00012254901960784314,0.011751310393734,0.8209007182481376,0.9967741935483871,0.8042996905395935,0.3828316187821076,0.349142174331409,0.37157278693541357,0.35129276182593744,0.29075872701335226,0.33553103860522027,0.3975148809745893,0.3565743393087216,0.37035728226212067,0.9540764180982806,0.9664664585109823,0.9266034790337052,0.5868125507671422,0.5015516287160026,0.5919744995333363,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_6,15,0.7000002623373566,0.6895059557221361,0.686697022782343,0.16521368726249458,0.0032258064516129032,0.18568668529005636,0.9949227778387911,1.0,0.9885626433594771,0.9575693939998943,0.9666969916236979,0.9337460627145556,0.005077222161208996,0.0,0.01143735664052271,0.8347863127375056,0.9967741935483871,0.8143133147099436,0.35941934107762874,0.2537369830052757,0.3585248309188369,0.3289187533265021,0.20589668612957224,0.3232073472241795,0.37990422071174346,0.2807593894679996,0.36140134105873695,0.9539463954383615,0.9664664585109823,0.9264973959870488,0.5800682325506427,0.5016129032258064,0.587124664324767,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_7,15,0.8117476660807792,0.94608547008547,0.7664308359755048,0.12660612012662556,0.0,0.15682666823398667,0.9960585353117977,1.0,0.9894210827712405,0.9561262175258396,0.9666969916236979,0.9326424550007647,0.003941464688202393,0.0,0.010578917228759423,0.8733938798733745,1.0,0.8431733317660133,0.3386423263322766,0.2628265628265628,0.3611870432854133,0.2946316174671201,0.2110390359219509,0.3158175281256711,0.37583282751497676,0.2685056195391121,0.37031007205578476,0.9535656106120446,0.9664664585109823,0.9261924721371846,0.5613323277192116,0.5,0.5731238755026137,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_8,15,0.8111341875546724,0.94608547008547,0.7632763932905867,0.11977578622736126,0.0,0.1358671043350176,0.9966461350030762,1.0,0.9912805956208429,0.9552090023799221,0.9666969916236979,0.9297406874665911,0.003353864996923772,0.0,0.00871940437915702,0.8802242137726387,1.0,0.8641328956649823,0.3369142613134321,0.2628265628265628,0.3565474609910502,0.29250699419902676,0.2110390359219509,0.3108135504051939,0.37406031416754587,0.2685056195391121,0.3654246128534822,0.9529963932886534,0.9664664585109823,0.9243847633200362,0.5582109606152187,0.5,0.5635738499779304,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
naive_bayes_tau_0_9,15,0.8977713675213675,0.973042735042735,0.8929956347896262,0.08467431761485701,0.0,0.05277242780231688,0.9998574591293306,1.0,0.9998982669778794,0.9516187224661212,0.9666969916236979,0.9194409700095088,0.0001425408706694331,0.0,0.00010173302212043383,0.9153256823851431,1.0,0.9472275721976832,0.3927412100432332,0.2896869909017129,0.383454188496245,0.3432611224475629,0.21984178832167828,0.3300445360236796,0.453887682311196,0.3588372788658538,0.4457858483466346,0.9515204083111473,0.9664664585109823,0.9193712473227142,0.5422658883720938,0.5,0.5263353473900982,0.6300015701827177,0.5728599380932413,0.6331363488098837,0.22582051806328876,0.0874657441269975,0.24428040716115604
bks_tau_0_1,15,0.4645617561213758,0.4471570260511947,0.44133040645912947,0.32162602966015386,0.24415584415584415,0.4310359928946866,0.9262880275425054,0.9939755018294489,0.8241306012666271,0.9678855573355485,0.9711465876731067,0.9556726280461095,0.07371197245749449,0.0060244981705510165,0.17586939873337273,0.678373970339846,0.7558441558441558,0.5689640071053134,0.3961206991135533,0.41639181431641115,0.38971283159275394,0.3972229353002614,0.43074082541636527,0.4195901386600986,0.34931077496682356,0.3329198306247435,0.32704822143131135,0.9062241972323969,0.9648816602850048,0.8100680618355502,0.6239570286013297,0.5342387536215718,0.627583297080657,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_2,15,0.5448732005081037,0.516499054493905,0.544731929921749,0.25555483031713583,0.07710967741935484,0.26942806410957815,0.9880117021053183,0.9970779976048016,0.9757311394418975,0.9614809201503924,0.9711598667478709,0.939938938892879,0.01198829789468166,0.00292200239519838,0.024268860558102453,0.744445169682864,0.9228903225806452,0.7305719358904219,0.412215878779259,0.425927719606479,0.42886720460496264,0.39338622782641436,0.4048365112561817,0.41657237789279794,0.4117043134062658,0.41573574389511414,0.40852329645784313,0.9519630552143125,0.9648816602850048,0.9223836904831385,0.6217832662112273,0.5342387536215718,0.6225796017757379,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_3,15,0.5534898147333613,0.516499054493905,0.5504549844956301,0.252697687459993,0.07710967741935484,0.26763407397652383,0.9883284166861803,0.9970779976048016,0.9759514434617147,0.9613913131593227,0.9711598667478709,0.9398752995496872,0.011671583313819563,0.00292200239519838,0.02404855653828516,0.747302312540007,0.9228903225806452,0.7323659260234762,0.41242691043977364,0.4287343602085477,0.42962975305163276,0.3910331844833084,0.4057127969702914,0.4152640084176717,0.41267369526868486,0.416563571319959,0.4096476504366316,0.9521768643627919,0.9648816602850048,0.9225309919570919,0.6205130520730866,0.5342387536215718,0.6217927587191192,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_4,15,0.662238852429741,0.6344639389154134,0.6545361268575712,0.20366087373985162,0.008038709677419355,0.2122875757214936,0.9938077664073315,1.0,0.9877666658091222,0.9588711224404814,0.9666969916236979,0.9346866114144006,0.006192233592668515,0.0,0.012233334190877604,0.7963391262601485,0.9919612903225806,0.7877124242785064,0.43450447556366434,0.44515668156077937,0.4019151524171965,0.4000713361574173,0.4057127969702914,0.36403838583897846,0.440673359683636,0.44153233464118546,0.3969429262936657,0.9542303375830736,0.9648816602850048,0.9267180873821215,0.5987343200735914,0.5039580803289058,0.600027120765308,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_5,15,0.7160469116921631,0.6482131403229204,0.6887625575287166,0.16595289809967256,0.0,0.184634159855049,0.9955205868133856,1.0,0.9890514909334029,0.957538170745865,0.9666969916236979,0.9336963906170028,0.004479413186614373,0.0,0.01094850906659695,0.8340471019003276,1.0,0.815365840144951,0.4077352440500294,0.43545778583625516,0.3876795210817855,0.3733839152867839,0.3704784181047536,0.3499011798741354,0.4263554992391807,0.4446430590783311,0.38850601226350695,0.9544662095390675,0.9664664585109823,0.9269014087128613,0.580736742456529,0.5,0.586842825394226,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_6,15,0.5746755735166021,0.700294001655797,0.5367821540206047,0.14403546829130903,0.0,0.16847642486135442,0.995974782739429,1.0,0.989442721859288,0.9567589728864192,0.965994249865599,0.9330643950728763,0.004025217260571089,0.0,0.010557278140711925,0.855964531708691,1.0,0.8315235751386455,0.4790283015432788,0.5202337635428924,0.49737919304100137,0.4502085899613603,0.46555565184123104,0.45791165494245556,0.40205794254368526,0.3518930124963782,0.37997801008932214,0.9540773761570908,0.9656653238765859,0.9265983426960172,0.570005125515369,0.5,0.5789595733603213,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_7,15,0.6499721293199554,0.9499163879598662,0.4762638886230197,0.07775238095238096,0.0,0.04798923605920168,0.9999442570548965,1.0,0.9999512473696897,0.9513833067611297,0.9658948132627019,0.9192762088943586,5.574294510339007e-05,0.0,4.8752630310321274e-05,0.9222476190476191,1.0,0.9520107639407983,0.6886815106622055,0.6886815106622055,0.6482628905550375,0.6176106486760334,0.6176106486760334,0.5714341995975232,0.48086724745881804,0.5173588072393797,0.33517815131768564,0.9513602432920419,0.9658948132627019,0.9192524070656568,0.5388483190036388,0.5,0.5239702417144456,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_8,15,0.9779761904761906,0.9779761904761906,0.9743055555555556,0.07622857142857145,0.0,0.04679324263716551,0.9999603212070228,1.0,0.999968857278647,0.9513240069702147,0.9658948132627019,0.9192299969353186,3.967879297717547e-05,0.0,3.1142721352993154e-05,0.9237714285714286,1.0,0.9532067573628346,0.6759673324063022,0.6759673324063022,0.633429682589817,0.6054621851248676,0.6054621851248676,0.5572609921211631,0.7154580918926472,0.7154580918926472,0.6793932197806305,0.9513144316376803,0.9658948132627019,0.91922109663238,0.5380944463177971,0.5,0.5233810499579062,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
bks_tau_0_9,15,0.9852130325814537,0.9852130325814537,0.9827485380116959,0.07565714285714287,0.0,0.04634474510390193,0.9999761283597594,1.0,0.999981263849415,0.9513020765777408,0.9658948132627019,0.9192127844131948,2.3871640240562148e-05,0.0,1.8736150584983002e-05,0.9243428571428571,1.0,0.953655254896098,0.6717359195447196,0.6717359195447196,0.628493034251304,0.6010230458888176,0.6010230458888176,0.5520819963457714,0.7137226459636332,0.7137226459636332,0.6773685328634476,0.9513068429448327,0.9658948132627019,0.9192151404898401,0.537816635608451,0.5,0.5231630044766584,0.629431431681737,0.5728599380932413,0.6323730052975528,0.22651186283393185,0.0874657441269975,0.2450811663239478
logistic_regression_tau_0_1,15,0.061803882318270276,0.038911450049722865,0.08828685905478072,0.9973701149425287,1.0,0.9985044927080488,0.013365304444815217,0.0,0.00750162856206429,0.9588757396449704,0.9588757396449704,0.9561627054873181,0.9866346955551848,1.0,0.9924983714379357,0.002629885057471264,0.0,0.0014955072919512738,0.10482564520447696,0.07490805123978457,0.15339428601824234,0.2059601619744929,0.16835322798603888,0.29150185084313907,0.40111417789330456,0.40111417789330456,0.369118823489443,0.06393907610503151,0.038911450049722865,0.0894920476302157,0.505367709693672,0.5,0.5030030606350565,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_2,15,0.12746561807591206,0.044176437437980644,0.1297256860955603,0.9792535343555621,1.0,0.9838554508343642,0.11027943250907067,0.0,0.07986398036128232,0.9685608792879645,0.9868751715498063,0.9696471196607287,0.8897205674909292,1.0,0.9201360196387177,0.020746465644437953,0.0,0.016144549165635846,0.16779376545570474,0.08461463777591287,0.19373013824242455,0.26292516522686804,0.18771057318462436,0.3283987277607579,0.33437307735164545,0.07851080085076577,0.23853387429925593,0.1564168330539026,0.044176437437980644,0.1574657224872192,0.5447664834323164,0.5,0.5318597155978233,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_3,15,0.15506555849857334,0.044176437437980644,0.15139174510523126,0.9707963914984191,1.0,0.9772762910197432,0.14986725798705341,0.0,0.11097133947934872,0.83507467292203,0.9895934855641947,0.8965562393810973,0.8501327420129466,1.0,0.8890286605206513,0.02920360850158081,0.0,0.022723708980256867,0.19512679410279635,0.08461463777591287,0.21518983708066436,0.2872295655138062,0.18771057318462436,0.34748848611890154,0.22854644218122044,0.07384684807580907,0.17533438319749017,0.19407950139060517,0.044176437437980644,0.18706156385452508,0.5603318247427362,0.5,0.544123815249546,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_4,15,0.2423716274783021,0.07129995516718028,0.2560024033976196,0.8431846685498395,0.9835907015359069,0.8199831464223062,0.3748564166319257,0.07629632307921884,0.4112785833852882,0.8886718639946039,0.9795,0.9195634916684805,0.6251435833680742,0.9237036769207811,0.5887214166147118,0.15681533145016044,0.016409298464092982,0.1800168535776937,0.2689113999039307,0.1331087970327322,0.3035152757059191,0.33490342232289727,0.24793023266948774,0.3919511531807981,0.29144396218685803,0.37784351808646577,0.2686753184417493,0.39571582780049813,0.19020592715195955,0.4372144190040808,0.6090205425908827,0.529943512307563,0.6156308649037974,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_5,15,0.37413991267118973,0.38766031457955236,0.37999861176651534,0.5194050634782017,0.46640026640026644,0.5732104658265315,0.7387923662985614,0.986290655960798,0.689766909952221,0.9714381773108997,0.9795561615899017,0.9575898798580499,0.2612076337014387,0.013709344039201954,0.3102330900477789,0.48059493652179835,0.5335997335997336,0.4267895341734685,0.3248376691768242,0.25729854595434243,0.3411521964231789,0.3475394500485572,0.3169036645475698,0.38180929212382825,0.30249421999872245,0.2258100017624891,0.2971036417817537,0.7328418083667576,0.9402603944685808,0.685880680024087,0.6290987148883815,0.5728599380932413,0.6314886878893762,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_6,15,0.4917709451258425,0.48320294099127814,0.5127139131534185,0.2563199828910934,0.07710967741935484,0.26987602883654777,0.9878051189306719,0.9970779976048016,0.9755831512827023,0.961499711106898,0.9711465876731067,0.9399491975471806,0.01219488106932794,0.00292200239519838,0.024416848717297664,0.7436800171089064,0.9228903225806452,0.7301239711634523,0.4111500803952712,0.426659333747146,0.42811154074231894,0.3936703430757996,0.408352506661778,0.4166814334513839,0.37268360336504586,0.38901633355527643,0.38519527001510306,0.951786950770114,0.9648816602850048,0.9222547856514565,0.6220625509108828,0.5342387536215718,0.6227295900596249,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_7,15,0.4955384073883194,0.48320294099127814,0.515209772427705,0.2563199828910934,0.07710967741935484,0.26987602883654777,0.9879723142872042,0.9970779976048016,0.9757086151016521,0.9615028084277856,0.9711465876731067,0.939951776561718,0.012027685712795748,0.00292200239519838,0.024291384898347913,0.7436800171089064,0.9228903225806452,0.7301239711634523,0.4131683138780356,0.4294688938793606,0.4294385814145148,0.39448186811321323,0.40858580535960876,0.41722714644385184,0.37465241612122036,0.3947055324358782,0.3865317637790861,0.9519477341044426,0.9648816602850048,0.9223752530039843,0.6221461485891489,0.5342387536215718,0.6227923219691001,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_8,15,0.49533927318918525,0.48320294099127814,0.5150834533903709,0.25582149698380247,0.07710967741935484,0.2695775632873326,0.9879802225513404,0.9970779976048016,0.9757133501289902,0.9614878410364549,0.9711465876731067,0.9399428149228664,0.012019777448659726,0.00292200239519838,0.02428664987100978,0.7441785030161974,0.9228903225806452,0.7304224367126674,0.41246007902345927,0.425927719606479,0.4290066519805909,0.3937320092925278,0.4048365112561817,0.4167698319049687,0.3741070557581777,0.3947055324358782,0.3861858192032208,0.951940154040012,0.9648816602850048,0.9223707144843184,0.6219008597675714,0.5342387536215718,0.6226454567081614,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_regression_tau_0_9,15,0.5831858692764099,0.596025641025641,0.6090546035440699,0.2109145068677122,0.02857142857142857,0.13935480015301968,0.9949477730325136,0.999877450980392,0.9962240725160522,0.9558574215015109,0.9711598667478709,0.9226327352013954,0.005052226967486546,0.00012254901960784314,0.0037759274839477973,0.7890854931322877,0.9714285714285715,0.8606451998469803,0.3855629506254149,0.4220109345808403,0.3438992648194333,0.3642651874305958,0.3704784181047536,0.32574027602084615,0.39732076850279513,0.3947055324358782,0.36065392705124744,0.9512157456230769,0.9648816602850048,0.9191861567364781,0.6029311399501129,0.5139364978030694,0.5677894363345359,0.6295418364415677,0.5728599380932413,0.6329685810369259,0.22448163195014675,0.0874657441269975,0.24323440035123878
logistic_interactions_tau_0_1,15,0.061805158337334166,0.038911450049722865,0.08828769173877142,0.9973701149425287,1.0,0.9985044927080488,0.013404790408344157,0.0,0.0075273956768503285,0.9817122781065089,0.9817122781065089,0.9807299243128548,0.9865952095916558,1.0,0.9924726043231498,0.002629885057471264,0.0,0.0014955072919512738,0.10482803398179369,0.07490805123978457,0.15339584484811042,0.20596511956987754,0.16835322798603888,0.2915050859909719,0.4093082776528378,0.4093082776528378,0.3779339178703088,0.06397724199647395,0.038911450049722865,0.0895169533135983,0.5053874526754364,0.5,0.5030159441924495,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_2,15,0.12746561807591206,0.044176437437980644,0.1297256860955603,0.9792535343555621,1.0,0.9838554508343642,0.11027943250907067,0.0,0.07986398036128232,0.9685608792879645,0.9868751715498063,0.9696471196607287,0.8897205674909292,1.0,0.9201360196387177,0.020746465644437953,0.0,0.016144549165635846,0.16779376545570474,0.08461463777591287,0.19373013824242455,0.26292516522686804,0.18771057318462436,0.3283987277607579,0.33437307735164545,0.07851080085076577,0.23853387429925593,0.1564168330539026,0.044176437437980644,0.1574657224872192,0.5447664834323164,0.5,0.5318597155978233,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_3,15,0.15824397466029413,0.044176437437980644,0.15360472554191784,0.9692057482235653,1.0,0.9721861849802387,0.1527359969018563,0.0013391187852032239,0.11966253798197926,0.8602773881541288,0.9895934855641947,0.9030541227594174,0.8472640030981435,0.9986608812147967,0.8803374620180208,0.030794251776434613,0.0,0.027813815019761372,0.1967055469682864,0.08461463777591287,0.21652662735947287,0.28774294535703515,0.18771057318462436,0.34767809500636127,0.1867652138518006,0.05159510713438799,0.1296002622797554,0.19625000593232725,0.044176437437980644,0.1935338388930638,0.5609708725627108,0.5,0.545924361481109,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_4,15,0.2569035311574226,0.07129995516718028,0.28678185100885767,0.8410826769741637,0.9835907015359069,0.8132567105309413,0.3803042744557104,0.07629632307921884,0.42817647375282397,0.8887952767800098,0.9795,0.9199113020462064,0.6196957255442896,0.9237036769207811,0.571823526247176,0.15891732302583622,0.016409298464092982,0.18674328946905866,0.27619390893127344,0.1331087970327322,0.31959576146968577,0.3369524365984798,0.24793023266948774,0.39575231291372914,0.30389126722220766,0.37784351808646577,0.2947328017537768,0.39995638615017126,0.19020592715195955,0.4502650381754315,0.610693475714937,0.529943512307563,0.6207165921418827,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_5,15,0.3775074054873747,0.38766031457955236,0.3818308498168393,0.5199245439976823,0.4741924741924741,0.5736601282884528,0.7388236159749136,0.9864104881956692,0.6897620448397204,0.9714622949477755,0.9795561615899017,0.9576102284734017,0.26117638402508636,0.013589511804330772,0.31023795516027947,0.48007545600231777,0.5258075258075258,0.42633987171154714,0.32662869675604567,0.25729854595434243,0.3421416082207638,0.3485124406294565,0.3169036645475698,0.3824304951442793,0.3044742711583592,0.2258100017624891,0.2982233678311632,0.7328960013221513,0.9402603944685808,0.6858965988647541,0.629374079986298,0.5728599380932413,0.6317110865640866,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
logistic_interactions_tau_0_6,15,0.45146537042675955,0.4471570260511947,0.48212817809108316,0.25683724340835395,0.07710967741935484,0.2703237696640166,0.9875335502626302,0.9970779976048016,0.9753388402022755,0.9615145997145916,0.9711465876731067,0.939962303673148,0.01246644973736979,0.00292200239519838,0.024661159797724642,0.7431627565916459,0.9228903225806452,0.7296762303359835,0.4114623044748723,0.420938846863544,0.4279344251111319,0.39413210906583673,0.40792841321713924,0.41691877049070575,0.34108309231302464,0.32707622178103635,0.36167264399029936,0.9515507848046606,0.9648816602850048,0.9220413425697105,0.6221853968354921,0.5342387536215718,0.622831304933146,0.6292756175533223,0.5728599380932413,0.6319303048057742,0.22512432174583547,0.0874657441269975,0.24356901443393922
