strategy,family,precision,recall,specificity,npv,fpr,fnr,f1,f2,mcc,accuracy,balanced_accuracy,roc_auc,pr_auc,positive_support
naive_bayes_tau_0_4,CWE-311,0.44737949660150794,0.18658008658008657,0.9893421813494175,0.9633837084581337,0.010657818650582527,0.8134199134199134,0.2628265628265628,0.2110390359219509,0.2685056195391121,0.9538702814480887,0.587961133964752,0.7190844384925251,0.263213217910605,386
naive_bayes_tau_0_4,CWE-327,0.7001377439582893,0.7514285714285714,0.9864104881956692,0.9895944913503388,0.013589511804330772,0.24857142857142858,0.7242614933940648,0.7401538753211379,0.7131039666341078,0.9769984837218428,0.8689195298121204,0.8713529716687471,0.6832035918432253,350
naive_bayes_tau_0_4,CWE-330,0.9177251893665268,0.876,0.997637296932394,0.9963501119224725,0.002362703067605976,0.124,0.8960785705952748,0.8838560609293697,0.8934866281683593,0.994155261631855,0.9368186484661971,0.9378380685998631,0.8846530310262679,250
naive_bayes_tau_0_4,CWE-345,0.596025641025641,0.06037735849056604,0.9970779976048016,0.9426380620473548,0.00292200239519838,0.939622641509434,0.10916234562400502,0.07351296275580255,0.1747966758307676,0.9402603944685808,0.5287276780476838,0.5293599368035948,0.0874657441269975,530
naive_bayes_tau_0_4,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4997639033451645,0.021024145267327418,252
naive_bayes_tau_0_4,CWE-610,0.6103921568627451,0.33717679944095036,0.9930243116824172,0.9793916515248886,0.006975688317582697,0.6628232005590495,0.43242748280595206,0.3695454113237936,0.44024861272431337,0.9729794973391442,0.6651005555616838,0.6688185272486191,0.27229310881658386,267
naive_bayes_tau_0_4,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
naive_bayes_tau_0_4,CWE-706,0.48320294099127814,0.43271186440677967,0.9836607551357138,0.9800627019428836,0.016339244864286177,0.5672881355932203,0.4548555772853036,0.4409471758358291,0.43842161020403986,0.9648816602850048,0.7081863097712467,0.7078924289386426,0.2956324216660524,298
naive_bayes_tau_0_4,CWE-74,0.5497951679965319,0.5711495522021838,0.9086362502179155,0.9156303435601831,0.09136374978208447,0.4288504477978162,0.5601939913435185,0.5666970268097776,0.4725313646049667,0.853505095837009,0.7398929012100497,0.7454415397041567,0.4730977327864731,1427
naive_bayes_tau_0_4,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6190961302951526,0.1311875426313675,107
naive_bayes_tau_0_4,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
naive_bayes_tau_0_5,CWE-190,,0.0,1.0,0.98397763821482,0.0,1.0,,,,0.98397763821482,0.5,0.5139364978030693,0.02269542447174419,140
naive_bayes_tau_0_5,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
naive_bayes_tau_0_5,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003502247805451,0.037354652347007467,291
naive_bayes_tau_0_5,CWE-287,0.6666666666666666,0.0032258064516129032,0.999877450980392,0.9289043303943071,0.00012254901960784314,0.9967741935483871,0.016,0.01006036217303823,0.05552464796465336,0.928814660099621,0.5015516287160026,0.5342854346598825,0.08338667974443029,623
naive_bayes_tau_0_5,CWE-311,0.44737949660150794,0.18658008658008657,0.9893421813494175,0.9633837084581337,0.010657818650582527,0.8134199134199134,0.2628265628265628,0.2110390359219509,0.2685056195391121,0.9538702814480887,0.587961133964752,0.7190844384925251,0.263213217910605,386
naive_bayes_tau_0_5,CWE-327,0.7254552042757496,0.7342857142857143,0.9879660151799474,0.9889054144298373,0.012033984820052575,0.2657142857142857,0.7271008778791128,0.7307366733754245,0.7170556034980595,0.9778024883710155,0.8611258647328308,0.8713529716687471,0.6832035918432253,350
naive_bayes_tau_0_5,CWE-330,0.9177251893665268,0.876,0.997637296932394,0.9963501119224725,0.002362703067605976,0.124,0.8960785705952748,0.8838560609293697,0.8934866281683593,0.994155261631855,0.9368186484661971,0.9378380685998631,0.8846530310262679,250
naive_bayes_tau_0_5,CWE-345,0.596025641025641,0.06037735849056604,0.9970779976048016,0.9426380620473548,0.00292200239519838,0.939622641509434,0.10916234562400502,0.07351296275580255,0.1747966758307676,0.9402603944685808,0.5287276780476838,0.5293599368035948,0.0874657441269975,530
naive_bayes_tau_0_5,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4997639033451645,0.021024145267327418,252
naive_bayes_tau_0_5,CWE-610,0.6207147375079064,0.33717679944095036,0.9934988075305785,0.9794023715829419,0.006501192469421368,0.6628232005590495,0.43545778583625516,0.3704784181047536,0.4446430590783311,0.9734395318417318,0.6653378034857644,0.6688185272486191,0.27229310881658386,267
naive_bayes_tau_0_5,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
naive_bayes_tau_0_5,CWE-706,0.645,0.053672316384180796,0.9986952425759433,0.9676285724197475,0.0013047574240565721,0.9463276836158192,0.09579304395275767,0.0651029295059293,0.16602884694832878,0.9664664585109823,0.5261837794800621,0.7078924289386426,0.2956324216660524,298
naive_bayes_tau_0_5,CWE-74,0.6482131403229204,0.43517114464482887,0.9537923045828544,0.8964085115044196,0.0462076954171456,0.5648288553551712,0.5202337635428924,0.46555565184123104,0.46007796676910323,0.8690880988317122,0.6944817246138417,0.7454415397041567,0.4730977327864731,1427
naive_bayes_tau_0_5,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6190961302951526,0.1311875426313675,107
naive_bayes_tau_0_5,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
naive_bayes_tau_0_6,CWE-190,,0.0,1.0,0.98397763821482,0.0,1.0,,,,0.98397763821482,0.5,0.5139364978030693,0.02269542447174419,140
naive_bayes_tau_0_6,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
naive_bayes_tau_0_6,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003502247805451,0.037354652347007467,291
naive_bayes_tau_0_6,CWE-287,1.0,0.0032258064516129032,1.0,0.9289124333550642,0.0,0.9967741935483871,0.016,0.01006036217303823,0.08658916666081654,0.9289284904923358,0.5016129032258064,0.5342854346598825,0.08338667974443029,623
naive_bayes_tau_0_6,CWE-311,0.44737949660150794,0.18658008658008657,0.9893421813494175,0.9633837084581337,0.010657818650582527,0.8134199134199134,0.2628265628265628,0.2110390359219509,0.2685056195391121,0.9538702814480887,0.587961133964752,0.7190844384925251,0.263213217910605,386
naive_bayes_tau_0_6,CWE-327,0.7523748629886737,0.7228571428571429,0.9898669989262142,0.9884550187897523,0.010133001073785832,0.27714285714285714,0.735892506509697,0.7276811009249169,0.7259947045149735,0.9791714012128863,0.8563620708916785,0.8713529716687471,0.6832035918432253,350
naive_bayes_tau_0_6,CWE-330,0.9429024943310658,0.876,0.9983436832522274,0.9963524585822672,0.0016563167477725523,0.124,0.9076274503150203,0.8882518095130605,0.905938125556324,0.9948414509699498,0.9371718416261137,0.9378380685998631,0.8846530310262679,250
naive_bayes_tau_0_6,CWE-345,0.43333333333333335,0.020754716981132078,0.9982978421104626,0.9404351349780977,0.0017021578895373383,0.9792452830188679,0.09233399829011114,0.06290480039469679,0.13308617630840242,0.9390005963201308,0.5095262795457973,0.5293599368035948,0.0874657441269975,530
naive_bayes_tau_0_6,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4997639033451645,0.021024145267327418,252
naive_bayes_tau_0_6,CWE-610,0.7307987711213517,0.17994409503843467,0.9955034147847455,0.9747159756403112,0.004496585215254513,0.8200559049615652,0.24464740318398853,0.20075433633719358,0.2930131593968871,0.970580057518714,0.58772375491159,0.6688185272486191,0.27229310881658386,267
naive_bayes_tau_0_6,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
naive_bayes_tau_0_6,CWE-706,0.645,0.053672316384180796,0.9986952425759433,0.9676285724197475,0.0013047574240565721,0.9463276836158192,0.09579304395275767,0.0651029295059293,0.16602884694832878,0.9664664585109823,0.5261837794800621,0.7078924289386426,0.2956324216660524,298
naive_bayes_tau_0_6,CWE-74,0.6482131403229204,0.43517114464482887,0.9537923045828544,0.8964085115044196,0.0462076954171456,0.5648288553551712,0.5202337635428924,0.46555565184123104,0.46007796676910323,0.8690880988317122,0.6944817246138417,0.7454415397041567,0.4730977327864731,1427
naive_bayes_tau_0_6,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6190961302951526,0.1311875426313675,107
naive_bayes_tau_0_6,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
naive_bayes_tau_0_7,CWE-190,,0.0,1.0,0.98397763821482,0.0,1.0,,,,0.98397763821482,0.5,0.5139364978030693,0.02269542447174419,140
naive_bayes_tau_0_7,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
naive_bayes_tau_0_7,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003502247805451,0.037354652347007467,291
naive_bayes_tau_0_7,CWE-287,1.0,0.0032258064516129032,1.0,0.9289124333550642,0.0,0.9967741935483871,0.016,0.01006036217303823,0.08658916666081654,0.9289284904923358,0.5016129032258064,0.5342854346598825,0.08338667974443029,623
naive_bayes_tau_0_7,CWE-311,0.44737949660150794,0.18658008658008657,0.9893421813494175,0.9633837084581337,0.010657818650582527,0.8134199134199134,0.2628265628265628,0.2110390359219509,0.2685056195391121,0.9538702814480887,0.587961133964752,0.7190844384925251,0.263213217910605,386
naive_bayes_tau_0_7,CWE-327,0.94608547008547,0.32571428571428573,0.999166644364015,0.9726115877280254,0.0008333556359849242,0.6742857142857143,0.48358093785066814,0.3745806471374272,0.5455780587671629,0.9721895815481159,0.6624404650391503,0.8713529716687471,0.6832035918432253,350
naive_bayes_tau_0_7,CWE-330,0.9955555555555555,0.876,0.9998816568047337,0.9963592159717433,0.00011834319526627219,0.124,0.9316643490887613,0.8973911256904639,0.9319536349557691,0.996335243440415,0.9379408284023668,0.9378380685998631,0.8846530310262679,250
naive_bayes_tau_0_7,CWE-345,,0.0,1.0,0.9393439160989614,0.0,1.0,,,,0.9393439160989614,0.5,0.5293599368035948,0.0874657441269975,530
naive_bayes_tau_0_7,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4997639033451645,0.021024145267327418,252
naive_bayes_tau_0_7,CWE-610,1.0,0.01872816212438854,1.0,0.969996221080874,0.0,0.9812718378756115,0.060397627064293725,0.038691569999800064,0.17209649896454468,0.9700129925394343,0.5093640810621942,0.6688185272486191,0.27229310881658386,267
naive_bayes_tau_0_7,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
naive_bayes_tau_0_7,CWE-706,0.645,0.053672316384180796,0.9986952425759433,0.9676285724197475,0.0013047574240565721,0.9463276836158192,0.09579304395275767,0.0651029295059293,0.16602884694832878,0.9664664585109823,0.5261837794800621,0.7078924289386426,0.2956324216660524,298
naive_bayes_tau_0_7,CWE-74,0.6482131403229204,0.43517114464482887,0.9537923045828544,0.8964085115044196,0.0462076954171456,0.5648288553551712,0.5202337635428924,0.46555565184123104,0.46007796676910323,0.8690880988317122,0.6944817246138417,0.7454415397041567,0.4730977327864731,1427
naive_bayes_tau_0_7,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6190961302951526,0.1311875426313675,107
naive_bayes_tau_0_7,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
naive_bayes_tau_0_8,CWE-190,,0.0,1.0,0.98397763821482,0.0,1.0,,,,0.98397763821482,0.5,0.5139364978030693,0.02269542447174419,140
naive_bayes_tau_0_8,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
naive_bayes_tau_0_8,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003502247805451,0.037354652347007467,291
naive_bayes_tau_0_8,CWE-287,1.0,0.0016129032258064516,1.0,0.9288057906122049,0.0,0.9983870967741936,0.016,0.01006036217303823,0.0866041294596183,0.9288137457992779,0.5008064516129032,0.5342854346598825,0.08338667974443029,623
naive_bayes_tau_0_8,CWE-311,0.44737949660150794,0.18658008658008657,0.9893421813494175,0.9633837084581337,0.010657818650582527,0.8134199134199134,0.2628265628265628,0.2110390359219509,0.2685056195391121,0.9538702814480887,0.587961133964752,0.7190844384925251,0.263213217910605,386
naive_bayes_tau_0_8,CWE-327,0.94608547008547,0.32571428571428573,0.999166644364015,0.9726115877280254,0.0008333556359849242,0.6742857142857143,0.48358093785066814,0.3745806471374272,0.5455780587671629,0.9721895815481159,0.6624404650391503,0.8713529716687471,0.6832035918432253,350
naive_bayes_tau_0_8,CWE-330,1.0,0.8720000000000001,1.0,0.9962425410379993,0.0,0.128,0.9311932313052134,0.8946693431470949,0.9318473245647475,0.9963351773435036,0.9359999999999999,0.9378380685998631,0.8846530310262679,250
naive_bayes_tau_0_8,CWE-345,,0.0,1.0,0.9393439160989614,0.0,1.0,,,,0.9393439160989614,0.5,0.5293599368035948,0.0874657441269975,530
naive_bayes_tau_0_8,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4997639033451645,0.021024145267327418,252
naive_bayes_tau_0_8,CWE-610,1.0,0.01872816212438854,1.0,0.969996221080874,0.0,0.9812718378756115,0.060397627064293725,0.038691569999800064,0.17209649896454468,0.9700129925394343,0.5093640810621942,0.6688185272486191,0.27229310881658386,267
naive_bayes_tau_0_8,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
naive_bayes_tau_0_8,CWE-706,0.645,0.053672316384180796,0.9986952425759433,0.9676285724197475,0.0013047574240565721,0.9463276836158192,0.09579304395275767,0.0651029295059293,0.16602884694832878,0.9664664585109823,0.5261837794800621,0.7078924289386426,0.2956324216660524,298
naive_bayes_tau_0_8,CWE-74,0.6394743461957297,0.33832903938167097,0.9624879567567675,0.8828736019922614,0.03751204324323256,0.6616709606183291,0.5086084261945292,0.4534050715079471,0.4477617209293067,0.860664649770813,0.6504084980692192,0.7454415397041567,0.4730977327864731,1427
naive_bayes_tau_0_8,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6190961302951526,0.1311875426313675,107
naive_bayes_tau_0_8,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
naive_bayes_tau_0_9,CWE-190,,0.0,1.0,0.98397763821482,0.0,1.0,,,,0.98397763821482,0.5,0.5139364978030693,0.02269542447174419,140
naive_bayes_tau_0_9,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
naive_bayes_tau_0_9,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003502247805451,0.037354652347007467,291
naive_bayes_tau_0_9,CWE-287,,0.0,1.0,0.9287000448328196,0.0,1.0,,,,0.9287000448328196,0.5,0.5342854346598825,0.08338667974443029,623
naive_bayes_tau_0_9,CWE-311,,0.0,1.0,0.9558235625620194,0.0,1.0,,,,0.9558235625620194,0.5,0.7190844384925251,0.263213217910605,386
naive_bayes_tau_0_9,CWE-327,0.94608547008547,0.32571428571428573,0.999166644364015,0.9726115877280254,0.0008333556359849242,0.6742857142857143,0.48358093785066814,0.3745806471374272,0.5455780587671629,0.9721895815481159,0.6624404650391503,0.8713529716687471,0.6832035918432253,350
naive_bayes_tau_0_9,CWE-330,1.0,0.8720000000000001,1.0,0.9962425410379993,0.0,0.128,0.9311932313052134,0.8946693431470949,0.9318473245647475,0.9963351773435036,0.9359999999999999,0.9378380685998631,0.8846530310262679,250
naive_bayes_tau_0_9,CWE-345,,0.0,1.0,0.9393439160989614,0.0,1.0,,,,0.9393439160989614,0.5,0.5293599368035948,0.0874657441269975,530
naive_bayes_tau_0_9,CWE-400,,0.0,1.0,0.9711598667478709,0.0,1.0,,,,0.9711598667478709,0.5,0.4997639033451645,0.021024145267327418,252
naive_bayes_tau_0_9,CWE-610,1.0,0.01872816212438854,1.0,0.969996221080874,0.0,0.9812718378756115,0.060397627064293725,0.038691569999800064,0.17209649896454468,0.9700129925394343,0.5093640810621942,0.6688185272486191,0.27229310881658386,267
naive_bayes_tau_0_9,CWE-668,,0.0,1.0,0.8744522905972453,0.0,1.0,,,,0.8744522905972453,0.5,0.529943512307563,0.07897937897664989,1097
naive_bayes_tau_0_9,CWE-706,0.645,0.053672316384180796,0.9986952425759433,0.9676285724197475,0.0013047574240565721,0.9463276836158192,0.09579304395275767,0.0651029295059293,0.16602884694832878,0.9664664585109823,0.5261837794800621,0.7078924289386426,0.2956324216660524,298
naive_bayes_tau_0_9,CWE-74,,0.0,1.0,0.8366852949607496,0.0,1.0,,,,0.8366852949607496,0.5,0.7454415397041567,0.4730977327864731,1427
naive_bayes_tau_0_9,CWE-913,,0.0,1.0,0.9877545851659212,0.0,1.0,,,,0.9877545851659212,0.5,0.6190961302951526,0.1311875426313675,107
naive_bayes_tau_0_9,CWE-923,,0.0,1.0,0.9621191739707895,0.0,1.0,,,,0.9621191739707895,0.5,0.5,0.0217081353565692,331
bks_tau_0_1,CWE-190,0.41111111111111115,0.02857142857142857,0.9993015670347101,0.9844186702470662,0.0006984329652900278,0.9714285714285715,0.08413163897034864,0.057602665154152556,0.1330237238465335,0.9837488652933695,0.5139364978030694,0.5139364978030693,0.02269542447174419,140
bks_tau_0_1,CWE-20,,0.0,1.0,0.9610885499502771,0.0,1.0,,,,0.9610885499502771,0.5,0.5728599380932413,0.031412963978030777,340
bks_tau_0_1,CWE-285,,0.0,1.0,0.9666969916236979,0.0,1.0,,,,0.9666969916236979,0.5,0.5003462320473197,0.03735452262576221,291
bks_tau_0_1,CWE-287,0.38766031457955236,0.07710967741935484,0.9913678298237887,0.9333039406063126,0.008632170176211283,0.9228903225806452,0.12758453758210925,0.09157653844517429,0.14718622220373923,0.9261819530972936,0.5342387536215718,0.5342735968380418,0.08192075319785858,623
bks_tau_0_1,CWE-311,0.38271267613496274,0.45864135864135863,0.9655152353914088,0.9747307774332642,0.03448476460859116,0.5413586413586413,0.41639181431641115,0.44048057844016764,0.38901633355527643,0.943111483358026,0.7120782970163837,0.7190844384925251,0.263213217910605,386
