fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
3,logistic_interactions_tau_0_6,CWE-573,4,26,2104,12,2146,16,2130,0.13333333333333333,0.25,0.9877934272300469,0.994328922495274,0.012206572769953052,0.75,0.9822926374650512,0.6188967136150234,0.1739130434782609,0.2127659574468085,0.17423330721019903,0.6188967136150235,0.04532686364020385
3,logistic_interactions_tau_0_6,CWE-610,16,37,2014,79,2146,95,2051,0.3018867924528302,0.16842105263157894,0.9819600195026816,0.9622551361681796,0.01803998049731838,0.8315789473684211,0.9459459459459459,0.5751905360671303,0.2162162162162162,0.18475750577367206,0.19930365380905282,0.5752931817598604,0.10202786036766497
3,logistic_interactions_tau_0_6,CWE-668,75,124,1721,226,2146,301,1845,0.3768844221105528,0.24916943521594684,0.9327913279132791,0.8839239856189008,0.06720867208672086,0.7508305647840532,0.83690587138863,0.590980381564613,0.3,0.2672843905915894,0.2178460394429279,0.6149843790796712,0.2200691277695823
3,logistic_interactions_tau_0_6,CWE-669,0,0,2097,49,2146,49,2097,,0.0,1.0,0.9771668219944082,0.0,1.0,0.9771668219944082,0.5,,,,0.5016690510252741,0.014906275362400915
3,logistic_interactions_tau_0_6,CWE-704,0,0,2144,2,2146,2,2144,,0.0,1.0,0.9990680335507922,0.0,1.0,0.9990680335507922,0.5,,,,0.5093283582089553,0.0008236275850805382
3,logistic_interactions_tau_0_6,CWE-706,15,45,2000,86,2146,101,2045,0.25,0.1485148514851485,0.9779951100244498,0.9587727708533078,0.022004889975550123,0.8514851485148515,0.9389561975768872,0.5632549807547992,0.18633540372670807,0.16163793103448276,0.16251718433723916,0.5635696821515892,0.12745838154131306
3,logistic_interactions_tau_0_6,CWE-834,0,1,2133,12,2146,12,2134,0.0,0.0,0.9995313964386129,0.9944055944055944,0.00046860356138706655,1.0,0.9939422180801492,0.49976569821930644,,,-0.0016191227209146903,0.49976569821930644,0.004665075900582465
3,logistic_interactions_tau_0_6,CWE-913,18,46,2059,23,2146,41,2105,0.28125,0.43902439024390244,0.978147268408551,0.9889529298751201,0.021852731591448932,0.5609756097560976,0.96784715750233,0.7085858293262267,0.34285714285714286,0.3947368421052632,0.3357394889326491,0.7119981461097271,0.3181399048038201
3,logistic_interactions_tau_0_6,CWE-923,0,0,2077,69,2146,69,2077,,0.0,1.0,0.96784715750233,0.0,1.0,0.96784715750233,0.5,,,,0.5,0.01891342188567696
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,21,354,1700,71,2146,92,2054,0.056,0.22826086956521738,0.8276533592989289,0.9599096555618295,0.17234664070107109,0.7717391304347826,0.8019571295433364,0.5279571144320732,0.08993576017130621,0.14131897711978467,0.02982576272677484,0.5213290080860251,0.03596872510771675
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,85,132,1678,251,2146,336,1810,0.391705069124424,0.25297619047619047,0.9270718232044199,0.8698807672369103,0.07292817679558011,0.7470238095238095,0.8215284249767009,0.5900240068403052,0.30741410488245935,0.27226137091607944,0.2170207599374756,0.6256396343067614,0.27301089151171865
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-116,6,45,2086,9,2146,15,2131,0.11764705882352941,0.4,0.9788831534490849,0.9957040572792363,0.02111684655091506,0.6,0.9748369058713886,0.6894415767245425,0.1818181818181818,0.2702702702702703,0.20723616555994567,0.6900046926325669,0.06090522586209284
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-185,0,0,2143,3,2146,3,2143,,0.0,1.0,0.9986020503261882,0.0,1.0,0.9986020503261882,0.5,,,,0.5,0.006309793716786807
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,4,13,2060,69,2146,73,2073,0.23529411764705882,0.0547945205479452,0.9937288953207911,0.9675904180366369,0.006271104679208876,0.9452054794520548,0.961789375582479,0.5242617079343681,0.08888888888888889,0.06472491909385113,0.09922021315395085,0.5243806540715924,0.07631628523719018
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,61,79,1870,136,2146,197,1949,0.4357142857142857,0.3096446700507614,0.9594663930220626,0.9322033898305084,0.040533606977937404,0.6903553299492385,0.8998136067101584,0.634555531536412,0.36201780415430274,0.3286637931034483,0.31465968408606454,0.6347821217701125,0.2157203517230337
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,8,85,1983,70,2146,78,2068,0.08602150537634409,0.10256410256410256,0.9588974854932302,0.9659035557720409,0.04110251450676983,0.8974358974358975,0.9277726001863933,0.5307307940286664,0.0935672514619883,0.09876543209876545,0.056492448328549646,0.5314654317313892,0.04121003617567804
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-326,2,4,2131,9,2146,11,2135,0.3333333333333333,0.18181818181818182,0.9981264637002342,0.9957943925233644,0.001873536299765808,0.8181818181818182,0.9939422180801492,0.589972322759208,0.23529411764705885,0.2,0.24336140195101996,0.589972322759208,0.064263253021439
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,17,24,2089,16,2146,33,2113,0.4146341463414634,0.5151515151515151,0.9886417415996214,0.9923990498812352,0.011358258400378608,0.48484848484848486,0.9813606710158435,0.7518966283755683,0.4594594594594595,0.49132947976878616,0.4528361508656942,0.8688852557759326,0.28716637154079105
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,24,26,2090,6,2146,30,2116,0.48,0.8,0.9877126654064272,0.9971374045801527,0.012287334593572778,0.2,0.9850885368126747,0.8938563327032136,0.6,0.7058823529411765,0.6130637623664743,0.8938720856962823,0.3993931470313385
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,0,0,2017,129,2146,129,2017,,0.0,1.0,0.9398881640260951,0.0,1.0,0.9398881640260951,0.5,,,,0.5,0.04217715038934481
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-400,5,84,1994,63,2146,68,2078,0.056179775280898875,0.07352941176470588,0.9595765158806545,0.9693728731161886,0.04042348411934552,0.9264705882352942,0.9315004659832246,0.5165529638226802,0.06369426751592358,0.06925207756232687,0.029085118686044797,0.5163654248995074,0.04369156602550814
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-477,0,235,1906,5,2146,5,2141,0.0,0.0,0.8902382064455862,0.9973835688121402,0.10976179355441383,1.0,0.8881640260950606,0.4451191032227931,,,-0.01694650937187929,0.4451191032227931,0.0016377607738577524
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-489,0,46,2099,1,2146,1,2145,0.0,0.0,0.9785547785547786,0.9995238095238095,0.021445221445221447,1.0,0.9780987884436161,0.4892773892773893,,,-0.003195623602993665,0.4892773892773893,0.0005931198102016608
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-573,4,26,2104,12,2146,16,2130,0.13333333333333333,0.25,0.9877934272300469,0.994328922495274,0.012206572769953052,0.75,0.9822926374650512,0.6188967136150234,0.1739130434782609,0.2127659574468085,0.17423330721019903,0.6188967136150235,0.04532686364020385
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-610,16,37,2014,79,2146,95,2051,0.3018867924528302,0.16842105263157894,0.9819600195026816,0.9622551361681796,0.01803998049731838,0.8315789473684211,0.9459459459459459,0.5751905360671303,0.2162162162162162,0.18475750577367206,0.19930365380905282,0.5754112243065,0.10082053002318828
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-668,110,289,1556,191,2146,301,1845,0.2756892230576441,0.3654485049833887,0.843360433604336,0.8906697195191757,0.15663956639566395,0.6345514950166113,0.7763280521901211,0.6044044692938624,0.3142857142857142,0.3431066749844043,0.18637927519990521,0.6038021410114434,0.18482276425939057
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-669,0,7,2090,49,2146,49,2097,0.0,0.0,0.9966618979494516,0.9770920991117344,0.0033381020505484026,1.0,0.9739049394221808,0.4983309489747258,,,-0.00874465041776278,0.4983309489747258,0.014799633510314172
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-704,0,40,2104,2,2146,2,2144,0.0,0.0,0.9813432835820896,0.9990503323836657,0.018656716417910446,1.0,0.9804287045666356,0.4906716417910448,,,-0.004209237390457052,0.4906716417910448,0.0008057747392974082
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-706,15,46,1999,86,2146,101,2045,0.2459016393442623,0.1485148514851485,0.9775061124694376,0.9587529976019185,0.022493887530562348,0.8514851485148515,0.9384902143522833,0.5630104819772931,0.1851851851851852,0.16129032258064516,0.1605950641387635,0.5635696821515892,0.12745838154131306
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-834,0,1,2133,12,2146,12,2134,0.0,0.0,0.9995313964386129,0.9944055944055944,0.00046860356138706655,1.0,0.9939422180801492,0.49976569821930644,,,-0.0016191227209146903,0.49976569821930644,0.004665075900582465
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-913,18,46,2059,23,2146,41,2105,0.28125,0.43902439024390244,0.978147268408551,0.9889529298751201,0.021852731591448932,0.5609756097560976,0.96784715750233,0.7085858293262267,0.34285714285714286,0.3947368421052632,0.3357394889326491,0.7119981461097271,0.3181399048038201
3,weighted_fire_specificity_silence_sensitivity_tau_0_7,CWE-923,0,0,2077,69,2146,69,2077,,0.0,1.0,0.96784715750233,0.0,1.0,0.96784715750233,0.5,,,,0.5,0.01891342188567696
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,21,354,1700,71,2146,92,2054,0.056,0.22826086956521738,0.8276533592989289,0.9599096555618295,0.17234664070107109,0.7717391304347826,0.8019571295433364,0.5279571144320732,0.08993576017130621,0.14131897711978467,0.02982576272677484,0.5332516616570001,0.04843407203631046
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,134,288,1522,202,2146,336,1810,0.3175355450236967,0.39880952380952384,0.8408839779005525,0.882830626450116,0.1591160220994475,0.6011904761904762,0.771668219944082,0.6198467508550382,0.35356200527704484,0.3793884484711212,0.2191494222324115,0.6236779794790844,0.2633790099813229
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-116,6,45,2086,9,2146,15,2131,0.11764705882352941,0.4,0.9788831534490849,0.9957040572792363,0.02111684655091506,0.6,0.9748369058713886,0.6894415767245425,0.1818181818181818,0.2702702702702703,0.20723616555994567,0.688878460816518,0.04935784053754771
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-185,0,0,2143,3,2146,3,2143,,0.0,1.0,0.9986020503261882,0.0,1.0,0.9986020503261882,0.5,,,,0.5,0.006309793716786807
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,4,13,2060,69,2146,73,2073,0.23529411764705882,0.0547945205479452,0.9937288953207911,0.9675904180366369,0.006271104679208876,0.9452054794520548,0.961789375582479,0.5242617079343681,0.08888888888888889,0.06472491909385113,0.09922021315395085,0.5243806540715924,0.07631628523719018
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,61,79,1870,136,2146,197,1949,0.4357142857142857,0.3096446700507614,0.9594663930220626,0.9322033898305084,0.040533606977937404,0.6903553299492385,0.8998136067101584,0.634555531536412,0.36201780415430274,0.3286637931034483,0.31465968408606454,0.6347925397118919,0.21656613096712596
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,8,85,1983,70,2146,78,2068,0.08602150537634409,0.10256410256410256,0.9588974854932302,0.9659035557720409,0.04110251450676983,0.8974358974358975,0.9277726001863933,0.5307307940286664,0.0935672514619883,0.09876543209876545,0.056492448328549646,0.530374324257303,0.033226592535285815
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-326,2,4,2131,9,2146,11,2135,0.3333333333333333,0.18181818181818182,0.9981264637002342,0.9957943925233644,0.001873536299765808,0.8181818181818182,0.9939422180801492,0.589972322759208,0.23529411764705885,0.2,0.24336140195101996,0.589972322759208,0.064263253021439
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,25,47,2066,8,2146,33,2113,0.3472222222222222,0.7575757575757576,0.9777567439659253,0.996142719382835,0.022243256034074774,0.24242424242424243,0.9743709226467847,0.8676662507708415,0.4761904761904762,0.6127450980392158,0.5024812448760259,0.8688852557759326,0.28716637154079105
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,24,26,2090,6,2146,30,2116,0.48,0.8,0.9877126654064272,0.9971374045801527,0.012287334593572778,0.2,0.9850885368126747,0.8938563327032136,0.6,0.7058823529411765,0.6130637623664743,0.8938720856962823,0.3993931470313385
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,0,0,2017,129,2146,129,2017,,0.0,1.0,0.9398881640260951,0.0,1.0,0.9398881640260951,0.5,,,,0.5,0.04217715038934481
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-400,5,84,1994,63,2146,68,2078,0.056179775280898875,0.07352941176470588,0.9595765158806545,0.9693728731161886,0.04042348411934552,0.9264705882352942,0.9315004659832246,0.5165529638226802,0.06369426751592358,0.06925207756232687,0.029085118686044797,0.5167405027458529,0.046579929744635505
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-477,0,235,1906,5,2146,5,2141,0.0,0.0,0.8902382064455862,0.9973835688121402,0.10976179355441383,1.0,0.8881640260950606,0.4451191032227931,,,-0.01694650937187929,0.4451191032227931,0.0016377607738577524
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-489,0,46,2099,1,2146,1,2145,0.0,0.0,0.9785547785547786,0.9995238095238095,0.021445221445221447,1.0,0.9780987884436161,0.4892773892773893,,,-0.003195623602993665,0.4892773892773893,0.0005931198102016608
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-573,4,26,2104,12,2146,16,2130,0.13333333333333333,0.25,0.9877934272300469,0.994328922495274,0.012206572769953052,0.75,0.9822926374650512,0.6188967136150234,0.1739130434782609,0.2127659574468085,0.17423330721019903,0.6188967136150235,0.04532686364020385
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-610,16,37,2014,79,2146,95,2051,0.3018867924528302,0.16842105263157894,0.9819600195026816,0.9622551361681796,0.01803998049731838,0.8315789473684211,0.9459459459459459,0.5751905360671303,0.2162162162162162,0.18475750577367206,0.19930365380905282,0.5752931817598604,0.10202786036766497
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-668,110,289,1556,191,2146,301,1845,0.2756892230576441,0.3654485049833887,0.843360433604336,0.8906697195191757,0.15663956639566395,0.6345514950166113,0.7763280521901211,0.6044044692938624,0.3142857142857142,0.3431066749844043,0.18637927519990521,0.6124058017988818,0.21345977819227607
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-669,0,7,2090,49,2146,49,2097,0.0,0.0,0.9966618979494516,0.9770920991117344,0.0033381020505484026,1.0,0.9739049394221808,0.4983309489747258,,,-0.00874465041776278,0.4983309489747258,0.014799633510314172
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-704,0,40,2104,2,2146,2,2144,0.0,0.0,0.9813432835820896,0.9990503323836657,0.018656716417910446,1.0,0.9804287045666356,0.4906716417910448,,,-0.004209237390457052,0.4906716417910448,0.0008057747392974082
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-706,15,46,1999,86,2146,101,2045,0.2459016393442623,0.1485148514851485,0.9775061124694376,0.9587529976019185,0.022493887530562348,0.8514851485148515,0.9384902143522833,0.5630104819772931,0.1851851851851852,0.16129032258064516,0.1605950641387635,0.5633276041540585,0.11898660872431494
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-834,0,1,2133,12,2146,12,2134,0.0,0.0,0.9995313964386129,0.9944055944055944,0.00046860356138706655,1.0,0.9939422180801492,0.49976569821930644,,,-0.0016191227209146903,0.49976569821930644,0.004665075900582465
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-913,18,46,2059,23,2146,41,2105,0.28125,0.43902439024390244,0.978147268408551,0.9889529298751201,0.021852731591448932,0.5609756097560976,0.96784715750233,0.7085858293262267,0.34285714285714286,0.3947368421052632,0.3357394889326491,0.7119981461097271,0.3181399048038201
3,dst_dempster_fire_specificity_silence_sensitivity_tau_0_7,CWE-923,0,0,2077,69,2146,69,2077,,0.0,1.0,0.96784715750233,0.0,1.0,0.96784715750233,0.5,,,,0.5,0.01891342188567696
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,21,354,1700,71,2146,92,2054,0.056,0.22826086956521738,0.8276533592989289,0.9599096555618295,0.17234664070107109,0.7717391304347826,0.8019571295433364,0.5279571144320732,0.08993576017130621,0.14131897711978467,0.02982576272677484,0.5332516616570001,0.04843407203631046
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,134,288,1522,202,2146,336,1810,0.3175355450236967,0.39880952380952384,0.8408839779005525,0.882830626450116,0.1591160220994475,0.6011904761904762,0.771668219944082,0.6198467508550382,0.35356200527704484,0.3793884484711212,0.2191494222324115,0.6256741646935017,0.2729476962559053
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-116,6,45,2086,9,2146,15,2131,0.11764705882352941,0.4,0.9788831534490849,0.9957040572792363,0.02111684655091506,0.6,0.9748369058713886,0.6894415767245425,0.1818181818181818,0.2702702702702703,0.20723616555994567,0.6900046926325669,0.06090522586209284
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-185,0,0,2143,3,2146,3,2143,,0.0,1.0,0.9986020503261882,0.0,1.0,0.9986020503261882,0.5,,,,0.5,0.006309793716786807
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,4,13,2060,69,2146,73,2073,0.23529411764705882,0.0547945205479452,0.9937288953207911,0.9675904180366369,0.006271104679208876,0.9452054794520548,0.961789375582479,0.5242617079343681,0.08888888888888889,0.06472491909385113,0.09922021315395085,0.5243806540715924,0.07631628523719018
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,61,79,1870,136,2146,197,1949,0.4357142857142857,0.3096446700507614,0.9594663930220626,0.9322033898305084,0.040533606977937404,0.6903553299492385,0.8998136067101584,0.634555531536412,0.36201780415430274,0.3286637931034483,0.31465968408606454,0.6347821217701125,0.2157203517230337
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,8,85,1983,70,2146,78,2068,0.08602150537634409,0.10256410256410256,0.9588974854932302,0.9659035557720409,0.04110251450676983,0.8974358974358975,0.9277726001863933,0.5307307940286664,0.0935672514619883,0.09876543209876545,0.056492448328549646,0.5314654317313892,0.04121003617567804
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-326,2,4,2131,9,2146,11,2135,0.3333333333333333,0.18181818181818182,0.9981264637002342,0.9957943925233644,0.001873536299765808,0.8181818181818182,0.9939422180801492,0.589972322759208,0.23529411764705885,0.2,0.24336140195101996,0.589972322759208,0.064263253021439
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,22,27,2086,11,2146,33,2113,0.4489795918367347,0.6666666666666666,0.987221959299574,0.994754411063424,0.012778040700425935,0.3333333333333333,0.9822926374650512,0.8269443129831203,0.5365853658536586,0.6077348066298341,0.5386581638208825,0.8688852557759326,0.28716637154079105
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,24,26,2090,6,2146,30,2116,0.48,0.8,0.9877126654064272,0.9971374045801527,0.012287334593572778,0.2,0.9850885368126747,0.8938563327032136,0.6,0.7058823529411765,0.6130637623664743,0.8938720856962823,0.3993931470313385
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,0,0,2017,129,2146,129,2017,,0.0,1.0,0.9398881640260951,0.0,1.0,0.9398881640260951,0.5,,,,0.5,0.04217715038934481
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-400,5,84,1994,63,2146,68,2078,0.056179775280898875,0.07352941176470588,0.9595765158806545,0.9693728731161886,0.04042348411934552,0.9264705882352942,0.9315004659832246,0.5165529638226802,0.06369426751592358,0.06925207756232687,0.029085118686044797,0.5167405027458529,0.046579929744635505
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-477,0,235,1906,5,2146,5,2141,0.0,0.0,0.8902382064455862,0.9973835688121402,0.10976179355441383,1.0,0.8881640260950606,0.4451191032227931,,,-0.01694650937187929,0.4451191032227931,0.0016377607738577524
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-489,0,46,2099,1,2146,1,2145,0.0,0.0,0.9785547785547786,0.9995238095238095,0.021445221445221447,1.0,0.9780987884436161,0.4892773892773893,,,-0.003195623602993665,0.4892773892773893,0.0005931198102016608
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-573,4,26,2104,12,2146,16,2130,0.13333333333333333,0.25,0.9877934272300469,0.994328922495274,0.012206572769953052,0.75,0.9822926374650512,0.6188967136150234,0.1739130434782609,0.2127659574468085,0.17423330721019903,0.6188967136150235,0.04532686364020385
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-610,16,37,2014,79,2146,95,2051,0.3018867924528302,0.16842105263157894,0.9819600195026816,0.9622551361681796,0.01803998049731838,0.8315789473684211,0.9459459459459459,0.5751905360671303,0.2162162162162162,0.18475750577367206,0.19930365380905282,0.5754112243065,0.10082053002318828
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-668,110,289,1556,191,2146,301,1845,0.2756892230576441,0.3654485049833887,0.843360433604336,0.8906697195191757,0.15663956639566395,0.6345514950166113,0.7763280521901211,0.6044044692938624,0.3142857142857142,0.3431066749844043,0.18637927519990521,0.6120816789563245,0.2045999641400897
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-669,0,7,2090,49,2146,49,2097,0.0,0.0,0.9966618979494516,0.9770920991117344,0.0033381020505484026,1.0,0.9739049394221808,0.4983309489747258,,,-0.00874465041776278,0.4983309489747258,0.014799633510314172
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-704,0,40,2104,2,2146,2,2144,0.0,0.0,0.9813432835820896,0.9990503323836657,0.018656716417910446,1.0,0.9804287045666356,0.4906716417910448,,,-0.004209237390457052,0.4906716417910448,0.0008057747392974082
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-706,15,46,1999,86,2146,101,2045,0.2459016393442623,0.1485148514851485,0.9775061124694376,0.9587529976019185,0.022493887530562348,0.8514851485148515,0.9384902143522833,0.5630104819772931,0.1851851851851852,0.16129032258064516,0.1605950641387635,0.5635696821515892,0.12745838154131306
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-834,0,1,2133,12,2146,12,2134,0.0,0.0,0.9995313964386129,0.9944055944055944,0.00046860356138706655,1.0,0.9939422180801492,0.49976569821930644,,,-0.0016191227209146903,0.49976569821930644,0.004665075900582465
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-913,18,46,2059,23,2146,41,2105,0.28125,0.43902439024390244,0.978147268408551,0.9889529298751201,0.021852731591448932,0.5609756097560976,0.96784715750233,0.7085858293262267,0.34285714285714286,0.3947368421052632,0.3357394889326491,0.7119981461097271,0.3181399048038201
3,dst_pcr6_fire_specificity_silence_sensitivity_tau_0_7,CWE-923,0,0,2077,69,2146,69,2077,,0.0,1.0,0.96784715750233,0.0,1.0,0.96784715750233,0.5,,,,0.5,0.01891342188567696
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-20,21,354,1700,71,2146,92,2054,0.056,0.22826086956521738,0.8276533592989289,0.9599096555618295,0.17234664070107109,0.7717391304347826,0.8019571295433364,0.5279571144320732,0.08993576017130621,0.14131897711978467,0.02982576272677484,0.5332516616570001,0.04843407203631046
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-74,127,251,1559,209,2146,336,1810,0.335978835978836,0.37797619047619047,0.8613259668508287,0.8817873303167421,0.13867403314917126,0.6220238095238095,0.7856477166821995,0.6196510786635097,0.3557422969187675,0.36875725900116146,0.22828033946743256,0.6256396343067614,0.27301089151171865
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-116,6,45,2086,9,2146,15,2131,0.11764705882352941,0.4,0.9788831534490849,0.9957040572792363,0.02111684655091506,0.6,0.9748369058713886,0.6894415767245425,0.1818181818181818,0.2702702702702703,0.20723616555994567,0.6900046926325669,0.06090522586209284
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-185,0,0,2143,3,2146,3,2143,,0.0,1.0,0.9986020503261882,0.0,1.0,0.9986020503261882,0.5,,,,0.5,0.006309793716786807
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-285,4,13,2060,69,2146,73,2073,0.23529411764705882,0.0547945205479452,0.9937288953207911,0.9675904180366369,0.006271104679208876,0.9452054794520548,0.961789375582479,0.5242617079343681,0.08888888888888889,0.06472491909385113,0.09922021315395085,0.5243806540715924,0.07631628523719018
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-287,61,79,1870,136,2146,197,1949,0.4357142857142857,0.3096446700507614,0.9594663930220626,0.9322033898305084,0.040533606977937404,0.6903553299492385,0.8998136067101584,0.634555531536412,0.36201780415430274,0.3286637931034483,0.31465968408606454,0.6347821217701125,0.2157203517230337
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-311,8,85,1983,70,2146,78,2068,0.08602150537634409,0.10256410256410256,0.9588974854932302,0.9659035557720409,0.04110251450676983,0.8974358974358975,0.9277726001863933,0.5307307940286664,0.0935672514619883,0.09876543209876545,0.056492448328549646,0.5314654317313892,0.04121003617567804
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-326,2,4,2131,9,2146,11,2135,0.3333333333333333,0.18181818181818182,0.9981264637002342,0.9957943925233644,0.001873536299765808,0.8181818181818182,0.9939422180801492,0.589972322759208,0.23529411764705885,0.2,0.24336140195101996,0.589972322759208,0.064263253021439
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-327,17,23,2090,16,2146,33,2113,0.425,0.5151515151515151,0.9891150023663038,0.9924026590693258,0.010884997633696167,0.48484848484848486,0.9818266542404473,0.7521332587589095,0.4657534246575342,0.494186046511628,0.45878337512552303,0.8689569619527026,0.2886945764355248
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-330,24,26,2090,6,2146,30,2116,0.48,0.8,0.9877126654064272,0.9971374045801527,0.012287334593572778,0.2,0.9850885368126747,0.8938563327032136,0.6,0.7058823529411765,0.6130637623664743,0.8938720856962823,0.3993931470313385
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-345,0,0,2017,129,2146,129,2017,,0.0,1.0,0.9398881640260951,0.0,1.0,0.9398881640260951,0.5,,,,0.5,0.04217715038934481
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-400,5,84,1994,63,2146,68,2078,0.056179775280898875,0.07352941176470588,0.9595765158806545,0.9693728731161886,0.04042348411934552,0.9264705882352942,0.9315004659832246,0.5165529638226802,0.06369426751592358,0.06925207756232687,0.029085118686044797,0.5163654248995074,0.04369156602550814
3,dst_yager_fire_specificity_silence_sensitivity_tau_0_7,CWE-477,0,235,1906,5,2146,5,2141,0.0,0.0,0.8902382064455862,0.9973835688121402,0.10976179355441383,1.0,0.8881640260950606,0.4451191032227931,,,-0.01694650937187929,0.4451191032227931,0.0016377607738577524
