fold,tool,family,tp,fp,tn,fn,ppv,npv,fpr,fnr,sensitivity,specificity,positive_support,supported
1,semgrep,CWE-704,0,150,8403,9,0.0,0.9989300998573466,0.017537706068046298,1.0,0.0,0.9824622939319537,9,True
1,semgrep,CWE-706,5,19,8139,399,0.20833333333333334,0.9532677442023894,0.002329002206423143,0.9876237623762376,0.012376237623762377,0.9976709977935768,404,True
1,semgrep,CWE-834,0,1,8511,50,0.0,0.994159560798972,0.00011748120300751879,1.0,0.0,0.9998825187969925,50,True
1,semgrep,CWE-913,59,182,8216,105,0.24481327800829875,0.9873813243600529,0.021671826625386997,0.6402439024390244,0.3597560975609756,0.978328173374613,164,True
1,semgrep,CWE-923,0,0,8285,277,,0.9676477458537724,0.0,1.0,0.0,1.0,277,False
2,bandit,CWE-20,29,180,8039,339,0.13875598086124402,0.959536882310814,0.021900474510281057,0.9211956521739131,0.07880434782608696,0.9780995254897189,368,True
2,bandit,CWE-74,528,865,6379,815,0.37903804737975594,0.8867111481790381,0.11940916620651573,0.6068503350707372,0.39314966492926284,0.8805908337934842,1343,True
2,bandit,CWE-116,0,0,8528,59,,0.993129148713171,0.0,1.0,0.0,1.0,59,False
2,bandit,CWE-185,0,0,8575,12,,0.998602538721323,0.0,1.0,0.0,1.0,12,False
2,bandit,CWE-285,20,13,8282,272,0.6060606060606061,0.9682020107552023,0.001567209162145871,0.9315068493150684,0.0684931506849315,0.9984327908378541,292,True
2,bandit,CWE-287,201,302,7498,586,0.3996023856858847,0.9275111331024245,0.038717948717948716,0.7445997458703939,0.2554002541296061,0.9612820512820512,787,True
2,bandit,CWE-311,0,1,8273,313,0.0,0.9635453063126019,0.00012086052695189751,1.0,0.0,0.9998791394730481,313,True
2,bandit,CWE-326,1,0,8545,41,1.0,0.9952247845329606,0.0,0.9761904761904762,0.023809523809523808,1.0,42,True
2,bandit,CWE-327,91,109,8347,40,0.455,0.9952307142005484,0.012890255439924314,0.3053435114503817,0.6946564885496184,0.9871097445600757,131,True
2,bandit,CWE-330,79,131,8336,41,0.3761904761904762,0.995105646412797,0.015471831817644974,0.3416666666666667,0.6583333333333333,0.984528168182355,120,True
2,bandit,CWE-345,0,0,8070,517,,0.9397927099103296,0.0,1.0,0.0,1.0,517,False
2,bandit,CWE-400,13,326,7987,261,0.038348082595870206,0.9683559650824443,0.0392156862745098,0.9525547445255474,0.04744525547445255,0.9607843137254902,274,True
2,bandit,CWE-477,0,0,8567,20,,0.9976708978688715,0.0,1.0,0.0,1.0,20,False
2,bandit,CWE-489,0,0,8583,4,,0.9995341795737743,0.0,1.0,0.0,1.0,4,False
2,bandit,CWE-573,14,77,8449,47,0.15384615384615385,0.9944679849340866,0.0090311986863711,0.7704918032786885,0.22950819672131148,0.9909688013136289,61,True
2,bandit,CWE-610,0,0,8206,381,,0.955630604402003,0.0,1.0,0.0,1.0,381,False
2,bandit,CWE-668,58,56,7328,1145,0.5087719298245614,0.8648648648648649,0.007583965330444204,0.9517871986699917,0.04821280133000831,0.9924160346695557,1203,True
2,bandit,CWE-669,0,0,8389,198,,0.9769418889018283,0.0,1.0,0.0,1.0,198,False
2,bandit,CWE-704,0,0,8579,8,,0.9990683591475487,0.0,1.0,0.0,1.0,8,False
2,bandit,CWE-706,10,19,8164,394,0.3448275862068966,0.9539612058892265,0.0023218868385677625,0.9752475247524752,0.024752475247524754,0.9976781131614323,404,True
2,bandit,CWE-834,0,0,8538,49,,0.9942936997787353,0.0,1.0,0.0,1.0,49,False
2,bandit,CWE-913,23,24,8399,141,0.48936170212765956,0.9834894613583138,0.0028493410898729667,0.8597560975609756,0.1402439024390244,0.997150658910127,164,True
2,bandit,CWE-923,0,0,8311,276,,0.9678583905904274,0.0,1.0,0.0,1.0,276,False
2,codeql,CWE-20,52,1295,6924,316,0.038604305864884926,0.956353591160221,0.1575617471711887,0.8586956521739131,0.14130434782608695,0.8424382528288112,368,True
2,codeql,CWE-74,163,380,6864,1180,0.3001841620626151,0.8533068125310791,0.05245720596355605,0.8786299329858526,0.12137006701414743,0.9475427940364439,1343,True
2,codeql,CWE-116,13,164,8364,46,0.07344632768361582,0.9945303210463734,0.019230769230769232,0.7796610169491526,0.22033898305084745,0.9807692307692307,59,True
2,codeql,CWE-185,0,1,8574,12,0.0,0.9986023759608665,0.00011661807580174928,1.0,0.0,0.9998833819241982,12,True
2,codeql,CWE-285,21,26,8269,271,0.44680851063829785,0.9682669789227166,0.003134418324291742,0.928082191780822,0.07191780821917808,0.9968655816757083,292,True
2,codeql,CWE-287,61,68,7732,726,0.4728682170542636,0.9141641049893592,0.008717948717948718,0.9224904701397713,0.07750952986022872,0.9912820512820513,787,True
2,codeql,CWE-311,6,114,8160,307,0.05,0.9637415849769694,0.013778100072516316,0.9808306709265175,0.019169329073482427,0.9862218999274837,313,True
2,codeql,CWE-326,1,0,8545,41,1.0,0.9952247845329606,0.0,0.9761904761904762,0.023809523809523808,1.0,42,True
2,codeql,CWE-327,24,139,8317,107,0.147239263803681,0.987298195631529,0.01643803216650899,0.816793893129771,0.183206106870229,0.983561967833491,131,True
2,codeql,CWE-330,5,10,8457,115,0.3333333333333333,0.9865842277181521,0.0011810558639423646,0.9583333333333334,0.041666666666666664,0.9988189441360577,120,True
2,codeql,CWE-345,3,0,8070,514,1.0,0.940121155638397,0.0,0.9941972920696325,0.005802707930367505,1.0,517,True
2,codeql,CWE-400,7,34,8279,267,0.17073170731707318,0.9687573133629769,0.00408997955010225,0.9744525547445255,0.025547445255474453,0.9959100204498977,274,True
2,codeql,CWE-477,0,0,8567,20,,0.9976708978688715,0.0,1.0,0.0,1.0,20,False
2,codeql,CWE-489,0,178,8405,4,0.0,0.999524319181829,0.020738669462891764,1.0,0.0,0.9792613305371083,4,True
2,codeql,CWE-573,0,0,8526,61,,0.9928962385000583,0.0,1.0,0.0,1.0,61,False
2,codeql,CWE-610,28,59,8147,353,0.3218390804597701,0.9584705882352941,0.007189861077260541,0.926509186351706,0.07349081364829396,0.9928101389227395,381,True
2,codeql,CWE-668,195,678,6706,1008,0.22336769759450173,0.8693284936479129,0.09182015167930661,0.8379052369077307,0.16209476309226933,0.9081798483206934,1203,True
2,codeql,CWE-669,0,0,8389,198,,0.9769418889018283,0.0,1.0,0.0,1.0,198,False
2,codeql,CWE-704,0,0,8579,8,,0.9990683591475487,0.0,1.0,0.0,1.0,8,False
2,codeql,CWE-706,62,137,8046,342,0.31155778894472363,0.9592274678111588,0.016742026151778076,0.8465346534653465,0.15346534653465346,0.9832579738482219,404,True
2,codeql,CWE-834,2,11,8527,47,0.15384615384615385,0.9945183111733147,0.0012883579292574372,0.9591836734693877,0.04081632653061224,0.9987116420707426,49,True
2,codeql,CWE-913,30,7,8416,134,0.8108108108108109,0.9843274853801169,0.0008310578178796153,0.8170731707317073,0.18292682926829268,0.9991689421821204,164,True
2,codeql,CWE-923,1,0,8311,275,1.0,0.967971115769858,0.0,0.9963768115942029,0.0036231884057971015,1.0,276,True
2,devaic,CWE-20,0,0,8219,368,,0.9571445207872366,0.0,1.0,0.0,1.0,368,False
2,devaic,CWE-74,0,0,7244,1343,,0.8436007918947246,0.0,1.0,0.0,1.0,1343,False
2,devaic,CWE-116,0,0,8528,59,,0.993129148713171,0.0,1.0,0.0,1.0,59,False
2,devaic,CWE-185,0,0,8575,12,,0.998602538721323,0.0,1.0,0.0,1.0,12,False
2,devaic,CWE-285,0,0,8295,292,,0.9659951088855246,0.0,1.0,0.0,1.0,292,False
2,devaic,CWE-287,0,0,7800,787,,0.9083498311400955,0.0,1.0,0.0,1.0,787,False
2,devaic,CWE-311,0,0,8274,313,,0.9635495516478397,0.0,1.0,0.0,1.0,313,False
2,devaic,CWE-326,0,0,8545,42,,0.9951088855246303,0.0,1.0,0.0,1.0,42,False
2,devaic,CWE-327,0,0,8456,131,,0.9847443810411086,0.0,1.0,0.0,1.0,131,False
2,devaic,CWE-330,0,0,8467,120,,0.9860253872132293,0.0,1.0,0.0,1.0,120,False
2,devaic,CWE-345,0,0,8070,517,,0.9397927099103296,0.0,1.0,0.0,1.0,517,False
2,devaic,CWE-400,0,0,8313,274,,0.9680913008035402,0.0,1.0,0.0,1.0,274,False
2,devaic,CWE-477,0,0,8567,20,,0.9976708978688715,0.0,1.0,0.0,1.0,20,False
2,devaic,CWE-489,0,0,8583,4,,0.9995341795737743,0.0,1.0,0.0,1.0,4,False
2,devaic,CWE-573,0,0,8526,61,,0.9928962385000583,0.0,1.0,0.0,1.0,61,False
2,devaic,CWE-610,0,0,8206,381,,0.955630604402003,0.0,1.0,0.0,1.0,381,False
2,devaic,CWE-668,0,0,7384,1203,,0.8599045068126238,0.0,1.0,0.0,1.0,1203,False
2,devaic,CWE-669,0,0,8389,198,,0.9769418889018283,0.0,1.0,0.0,1.0,198,False
2,devaic,CWE-704,0,0,8579,8,,0.9990683591475487,0.0,1.0,0.0,1.0,8,False
2,devaic,CWE-706,0,0,8183,404,,0.9529521369512053,0.0,1.0,0.0,1.0,404,False
2,devaic,CWE-834,0,0,8538,49,,0.9942936997787353,0.0,1.0,0.0,1.0,49,False
2,devaic,CWE-913,0,0,8423,164,,0.9809013625247467,0.0,1.0,0.0,1.0,164,False
2,devaic,CWE-923,0,0,8311,276,,0.9678583905904274,0.0,1.0,0.0,1.0,276,False
2,pylint,CWE-20,0,0,8219,368,,0.9571445207872366,0.0,1.0,0.0,1.0,368,False
2,pylint,CWE-74,80,203,7041,1263,0.2826855123674912,0.8479046242774566,0.028023191606847044,0.9404318689501117,0.05956813104988831,0.9719768083931529,1343,True
2,pylint,CWE-116,0,0,8528,59,,0.993129148713171,0.0,1.0,0.0,1.0,59,False
2,pylint,CWE-185,0,0,8575,12,,0.998602538721323,0.0,1.0,0.0,1.0,12,False
2,pylint,CWE-285,0,0,8295,292,,0.9659951088855246,0.0,1.0,0.0,1.0,292,False
2,pylint,CWE-287,0,0,7800,787,,0.9083498311400955,0.0,1.0,0.0,1.0,787,False
2,pylint,CWE-311,0,0,8274,313,,0.9635495516478397,0.0,1.0,0.0,1.0,313,False
2,pylint,CWE-326,0,0,8545,42,,0.9951088855246303,0.0,1.0,0.0,1.0,42,False
2,pylint,CWE-327,0,0,8456,131,,0.9847443810411086,0.0,1.0,0.0,1.0,131,False
2,pylint,CWE-330,0,0,8467,120,,0.9860253872132293,0.0,1.0,0.0,1.0,120,False
2,pylint,CWE-345,0,0,8070,517,,0.9397927099103296,0.0,1.0,0.0,1.0,517,False
2,pylint,CWE-400,0,0,8313,274,,0.9680913008035402,0.0,1.0,0.0,1.0,274,False
2,pylint,CWE-477,0,886,7681,20,0.0,0.9974029346838073,0.10342010038519903,1.0,0.0,0.896579899614801,20,True
2,pylint,CWE-489,0,0,8583,4,,0.9995341795737743,0.0,1.0,0.0,1.0,4,False
2,pylint,CWE-573,0,0,8526,61,,0.9928962385000583,0.0,1.0,0.0,1.0,61,False
2,pylint,CWE-610,0,0,8206,381,,0.955630604402003,0.0,1.0,0.0,1.0,381,False
2,pylint,CWE-668,186,422,6962,1017,0.3059210526315789,0.8725404185988219,0.05715059588299025,0.8453865336658354,0.1546134663341646,0.9428494041170098,1203,True
2,pylint,CWE-669,0,36,8353,198,0.0,0.9768448134721085,0.004291333889617356,1.0,0.0,0.9957086661103827,198,True
2,pylint,CWE-704,0,0,8579,8,,0.9990683591475487,0.0,1.0,0.0,1.0,8,False
2,pylint,CWE-706,0,0,8183,404,,0.9529521369512053,0.0,1.0,0.0,1.0,404,False
2,pylint,CWE-834,0,0,8538,49,,0.9942936997787353,0.0,1.0,0.0,1.0,49,False
2,pylint,CWE-913,0,0,8423,164,,0.9809013625247467,0.0,1.0,0.0,1.0,164,False
2,pylint,CWE-923,0,0,8311,276,,0.9678583905904274,0.0,1.0,0.0,1.0,276,False
2,semgrep,CWE-20,0,0,8219,368,,0.9571445207872366,0.0,1.0,0.0,1.0,368,False
2,semgrep,CWE-74,425,494,6750,918,0.4624591947769314,0.8802816901408451,0.06819436775262286,0.6835443037974683,0.31645569620253167,0.9318056322473771,1343,True
2,semgrep,CWE-116,0,26,8502,59,0.0,0.9931082817427871,0.003048780487804878,1.0,0.0,0.9969512195121951,59,True
2,semgrep,CWE-185,0,0,8575,12,,0.998602538721323,0.0,1.0,0.0,1.0,12,False
2,semgrep,CWE-285,20,27,8268,272,0.425531914893617,0.9681498829039813,0.0032549728752260397,0.9315068493150684,0.0684931506849315,0.996745027124774,292,True
2,semgrep,CWE-287,11,28,7772,776,0.28205128205128205,0.9092185306504446,0.0035897435897435897,0.9860228716645489,0.01397712833545108,0.9964102564102564,787,True
2,semgrep,CWE-311,41,261,8013,272,0.1357615894039735,0.9671695835847918,0.03154459753444525,0.8690095846645367,0.13099041533546327,0.9684554024655547,313,True
2,semgrep,CWE-326,6,23,8522,36,0.20689655172413793,0.9957934096751577,0.0026916325336454067,0.8571428571428571,0.14285714285714285,0.9973083674663545,42,True
2,semgrep,CWE-327,74,108,8348,57,0.4065934065934066,0.9932183224271267,0.012771996215704825,0.4351145038167939,0.5648854961832062,0.9872280037842952,131,True
2,semgrep,CWE-330,0,0,8467,120,,0.9860253872132293,0.0,1.0,0.0,1.0,120,False
2,semgrep,CWE-345,0,1,8069,517,0.0,0.9397856976473329,0.00012391573729863693,1.0,0.0,0.9998760842627014,517,True
2,semgrep,CWE-400,0,2,8311,274,0.0,0.9680838672102504,0.00024058703235895585,1.0,0.0,0.999759412967641,274,True
2,semgrep,CWE-477,0,0,8567,20,,0.9976708978688715,0.0,1.0,0.0,1.0,20,False
2,semgrep,CWE-489,0,179,8404,4,0.0,0.9995242626070409,0.020855178841896773,1.0,0.0,0.9791448211581032,4,True
2,semgrep,CWE-573,0,0,8526,61,,0.9928962385000583,0.0,1.0,0.0,1.0,61,False
2,semgrep,CWE-610,55,185,8021,326,0.22916666666666666,0.9609440517551217,0.02254447964903729,0.8556430446194225,0.14435695538057744,0.9774555203509627,381,True
2,semgrep,CWE-668,38,38,7346,1165,0.5,0.8631183174715075,0.0051462621885157095,0.9684123025768911,0.03158769742310889,0.9948537378114843,1203,True
2,semgrep,CWE-669,0,0,8389,198,,0.9769418889018283,0.0,1.0,0.0,1.0,198,False
2,semgrep,CWE-704,0,143,8436,8,0.0,0.9990525817148271,0.016668609395034385,1.0,0.0,0.9833313906049657,8,True
2,semgrep,CWE-706,8,24,8159,396,0.25,0.9537112799532437,0.0029329096908224366,0.9801980198019802,0.019801980198019802,0.9970670903091776,404,True
2,semgrep,CWE-834,0,2,8536,49,0.0,0.9942923704135119,0.00023424689622862497,1.0,0.0,0.9997657531037714,49,True
2,semgrep,CWE-913,58,177,8246,106,0.24680851063829787,0.9873084291187739,0.02101389053781313,0.6463414634146342,0.35365853658536583,0.9789861094621869,164,True
2,semgrep,CWE-923,0,0,8311,276,,0.9678583905904274,0.0,1.0,0.0,1.0,276,False
3,bandit,CWE-20,30,190,7988,338,0.13636363636363635,0.9594042757626712,0.023233064318904376,0.9184782608695652,0.08152173913043478,0.9767669356810956,368,True
3,bandit,CWE-74,547,856,6347,796,0.38987883107626514,0.8885622287554249,0.11883937248368735,0.5927029039463887,0.4072970960536113,0.8811606275163126,1343,True
3,bandit,CWE-116,0,0,8487,59,,0.9930961853498713,0.0,1.0,0.0,1.0,59,False
3,bandit,CWE-185,0,0,8534,12,,0.9985958343084484,0.0,1.0,0.0,1.0,12,False
3,bandit,CWE-285,19,9,8244,274,0.6785714285714286,0.9678328246067152,0.0010905125408942203,0.9351535836177475,0.06484641638225255,0.9989094874591058,293,True
3,bandit,CWE-287,201,294,7465,586,0.40606060606060607,0.9272140106819029,0.03789148086093569,0.7445997458703939,0.2554002541296061,0.9621085191390644,787,True
3,bandit,CWE-311,2,2,8230,312,0.5,0.9634745961133224,0.00024295432458697764,0.9936305732484076,0.006369426751592357,0.999757045675413,314,True
3,bandit,CWE-326,2,0,8505,39,1.0,0.995435393258427,0.0,0.9512195121951219,0.04878048780487805,1.0,41,True
3,bandit,CWE-327,93,114,8302,37,0.4492753623188406,0.9955630171483392,0.013545627376425855,0.2846153846153846,0.7153846153846154,0.9864543726235742,130,True
3,bandit,CWE-330,74,137,8289,46,0.35071090047393366,0.9944811037792441,0.016259197721338714,0.38333333333333336,0.6166666666666667,0.9837408022786613,120,True
3,bandit,CWE-345,0,0,8028,518,,0.9393868476480225,0.0,1.0,0.0,1.0,518,False
3,bandit,CWE-400,17,317,7954,258,0.05089820359281437,0.9685825621042377,0.03832668359327772,0.9381818181818182,0.06181818181818182,0.9616733164067223,275,True
3,bandit,CWE-477,0,0,8525,21,,0.9975427100397847,0.0,1.0,0.0,1.0,21,False
3,bandit,CWE-489,0,0,8542,4,,0.9995319447694828,0.0,1.0,0.0,1.0,4,False
3,bandit,CWE-573,14,73,8413,46,0.16091954022988506,0.9945620049651259,0.008602403959462645,0.7666666666666667,0.23333333333333334,0.9913975960405373,60,True
3,bandit,CWE-610,0,0,8164,382,,0.9553007254856073,0.0,1.0,0.0,1.0,382,False
3,bandit,CWE-668,57,51,7292,1146,0.5277777777777778,0.8641858260251244,0.006945390167506469,0.9526184538653366,0.04738154613466334,0.9930546098324935,1203,True
3,bandit,CWE-669,0,0,8347,199,,0.9767142522817692,0.0,1.0,0.0,1.0,199,False
3,bandit,CWE-704,0,0,8537,9,,0.9989468757313363,0.0,1.0,0.0,1.0,9,False
3,bandit,CWE-706,10,16,8126,394,0.38461538461538464,0.9537558685446009,0.0019651191353475803,0.9752475247524752,0.024752475247524754,0.9980348808646524,404,True
3,bandit,CWE-834,0,0,8496,50,,0.994149309618535,0.0,1.0,0.0,1.0,50,False
3,bandit,CWE-913,18,26,8356,146,0.4090909090909091,0.9828275699835333,0.003101884991648771,0.8902439024390244,0.10975609756097561,0.9968981150083512,164,True
3,bandit,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
3,codeql,CWE-20,46,1291,6887,322,0.0344053851907255,0.9553336107643223,0.1578625580826608,0.875,0.125,0.8421374419173392,368,True
3,codeql,CWE-74,161,350,6853,1182,0.3150684931506849,0.8528935905413815,0.04859086491739553,0.8801191362620998,0.11988086373790022,0.9514091350826045,1343,True
3,codeql,CWE-116,10,159,8328,49,0.05917159763313609,0.9941506505909037,0.018734535171438672,0.8305084745762712,0.1694915254237288,0.9812654648285614,59,True
3,codeql,CWE-185,0,1,8533,12,0.0,0.9985956699824459,0.00011717834544176236,1.0,0.0,0.9998828216545582,12,True
3,codeql,CWE-285,21,24,8229,272,0.4666666666666667,0.9680037642630279,0.0029080334423845873,0.9283276450511946,0.07167235494880546,0.9970919665576155,293,True
3,codeql,CWE-287,56,69,7690,731,0.448,0.9131932074575466,0.008892898569403274,0.928843710292249,0.07115628970775095,0.9911071014305968,787,True
3,codeql,CWE-311,8,117,8115,306,0.064,0.9636622728892056,0.014212827988338192,0.9745222929936306,0.025477707006369428,0.9857871720116618,314,True
3,codeql,CWE-326,2,0,8505,39,1.0,0.995435393258427,0.0,0.9512195121951219,0.04878048780487805,1.0,41,True
3,codeql,CWE-327,19,144,8272,111,0.1165644171779141,0.986758916855541,0.017110266159695818,0.8538461538461538,0.14615384615384616,0.9828897338403042,130,True
3,codeql,CWE-330,4,10,8416,116,0.2857142857142857,0.986404125644632,0.0011868027533823878,0.9666666666666667,0.03333333333333333,0.9988131972466177,120,True
3,codeql,CWE-345,3,0,8028,515,1.0,0.9397167271450311,0.0,0.9942084942084942,0.005791505791505791,1.0,518,True
3,codeql,CWE-400,7,35,8236,268,0.16666666666666666,0.9684854186265287,0.004231652762664732,0.9745454545454545,0.025454545454545455,0.9957683472373353,275,True
3,codeql,CWE-477,0,0,8525,21,,0.9975427100397847,0.0,1.0,0.0,1.0,21,False
3,codeql,CWE-489,0,192,8350,4,0.0,0.9995211874551113,0.022477171622570825,1.0,0.0,0.9775228283774292,4,True
3,codeql,CWE-573,0,0,8486,60,,0.992979171542242,0.0,1.0,0.0,1.0,60,False
3,codeql,CWE-610,29,63,8101,353,0.31521739130434784,0.9582446179323397,0.007716805487506124,0.9240837696335078,0.07591623036649214,0.9922831945124939,382,True
3,codeql,CWE-668,192,672,6671,1011,0.2222222222222222,0.8683936474876335,0.09151572926596759,0.8403990024937655,0.1596009975062344,0.9084842707340324,1203,True
3,codeql,CWE-669,0,0,8347,199,,0.9767142522817692,0.0,1.0,0.0,1.0,199,False
3,codeql,CWE-704,0,0,8537,9,,0.9989468757313363,0.0,1.0,0.0,1.0,9,False
3,codeql,CWE-706,57,120,8022,347,0.3220338983050847,0.9585374596726013,0.014738393515106854,0.8589108910891089,0.14108910891089108,0.9852616064848931,404,True
3,codeql,CWE-834,2,13,8483,48,0.13333333333333333,0.9943734614933771,0.0015301318267419962,0.96,0.04,0.998469868173258,50,True
3,codeql,CWE-913,24,4,8378,140,0.8571428571428571,0.9835642169523362,0.0004772130756382725,0.8536585365853658,0.14634146341463414,0.9995227869243617,164,True
3,codeql,CWE-923,1,0,8269,276,1.0,0.9677004095962551,0.0,0.9963898916967509,0.0036101083032490976,1.0,277,True
3,devaic,CWE-20,0,0,8178,368,,0.9569389187924175,0.0,1.0,0.0,1.0,368,False
3,devaic,CWE-74,0,0,7203,1343,,0.8428504563538498,0.0,1.0,0.0,1.0,1343,False
3,devaic,CWE-116,0,0,8487,59,,0.9930961853498713,0.0,1.0,0.0,1.0,59,False
3,devaic,CWE-185,0,0,8534,12,,0.9985958343084484,0.0,1.0,0.0,1.0,12,False
3,devaic,CWE-285,0,0,8253,293,,0.9657149543646151,0.0,1.0,0.0,1.0,293,False
3,devaic,CWE-287,0,0,7759,787,,0.9079101333957407,0.0,1.0,0.0,1.0,787,False
3,devaic,CWE-311,0,0,8232,314,,0.9632576644043997,0.0,1.0,0.0,1.0,314,False
3,devaic,CWE-326,0,0,8505,41,,0.9952024338871986,0.0,1.0,0.0,1.0,41,False
3,devaic,CWE-327,0,0,8416,130,,0.984788205008191,0.0,1.0,0.0,1.0,130,False
3,devaic,CWE-330,0,0,8426,120,,0.9859583430844839,0.0,1.0,0.0,1.0,120,False
3,devaic,CWE-345,0,0,8028,518,,0.9393868476480225,0.0,1.0,0.0,1.0,518,False
3,devaic,CWE-400,0,0,8271,275,,0.9678212029019424,0.0,1.0,0.0,1.0,275,False
3,devaic,CWE-477,0,0,8525,21,,0.9975427100397847,0.0,1.0,0.0,1.0,21,False
3,devaic,CWE-489,0,0,8542,4,,0.9995319447694828,0.0,1.0,0.0,1.0,4,False
3,devaic,CWE-573,0,0,8486,60,,0.992979171542242,0.0,1.0,0.0,1.0,60,False
3,devaic,CWE-610,0,0,8164,382,,0.9553007254856073,0.0,1.0,0.0,1.0,382,False
3,devaic,CWE-668,0,0,7343,1203,,0.8592323894219518,0.0,1.0,0.0,1.0,1203,False
3,devaic,CWE-669,0,0,8347,199,,0.9767142522817692,0.0,1.0,0.0,1.0,199,False
3,devaic,CWE-704,0,0,8537,9,,0.9989468757313363,0.0,1.0,0.0,1.0,9,False
3,devaic,CWE-706,0,0,8142,404,,0.9527264217177627,0.0,1.0,0.0,1.0,404,False
3,devaic,CWE-834,0,0,8496,50,,0.994149309618535,0.0,1.0,0.0,1.0,50,False
3,devaic,CWE-913,0,0,8382,164,,0.9808097355487948,0.0,1.0,0.0,1.0,164,False
3,devaic,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
3,pylint,CWE-20,0,0,8178,368,,0.9569389187924175,0.0,1.0,0.0,1.0,368,False
3,pylint,CWE-74,81,195,7008,1262,0.29347826086956524,0.8474002418379686,0.027072053311120368,0.939687267311988,0.06031273268801191,0.9729279466888796,1343,True
3,pylint,CWE-116,0,0,8487,59,,0.9930961853498713,0.0,1.0,0.0,1.0,59,False
3,pylint,CWE-185,0,0,8534,12,,0.9985958343084484,0.0,1.0,0.0,1.0,12,False
3,pylint,CWE-285,0,0,8253,293,,0.9657149543646151,0.0,1.0,0.0,1.0,293,False
3,pylint,CWE-287,0,0,7759,787,,0.9079101333957407,0.0,1.0,0.0,1.0,787,False
3,pylint,CWE-311,0,0,8232,314,,0.9632576644043997,0.0,1.0,0.0,1.0,314,False
3,pylint,CWE-326,0,0,8505,41,,0.9952024338871986,0.0,1.0,0.0,1.0,41,False
3,pylint,CWE-327,0,0,8416,130,,0.984788205008191,0.0,1.0,0.0,1.0,130,False
3,pylint,CWE-330,0,0,8426,120,,0.9859583430844839,0.0,1.0,0.0,1.0,120,False
3,pylint,CWE-345,0,0,8028,518,,0.9393868476480225,0.0,1.0,0.0,1.0,518,False
3,pylint,CWE-400,0,0,8271,275,,0.9678212029019424,0.0,1.0,0.0,1.0,275,False
3,pylint,CWE-477,0,877,7648,21,0.0,0.9972617029599687,0.10287390029325513,1.0,0.0,0.8971260997067448,21,True
3,pylint,CWE-489,0,0,8542,4,,0.9995319447694828,0.0,1.0,0.0,1.0,4,False
3,pylint,CWE-573,0,0,8486,60,,0.992979171542242,0.0,1.0,0.0,1.0,60,False
3,pylint,CWE-610,0,0,8164,382,,0.9553007254856073,0.0,1.0,0.0,1.0,382,False
3,pylint,CWE-668,167,438,6905,1036,0.27603305785123966,0.8695378415816648,0.05964864496799673,0.8611803823773898,0.13881961762261014,0.9403513550320033,1203,True
3,pylint,CWE-669,0,37,8310,199,0.0,0.9766129980021154,0.0044327303222714744,1.0,0.0,0.9955672696777286,199,True
3,pylint,CWE-704,0,0,8537,9,,0.9989468757313363,0.0,1.0,0.0,1.0,9,False
3,pylint,CWE-706,0,0,8142,404,,0.9527264217177627,0.0,1.0,0.0,1.0,404,False
3,pylint,CWE-834,0,0,8496,50,,0.994149309618535,0.0,1.0,0.0,1.0,50,False
3,pylint,CWE-913,0,0,8382,164,,0.9808097355487948,0.0,1.0,0.0,1.0,164,False
3,pylint,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
3,semgrep,CWE-20,0,0,8178,368,,0.9569389187924175,0.0,1.0,0.0,1.0,368,False
3,semgrep,CWE-74,445,468,6735,898,0.4874041621029573,0.8823529411764706,0.06497292794668888,0.6686522710349962,0.3313477289650037,0.9350270720533111,1343,True
3,semgrep,CWE-116,0,22,8465,59,0.0,0.9930783669638668,0.0025921998350418285,1.0,0.0,0.9974078001649582,59,True
3,semgrep,CWE-185,0,0,8534,12,,0.9985958343084484,0.0,1.0,0.0,1.0,12,False
3,semgrep,CWE-285,17,22,8231,276,0.4358974358974359,0.96755613024568,0.0026656973221858716,0.9419795221843004,0.05802047781569966,0.9973343026778141,293,True
3,semgrep,CWE-287,6,30,7729,781,0.16666666666666666,0.9082256169212691,0.0038664776388709883,0.9923761118170267,0.007623888182973317,0.9961335223611291,787,True
3,semgrep,CWE-311,44,272,7960,270,0.13924050632911392,0.9671931956257594,0.03304178814382896,0.8598726114649682,0.14012738853503184,0.966958211856171,314,True
3,semgrep,CWE-326,5,23,8482,36,0.17857142857142858,0.9957736557877436,0.002704291593180482,0.8780487804878049,0.12195121951219512,0.9972957084068195,41,True
3,semgrep,CWE-327,75,114,8302,55,0.3968253968253968,0.9934186909177934,0.013545627376425855,0.4230769230769231,0.5769230769230769,0.9864543726235742,130,True
3,semgrep,CWE-330,0,0,8426,120,,0.9859583430844839,0.0,1.0,0.0,1.0,120,False
3,semgrep,CWE-345,0,2,8026,518,0.0,0.93937265917603,0.00024912805181863477,1.0,0.0,0.9997508719481814,518,True
3,semgrep,CWE-400,0,1,8270,275,0.0,0.967817437097718,0.00012090436464756378,1.0,0.0,0.9998790956353525,275,True
3,semgrep,CWE-477,0,0,8525,21,,0.9975427100397847,0.0,1.0,0.0,1.0,21,False
