fold,strategy,family,tp,fp,tn,fn,support,positive_support,negative_support,precision,recall,specificity,npv,fpr,fnr,accuracy,balanced_accuracy,f1,f2,mcc,roc_auc,pr_auc
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-20,18,364,1691,74,2147,92,2055,0.04712041884816754,0.1956521739130435,0.8228710462287104,0.9580736543909348,0.17712895377128954,0.8043478260869565,0.7959944108057755,0.509261610070877,0.07594936708860761,0.12,0.009808718674744749,0.515283507881096,0.0442530988578619
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-74,158,268,1543,178,2147,336,1811,0.37089201877934275,0.47023809523809523,0.8520154610712314,0.8965717606042998,0.14798453892876864,0.5297619047619048,0.7922682813227759,0.6611267781546633,0.4146981627296588,0.4463276836158192,0.29358330008757644,0.6685393166101339,0.3404081880675396
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-116,6,52,2080,9,2147,15,2132,0.10344827586206896,0.4,0.975609756097561,0.9956917185256103,0.024390243902439025,0.6,0.9715882626921285,0.6878048780487804,0.1643835616438356,0.2542372881355932,0.19297136863138475,0.6883677298311445,0.058078941947211846
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-285,4,17,2057,69,2147,73,2074,0.19047619047619047,0.0547945205479452,0.9918032786885246,0.9675446848541862,0.00819672131147541,0.9452054794520548,0.959944108057755,0.5232988996182348,0.0851063829787234,0.06389776357827476,0.08581040160619294,0.5234409056683531,0.06765947749814984
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-287,51,76,1875,145,2147,196,1951,0.4015748031496063,0.2602040816326531,0.9610456176319836,0.9282178217821783,0.038954382368016405,0.7397959183673469,0.8970656730321379,0.6106248496323183,0.3157894736842105,0.27991218441273324,0.2701231554048124,0.6105620874695342,0.165148254094722
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-311,11,98,1971,67,2147,78,2069,0.10091743119266056,0.14102564102564102,0.9526341227646206,0.9671246319921492,0.04736587723537941,0.8589743589743589,0.9231485794131346,0.5468298818951308,0.11764705882352942,0.1306413301662708,0.07982984132322532,0.5477407641496573,0.05939066257657766
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-326,3,8,2128,8,2147,11,2136,0.2727272727272727,0.2727272727272727,0.9962546816479401,0.9962546816479401,0.003745318352059925,0.7272727272727273,0.9925477410340009,0.6344909771876064,0.2727272727272727,0.2727272727272727,0.26898195437521283,0.6346612189308819,0.1434170798580644
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-327,24,27,2087,9,2147,33,2114,0.47058823529411764,0.7272727272727273,0.9872280037842952,0.995706106870229,0.012771996215704825,0.2727272727272727,0.9832324173265021,0.8572503655285113,0.5714285714285714,0.655737704918033,0.5772067639626021,0.8705097330925146,0.31771464226260737
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-330,19,35,2082,11,2147,30,2117,0.35185185185185186,0.6333333333333333,0.9834671705243269,0.9947443860487338,0.01653282947567312,0.36666666666666664,0.9785747554727526,0.80840025192883,0.4523809523809524,0.5459770114942529,0.46236428730196144,0.8083766336010078,0.3119823196788076
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-345,2,0,2018,127,2147,129,2018,1.0,0.015503875968992248,1.0,0.9407925407925408,0.0,0.9844961240310077,0.9408476944573824,0.5077519379844961,0.030534351145038167,0.019305019305019305,0.1207722272089102,0.5077519379844961,0.060054600194020806
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-400,9,96,1983,59,2147,68,2079,0.08571428571428572,0.1323529411764706,0.9538239538239538,0.9711067580803134,0.046176046176046176,0.8676470588235294,0.927806241266884,0.5430884475002122,0.10404624277456646,0.11936339522546421,0.06997614682805625,0.5428019692725575,0.052790100162054876
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-573,3,18,2114,12,2147,15,2132,0.14285714285714285,0.2,0.9915572232645403,0.9943555973659455,0.008442776735459663,0.8,0.9860270144387517,0.5957786116322702,0.16666666666666666,0.1851851851851852,0.16212369201832746,0.5957786116322702,0.04476793742540825
2,dst_yager_fire_specificity_silence_sensitivity_tau_0_6,CWE-610,14,56,1996,81,2147,95,2052,0.2,0.14736842105263157,0.9727095516569201,0.9610014443909485,0.02729044834307992,0.8526315789473684,0.936190032603633,0.5600389863547758,0.1696969696969697,0.15555555555555553,0.13904217721890977,0.5598825279573202,0.10018159444216025
