fold,tool,family,tp,fp,tn,fn,ppv,npv,fpr,fnr,sensitivity,specificity,positive_support,supported
4,devaic,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
4,pylint,CWE-20,0,0,8178,368,,0.9569389187924175,0.0,1.0,0.0,1.0,368,False
4,pylint,CWE-74,71,195,7008,1272,0.2669172932330827,0.8463768115942029,0.027072053311120368,0.9471332836932241,0.05286671630677588,0.9729279466888796,1343,True
4,pylint,CWE-116,0,0,8486,60,,0.992979171542242,0.0,1.0,0.0,1.0,60,False
4,pylint,CWE-285,0,0,8253,293,,0.9657149543646151,0.0,1.0,0.0,1.0,293,False
4,pylint,CWE-287,0,0,7759,787,,0.9079101333957407,0.0,1.0,0.0,1.0,787,False
4,pylint,CWE-311,0,0,8232,314,,0.9632576644043997,0.0,1.0,0.0,1.0,314,False
4,pylint,CWE-326,0,0,8505,41,,0.9952024338871986,0.0,1.0,0.0,1.0,41,False
4,pylint,CWE-327,0,0,8415,131,,0.9846711912005617,0.0,1.0,0.0,1.0,131,False
4,pylint,CWE-330,0,0,8426,120,,0.9859583430844839,0.0,1.0,0.0,1.0,120,False
4,pylint,CWE-345,0,0,8028,518,,0.9393868476480225,0.0,1.0,0.0,1.0,518,False
4,pylint,CWE-400,0,0,8271,275,,0.9678212029019424,0.0,1.0,0.0,1.0,275,False
4,pylint,CWE-573,0,0,8485,61,,0.9928621577346127,0.0,1.0,0.0,1.0,61,False
4,pylint,CWE-610,0,0,8164,382,,0.9553007254856073,0.0,1.0,0.0,1.0,382,False
4,pylint,CWE-668,174,443,6900,1029,0.2820097244732577,0.8702232311766932,0.06032956557265423,0.8553615960099751,0.14463840399002495,0.9396704344273458,1203,True
4,pylint,CWE-669,0,37,8311,198,0.0,0.9767305206252204,0.004432199329180642,1.0,0.0,0.9955678006708194,198,True
4,pylint,CWE-706,0,0,8142,404,,0.9527264217177627,0.0,1.0,0.0,1.0,404,False
4,pylint,CWE-834,0,0,8496,50,,0.994149309618535,0.0,1.0,0.0,1.0,50,False
4,pylint,CWE-913,0,0,8382,164,,0.9808097355487948,0.0,1.0,0.0,1.0,164,False
4,pylint,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
4,semgrep,CWE-20,0,0,8178,368,,0.9569389187924175,0.0,1.0,0.0,1.0,368,False
4,semgrep,CWE-74,428,478,6725,915,0.47240618101545256,0.8802356020942408,0.06636123837290019,0.6813104988830976,0.3186895011169025,0.9336387616270998,1343,True
4,semgrep,CWE-116,0,23,8463,60,0.0,0.9929602252727913,0.002710346452981381,1.0,0.0,0.9972896535470186,60,True
4,semgrep,CWE-285,13,26,8227,280,0.3333333333333333,0.9670859292347479,0.003150369562583303,0.9556313993174061,0.04436860068259386,0.9968496304374167,293,True
4,semgrep,CWE-287,11,32,7727,776,0.2558139534883721,0.9087380924379631,0.0041242428147957215,0.9860228716645489,0.01397712833545108,0.9958757571852043,787,True
4,semgrep,CWE-311,41,278,7954,273,0.12852664576802508,0.9668165795551233,0.033770651117589895,0.8694267515923567,0.1305732484076433,0.9662293488824101,314,True
4,semgrep,CWE-326,6,26,8479,35,0.1875,0.9958891237961005,0.0030570252792475015,0.8536585365853658,0.14634146341463414,0.9969429747207526,41,True
4,semgrep,CWE-327,75,108,8307,56,0.4098360655737705,0.9933038383355255,0.012834224598930482,0.42748091603053434,0.5725190839694656,0.9871657754010695,131,True
4,semgrep,CWE-330,0,0,8426,120,,0.9859583430844839,0.0,1.0,0.0,1.0,120,False
4,semgrep,CWE-345,0,2,8026,518,0.0,0.93937265917603,0.00024912805181863477,1.0,0.0,0.9997508719481814,518,True
4,semgrep,CWE-400,0,2,8269,275,0.0,0.9678136704119851,0.00024180872929512756,1.0,0.0,0.9997581912707049,275,True
4,semgrep,CWE-573,0,0,8485,61,,0.9928621577346127,0.0,1.0,0.0,1.0,61,False
4,semgrep,CWE-610,53,185,7979,329,0.22268907563025211,0.9603996148290804,0.02266046055854973,0.8612565445026178,0.1387434554973822,0.9773395394414502,382,True
4,semgrep,CWE-668,41,37,7306,1162,0.5256410256410257,0.862777515351913,0.0050388124744654775,0.9659185369908562,0.03408146300914381,0.9949611875255345,1203,True
4,semgrep,CWE-669,0,0,8348,198,,0.9768312660893985,0.0,1.0,0.0,1.0,198,False
4,semgrep,CWE-706,8,20,8122,396,0.2857142857142857,0.9535102136651796,0.0024563989191844758,0.9801980198019802,0.019801980198019802,0.9975436010808155,404,True
4,semgrep,CWE-834,0,1,8495,50,0.0,0.9941486249268578,0.00011770244821092278,1.0,0.0,0.999882297551789,50,True
4,semgrep,CWE-913,55,174,8208,109,0.24017467248908297,0.9868943128531923,0.020758768790264854,0.6646341463414634,0.3353658536585366,0.9792412312097352,164,True
4,semgrep,CWE-923,0,0,8269,277,,0.9675871752866838,0.0,1.0,0.0,1.0,277,False
